2,5,60,1,4,1,8,2,2,2,2,13,2,61,31,77,35,3,1,5,12,2,2,52,4,6,1,78,4,11,10,5,12,43,4,11,46,45,41,68,55,3,15,30,2,5,2,137,5,3,5,14,46,46,5,14,42,1,10,44
3,6,44,3,3,5,64,1,1,1,3,5,46,64,51,82,42,6,3,2,32,1,8,35,1,2,2,66,1,13,24,1,4,19,2,4,5,63,50,38,34,4,14,19,2,1,3,58,2,2,3,156,20,20,4,12,42,5,9,23
1,15,14,1,2,5,115,1,4,39,2,9,23,51,41,22,25,3,6,2,99,1,13,65,2,4,2,131,3,10,40,4,15,47,2,7,44,80,23,54,47,2,6,15,2,3,3,24,4,1,3,49,54,10,2,11,14,1,14,41
5,3,37,1,4,3,101,3,10,45,1,10,9,30,27,24,6,3,3,1,37,4,6,8,5,5,5,55,4,15,36,5,3,23,1,5,7,94,60,6,6,2,15,6,2,6,2,104,1,5,2,146,57,6,3,5,72,3,3,28
2,14,42,6,5,2,44,1,6,15,1,3,51,74,46,12,12,6,5,5,54,5,13,25,5,4,3,121,5,6,24,5,12,43,3,6,35,47,43,25,24,3,3,6,4,1,3,95,3,1,5,64,20,20,3,5,5,5,8,32
5,16,53,2,5,1,4,3,11,18,3,4,22,72,24,73,47,2,6,5,26,2,12,33,3,1,5,79,4,1,21,5,8,7,3,3,62,14,14,60,51,2,10,13,2,1,2,112,3,2,5,108,74,68,4,6,56,5,1,1
4,15,60,2,5,3,62,5,2,11,4,9,20,41,12,59,24,4,3,1,90,5,3,33,3,4,4,118,5,14,30,5,4,70,5,3,9,88,43,6,20,5,2,10,3,4,1,10,1,6,3,52,88,31,5,4,8,3,12,48
4,6,18,6,6,5,5,3,14,44,5,16,40,45,38,4,38,6,2,2,93,1,1,12,1,5,2,51,4,8,28,2,1,41,5,16,29,53,45,53,21,4,15,27,1,4,1,43,2,1,4,89,79,83,4,10,57,3,2,44
2,6,26,3,6,5,85,1,9,51,3,5,46,49,32,46,3,6,6,4,53,4,8,64,4,2,4,132,3,14,35,5,14,49,5,10,7,20,19,4,21,2,10,13,5,5,3,76,2,4,3,125,43,26,3,10,26,3,9,75
4,3,9,3,5,2,93,1,4,39,2,16,18,81,55,18,13,5,5,4,44,1,5,44,3,4,5,83,3,4,26,1,10,7,5,14,53,11,11,11,11,5,5,6,4,3,5,110,3,4,3,14,28,9,3,2,51,5,6,48
1,9,35,4,2,3,2,3,10,45,2,7,41,20,8,77,35,4,1,4,58,1,2,15,1,2,4,133,4,10,41,1,5,5,3,9,31,25,24,27,26,1,12,35,1,1,4,23,3,1,1,105,57,30,4,12,24,2,5,37
5,14,46,6,3,1,2,2,9,38,5,2,2,51,41,17,2,1,3,4,39,1,3,69,4,4,1,114,3,13,16,2,15,46,3,1,51,43,39,80,48,1,9,13,1,6,3,79,3,5,4,20,24,43,3,16,25,5,14,59
2,1,36,6,3,4,48,4,1,17,2,4,39,31,28,59,24,5,4,2,77,4,5,31,3,1,5,79,2,9,6,4,7,39,5,10,7,53,45,21,2,5,14,6,6,6,4,141,4,2,1,94,20,30,5,12,47,2,5,43
2,7,8,6,1,3,9,4,4,46,3,11,13,67,43,47,19,1,4,4,19,5,4,18,6,3,1,108,4,1,21,3,6,40,4,16,59,58,48,28,27,5,15,1,5,5,2,70,1,2,2,112,78,61,2,1,57,2,11,17
1,16,58,6,4,3,116,2,1,22,4,2,39,58,37,30,8,3,3,1,37,5,11,13,3,3,3,112,1,7,12,4,3,6,3,11,65,62,30,23,22,4,7,11,3,2,5,69,3,4,1,135,70,29,1,8,14,4,6,17
4,6,59,1,6,2,11,4,4,46,2,16,18,75,56,83,33,2,3,3,18,2,3,36,3,3,2,55,2,15,1,1,1,7,2,8,21,57,47,40,36,2,10,13,6,4,5,122,4,6,5,71,74,24,2,15,9,4,11,4
4,15,6,3,5,3,75,2,16,52,4,8,35,93,46,67,34,4,3,1,90,1,7,25,3,5,1,28,1,16,11,5,9,6,5,7,40,76,57,4,4,3,12,13,2,3,1,86,4,2,1,15,64,75,5,15,27,1,12,43
4,14,32,5,3,4,11,1,14,17,5,13,27,36,32,92,53,3,5,4,7,2,11,62,3,2,5,83,3,14,35,4,12,75,4,11,15,89,57,80,48,3,3,6,5,5,2,70,3,4,1,86,13,27,5,10,5,3,15,9
5,11,47,1,5,3,99,5,9,12,3,4,22,29,26,32,22,5,2,3,84,2,16,33,2,2,4,38,3,10,40,2,13,69,4,6,73,33,31,70,56,4,16,22,5,2,1,77,5,5,2,151,48,61,4,12,32,5,7,29
4,11,32,4,5,2,30,3,1,10,5,4,22,1,1,5,5,3,3,2,37,4,14,63,3,2,3,84,3,8,37,5,15,76,5,5,36,45,41,2,2,1,10,25,3,5,4,65,6,5,2,118,69,57,1,16,67,1,8,10
3,1,28,6,5,5,70,5,11,26,2,13,2,15,15,82,42,2,6,5,26,3,2,58,4,3,2,121,3,1,12,2,2,56,2,4,26,56,46,3,3,3,3,6,3,6,4,6,3,2,5,1,19,64,4,2,20,1,16,66
5,9,3,1,2,3,62,4,1,53,5,11,41,91,29,46,3,4,6,4,28,4,1,28,3,4,2,56,1,6,11,3,15,44,2,10,37,89,57,81,62,4,5,18,3,4,1,118,4,4,4,22,39,68,4,5,68,4,16,59
1,4,41,1,5,2,22,1,8,26,5,14,29,19,19,3,3,6,5,2,15,5,6,71,3,6,1,31,1,4,38,1,3,10,4,8,64,5,5,1,1,1,6,8,2,1,5,53,5,4,1,22,32,43,2,12,18,4,16,25
5,13,4,4,5,4,66,4,5,8,2,10,2,82,40,18,13,4,1,4,58,3,8,14,1,4,4,75,1,11,14,2,2,17,3,2,45,37,35,44,17,2,16,50,4,5,4,115,6,2,2,96,10,9,5,10,7,3,15,63
3,11,63,4,5,1,83,5,4,4,3,10,11,94,60,71,44,1,2,2,86,2,7,52,5,3,4,14,3,1,12,1,2,37,4,10,8,20,19,85,33,3,7,35,2,6,4,62,6,2,3,36,54,50,5,16,71,2,9,28
4,12,28,4,2,2,23,4,15,7,2,10,2,33,16,37,24,5,1,1,100,1,7,65,1,5,5,115,3,7,8,2,3,26,2,12,17,79,56,78,37,5,7,21,6,5,5,11,4,2,5,55,27,26,5,2,31,1,15,41
5,1,64,3,5,4,65,5,3,12,2,10,2,8,8,89,36,6,4,4,96,3,13,27,2,2,3,27,5,2,14,3,8,47,5,7,40,51,45,85,33,4,4,5,5,2,2,43,4,3,4,98,32,34,2,7,23,3,11,1
5,4,15,5,1,3,99,2,8,15,4,1,21,52,42,4,38,4,3,1,90,3,2,58,6,6,2,55,3,2,12,2,6,60,1,5,36,61,30,15,15,3,1,3,6,2,1,28,4,2,2,115,82,85,3,6,15,4,5,49
2,10,63,5,1,4,81,2,15,27,5,11,41,39,34,93,5,4,2,4,3,5,4,22,1,2,4,12,4,13,6,4,7,54,2,15,48,5,5,45,40,4,2,6,2,4,5,129,2,6,2,157,31,83,2,5,57,5,3,19
5,5,7,5,4,4,20,2,7,6,4,4,4,68,52,49,11,5,5,3,44,1,1,21,2,6,1,39,2,8,7,5,7,56,3,11,8,48,2,18,30,3,5,47,5,1,1,22,6,4,3,158,44,83,4,5,46,3,16,12
5,7,34,6,6,2,76,4,11,17,1,9,17,82,40,21,3,3,3,5,32,5,13,62,5,3,1,107,3,9,10,4,14,71,1,16,64,11,11,36,33,1,3,42,4,2,5,91,2,2,3,113,28,25,1,13,25,1,9,31
1,3,18,6,2,5,13,4,11,17,4,2,39,6,6,66,41,3,2,2,101,2,9,14,6,3,5,60,4,6,13,3,10,9,2,14,30,6,6,48,43,5,2,10,6,5,1,142,4,3,2,120,92,36,3,11,2,5,16,76
3,15,27,1,5,1,27,2,15,27,3,7,7,16,16,8,8,4,4,2,27,4,4,19,4,6,5,71,5,11,24,2,13,49,1,13,1,41,3,27,26,1,15,13,4,1,1,135,2,4,2,55,92,38,1,4,53,3,12,24
5,7,78,6,4,4,32,3,1,10,1,3,51,32,61,41,20,4,3,3,4,4,12,46,4,5,5,33,2,2,2,2,6,1,4,11,15,68,34,76,26,4,15,27,6,3,4,143,2,2,3,144,65,57,3,9,43,3,6,1
2,6,70,5,5,5,9,1,3,43,5,16,40,45,38,25,17,2,2,5,80,4,10,16,4,5,1,113,4,16,39,3,8,47,5,6,69,5,5,84,13,1,9,13,3,2,1,144,3,6,2,97,74,24,5,14,66,3,15,28
2,12,69,4,1,3,16,4,11,17,4,3,10,28,6,5,5,6,4,5,36,5,11,1,1,4,1,63,3,4,26,3,3,58,3,10,34,79,14,29,28,4,16,22,2,6,4,62,6,5,5,140,51,81,2,12,64,1,1,37
4,13,74,6,2,2,114,5,1,18,3,15,26,32,61,84,50,4,1,2,88,5,16,48,3,1,2,134,1,12,14,3,10,9,2,16,33,12,12,72,58,2,1,9,1,6,5,115,5,5,4,45,30,81,1,7,74,1,7,63
2,8,11,6,4,4,32,3,7,9,2,16,18,70,54,35,21,3,5,4,7,1,12,48,1,6,3,46,4,13,6,4,5,49,2,13,56,49,34,39,35,3,5,47,4,2,2,23,2,5,2,84,53,43,5,9,54,2,2,11
3,14,48,4,6,1,100,5,7,37,3,4,22,58,37,73,47,3,1,3,37,5,16,48,5,1,3,102,5,16,33,5,7,52,5,1,73,2,2,85,2,1,7,31,1,4,3,89,3,5,3,159,89,45,3,3,26,4,12,67
2,15,65,4,2,4,43,5,12,35,2,9,20,65,29,59,24,3,2,3,50,4,2,49,5,1,4,45,5,6,24,4,11,48,3,1,2,93,59,78,37,2,14,32,3,4,1,90,2,1,3,53,6,53,4,15,74,4,8,32
3,15,73,3,6,3,11,2,4,3,1,16,33,5,5,75,38,1,3,3,40,4,5,12,3,4,4,118,4,11,10,3,14,38,5,11,66,92,61,68,55,4,5,18,5,6,2,97,4,2,2,134,51,9,5,1,38,1,16,56
4,7,40,3,1,2,94,1,11,42,1,1,1,32,61,28,20,6,2,1,45,4,13,21,4,6,5,71,5,15,20,4,5,30,4,11,15,34,32,75,59,4,4,5,6,1,4,18,2,2,4,133,86,80,1,15,34,5,8,42
1,13,19,2,6,5,26,5,12,35,5,5,3,77,6,13,13,3,5,1,13,5,1,30,2,1,2,135,3,7,8,1,4,11,3,12,60,83,10,77,60,4,15,27,2,2,5,85,6,4,3,160,69,57,5,16,65,3,3,26
1,10,31,3,3,3,103,1,3,43,2,6,5,22,21,67,34,2,3,3,18,5,6,71,6,4,1,42,1,11,14,1,12,42,1,2,23,48,44,47,42,3,1,3,1,5,5,34,5,6,2,161,72,68,4,9,25,2,13,6
4,13,42,5,5,3,91,2,8,15,1,15,30,61,31,77,35,5,2,1,63,3,6,4,6,6,4,23,4,11,10,1,4,11,5,14,53,66,51,80,48,3,7,35,2,6,1,107,3,6,3,96,29,79,3,11,20,2,2,3
4,3,5,4,1,4,46,3,10,45,4,14,21,61,31,22,21,2,6,3,52,4,14,63,1,1,4,68,4,16,39,1,15,24,3,11,9,13,13,90,42,3,11,16,2,6,2,104,3,6,2,9,76,28,5,10,50,1,16,66
1,14,65,6,1,3,9,3,14,44,1,1,1,44,37,19,6,2,2,3,70,3,1,16,3,2,5,83,4,5,22,1,12,42,1,1,33,39,29,78,37,5,11,10,3,4,5,110,3,3,1,60,92,36,3,2,8,2,5,20
4,11,78,2,1,3,117,2,15,27,4,13,18,20,8,32,20,4,3,4,21,5,6,12,6,1,3,74,5,7,45,4,4,5,4,6,73,87,6,21,2,3,5,47,4,5,4,12,1,2,5,162,89,37,3,14,71,3,6,78
4,11,61,5,4,5,91,4,14,48,4,11,15,57,48,59,24,2,6,5,26,3,10,40,6,4,3,106,3,6,6,1,16,42,5,15,27,36,34,29,28,5,15,4,3,2,3,110,5,4,3,113,66,76,1,8,72,3,1,6
3,13,24,5,5,3,91,5,1,18,3,14,49,39,34,49,11,4,3,3,4,4,4,34,5,4,4,34,1,13,24,1,4,33,4,7,70,35,33,12,12,5,2,10,6,5,3,52,6,3,2,100,40,43,5,15,27,5,11,48
2,16,39,2,6,3,42,5,7,37,5,1,27,32,61,33,23,6,6,2,83,3,4,65,2,5,5,47,3,10,40,4,7,53,1,5,28,11,11,83,57,1,15,13,3,2,3,43,5,1,5,91,33,28,2,1,65,1,1,6
5,11,31,5,4,2,18,4,11,17,2,2,2,23,22,67,34,2,4,2,94,2,9,14,3,1,5,79,1,8,9,4,10,20,5,16,67,89,57,62,41,4,2,6,2,5,2,13,5,4,4,163,43,26,2,15,32,2,1,39
1,5,23,6,1,4,69,2,11,28,2,14,30,34,30,45,29,4,6,4,28,1,5,44,3,2,5,21,2,7,7,3,8,47,1,16,61,79,56,54,47,1,6,8,4,2,5,91,1,4,2,132,54,10,5,3,22,1,4,70
4,7,14,3,5,1,41,1,13,17,2,5,23,88,59,87,51,1,2,3,8,4,5,12,4,6,1,78,5,12,48,5,13,28,4,2,22,17,17,65,35,4,5,18,6,6,5,69,5,5,2,146,69,66,4,15,77,3,1,18
4,11,31,3,6,1,35,4,4,46,1,15,30,68,52,34,19,3,3,3,29,5,6,71,6,2,5,92,2,7,25,2,6,32,3,9,16,75,42,60,51,2,12,22,2,6,5,43,3,4,1,106,80,54,1,13,6,1,15,26
2,13,14,3,2,3,29,1,1,1,5,8,54,3,3,25,17,1,2,3,8,5,16,48,5,6,2,42,1,15,18,1,15,76,1,8,36,22,21,26,25,1,12,35,6,2,3,113,6,1,1,93,15,59,1,2,53,2,14,32
2,10,5,3,2,3,29,3,11,14,4,7,41,70,54,34,19,5,3,1,57,5,9,64,5,6,4,13,4,7,5,4,14,53,2,4,37,77,13,39,35,5,3,25,1,5,1,102,5,4,2,164,79,46,2,4,69,2,2,48
3,10,65,5,1,5,22,5,7,37,4,11,15,2,2,54,34,4,5,4,53,4,5,12,4,2,1,4,2,12,8,4,8,45,1,14,4,3,3,49,44,3,2,39,1,1,4,6,1,5,3,2,26,54,2,14,59,1,8,38
3,10,76,6,2,5,13,3,8,41,4,8,35,74,46,64,20,2,2,2,35,5,10,25,2,3,2,95,1,8,9,5,13,32,5,12,44,65,47,23,22,3,8,37,4,4,3,39,6,6,5,165,16,16,3,10,77,2,8,45
3,9,34,6,1,4,69,1,11,39,2,8,31,28,6,2,2,6,2,4,48,4,5,12,6,6,5,100,2,2,2,5,11,43,2,3,38,2,2,20,19,1,12,35,4,6,1,118,4,4,4,22,63,29,5,3,1,3,5,8
3,15,45,4,5,1,83,2,9,38,1,6,16,47,39,35,21,6,1,4,68,2,6,61,2,6,3,76,1,8,9,2,8,11,2,11,65,1,1,67,54,5,12,21,2,2,3,30,2,6,2,38,19,19,3,5,65,2,6,60
5,2,29,4,2,5,96,2,6,10,5,11,41,67,41,39,26,2,4,5,75,5,2,70,4,2,5,136,4,1,21,1,15,24,3,4,43,73,40,49,44,2,4,34,6,1,4,37,1,1,2,88,73,69,5,9,10,5,3,3
2,3,30,3,3,1,54,1,7,26,1,9,17,95,16,15,14,3,2,4,52,1,5,44,2,6,1,39,2,11,32,5,3,69,5,14,53,3,3,9,9,1,2,39,2,3,5,84,4,3,4,108,54,10,4,16,72,3,12,24
1,14,1,5,5,5,70,5,4,46,3,15,26,31,28,20,16,1,1,4,50,5,10,25,5,2,4,17,4,15,36,3,4,34,1,8,7,88,43,18,30,5,11,10,4,5,2,4,2,1,1,155,85,81,2,14,53,3,11,1
3,12,71,3,4,5,52,4,11,17,4,3,10,26,24,53,32,6,4,4,96,1,10,24,1,5,4,63,3,6,6,4,2,57,2,9,13,5,5,10,10,3,5,47,6,5,4,39,1,6,1,141,90,4,5,15,27,2,5,64
3,6,18,2,5,3,62,1,4,39,1,10,9,10,10,5,5,3,1,3,37,3,11,56,5,1,4,63,3,2,12,4,3,6,5,15,61,38,36,46,41,5,10,29,5,2,5,2,4,5,2,119,36,38,5,1,70,2,15,71
5,8,77,6,3,3,52,1,11,42,1,2,32,47,39,10,10,2,2,4,8,2,13,47,2,3,5,50,1,10,12,2,9,64,4,10,20,54,31,78,37,5,9,14,2,3,5,55,6,3,3,160,53,41,5,9,10,2,3,39
2,2,79,2,1,1,45,5,1,18,3,1,43,26,9,21,3,5,6,1,57,3,3,7,2,2,3,27,4,15,36,3,7,8,5,12,21,26,25,5,5,1,13,9,6,2,1,28,6,5,3,62,5,69,5,13,24,3,14,12
4,5,79,5,3,2,5,1,7,26,5,5,3,67,41,66,41,2,6,3,52,1,16,30,2,3,5,50,5,2,14,2,12,17,3,10,34,80,23,10,10,2,2,2,2,6,3,56,6,6,2,24,74,24,5,8,28,3,9,71
1,9,58,1,4,5,78,4,2,26,4,11,15,63,50,50,31,1,5,2,71,5,4,18,3,6,5,37,4,7,5,3,5,51,2,3,7,19,18,62,41,3,4,23,3,4,2,87,1,5,3,3,68,14,2,12,5,4,11,26
1,8,24,4,2,1,102,1,11,42,5,7,9,83,7,11,11,5,5,2,77,5,13,28,3,4,5,83,1,6,11,5,15,45,1,11,33,45,41,14,14,1,3,42,6,4,5,12,5,2,4,3,15,15,4,3,63,2,7,22
3,2,22,4,3,2,105,1,1,1,1,4,48,10,10,89,36,5,4,4,13,5,7,9,3,1,2,134,5,9,25,3,2,67,4,1,71,90,11,36,33,3,4,37,1,1,1,1,6,5,3,69,42,5,5,14,20,3,8,27
3,8,11,2,1,1,45,1,3,43,2,3,20,23,22,26,18,2,3,2,72,2,16,33,6,6,3,19,2,9,6,2,11,4,5,10,27,48,44,15,15,2,9,48,6,1,5,143,4,3,2,15,2,2,2,2,48,1,7,60
2,7,69,3,2,1,12,4,2,26,5,15,24,77,6,40,27,3,2,1,3,2,2,58,3,1,4,22,2,11,32,5,8,61,2,9,25,38,36,6,20,2,1,9,6,1,5,143,1,6,3,166,75,41,3,2,8,1,3,26
5,1,64,3,1,4,2,4,12,16,2,10,2,45,38,45,29,4,1,2,88,4,9,41,3,2,5,29,4,16,39,4,11,59,1,15,65,17,17,57,5,5,12,21,3,5,3,106,1,6,2,119,64,63,4,4,38,1,3,68
5,9,73,3,5,4,65,4,11,17,4,2,39,53,43,14,7,2,3,2,72,2,7,4,6,4,1,42,5,3,15,3,12,28,5,6,44,8,8,29,28,5,14,6,3,2,3,102,4,6,4,5,37,71,2,5,61,3,13,48
4,5,38,6,6,2,76,4,13,19,2,7,41,31,28,59,24,5,3,1,57,2,10,10,4,3,2,19,4,6,13,5,2,9,1,14,74,35,33,78,37,1,6,8,3,6,5,76,4,6,2,88,22,62,3,15,29,4,4,60
2,4,78,4,4,4,43,5,10,13,1,16,33,36,32,7,7,4,1,1,91,5,8,47,5,1,4,61,5,7,45,5,7,1,4,8,18,17,17,6,6,2,3,4,4,6,4,18,1,6,4,46,3,11,3,7,14,5,9,22
3,10,71,1,6,2,11,1,3,43,4,9,20,4,4,87,51,1,2,4,19,2,7,46,2,3,2,95,2,16,42,2,1,41,2,1,11,84,27,60,51,1,14,20,5,4,1,31,3,6,2,9,75,41,1,3,68,3,3,2
1,16,13,3,6,4,106,3,1,10,2,12,14,16,16,44,22,2,6,1,76,5,13,25,2,2,1,30,3,14,35,4,13,1,2,10,34,16,16,18,30,3,16,14,4,1,3,24,2,4,2,149,23,23,3,8,30,3,4,70
3,2,38,2,1,4,27,4,5,8,5,13,27,73,55,82,42,4,4,5,66,4,8,29,4,6,2,137,3,2,12,3,16,6,4,7,3,5,5,84,13,2,6,15,4,2,4,102,4,4,1,21,81,18,5,8,28,2,1,19
5,2,1,5,4,5,91,1,1,1,3,9,20,10,10,84,50,4,3,5,53,5,15,32,3,6,3,7,3,11,47,3,8,58,2,1,69,8,8,11,11,5,7,21,1,4,1,43,1,4,5,123,70,57,5,3,66,5,12,20
1,7,63,1,5,3,99,5,7,37,1,7,12,27,25,9,18,3,6,5,8,5,4,18,3,4,3,61,5,2,14,5,8,17,1,11,33,50,11,75,59,3,1,3,5,1,2,50,5,1,1,81,44,37,5,12,65,1,1,21
3,12,62,4,5,4,66,5,1,18,4,9,20,80,10,39,23,6,3,3,43,4,2,60,3,2,3,128,2,6,3,3,9,70,3,5,57,62,30,47,42,5,7,21,5,6,2,97,2,1,2,77,77,53,3,16,63,5,8,8
1,16,60,3,1,1,7,4,12,16,4,9,20,24,23,64,20,3,1,1,25,4,1,34,5,2,1,77,1,11,14,5,11,74,2,10,13,62,30,65,35,2,2,2,3,1,4,69,4,6,1,43,49,37,2,9,6,4,7,77
1,13,29,5,4,3,7,5,3,12,3,1,43,33,16,66,41,3,3,2,37,5,3,13,6,6,3,40,5,12,48,5,15,27,3,12,26,59,21,88,63,1,13,9,5,4,1,10,5,6,1,104,34,30,1,14,79,1,12,38
3,16,21,2,3,3,73,1,11,42,2,8,31,74,46,63,6,2,1,5,95,5,14,3,2,4,2,108,1,13,24,5,2,34,1,6,42,42,38,19,18,3,6,3,1,5,3,110,5,1,4,31,34,52,2,16,42,4,2,26
1,11,66,4,4,2,118,1,7,26,2,6,5,67,41,33,23,2,1,2,2,2,16,33,5,3,2,75,3,9,10,5,14,75,5,7,40,91,20,79,61,5,6,26,2,1,4,38,6,6,2,129,44,26,4,13,32,2,13,14
5,5,3,2,5,1,4,3,16,18,2,6,5,79,58,27,19,2,4,5,75,2,5,9,5,4,2,138,1,8,9,3,10,57,1,1,9,2,2,91,64,5,16,40,1,4,3,145,5,5,4,161,35,37,1,10,21,2,11,47
4,16,21,1,6,2,11,3,9,30,1,9,17,27,25,72,42,2,3,3,18,3,7,56,2,6,5,24,4,4,3,2,5,20,5,5,36,51,45,84,27,1,15,13,6,3,4,27,2,2,1,79,91,87,4,1,15,4,3,33
4,10,17,1,2,1,71,2,10,47,4,10,36,57,48,5,5,6,2,2,93,3,9,68,4,2,4,87,4,6,13,4,9,15,5,4,2,7,7,18,17,1,10,25,4,6,3,79,6,2,4,101,68,14,1,6,35,4,9,74
2,9,71,6,5,1,111,1,13,17,1,1,1,5,5,45,29,2,6,5,26,1,3,3,1,4,5,31,5,11,24,1,1,35,3,6,35,17,17,5,5,5,14,6,1,2,5,146,4,1,1,141,16,16,4,1,15,5,10,15
3,11,63,3,6,2,106,4,7,17,1,12,38,30,27,51,32,2,4,2,94,3,16,12,6,1,2,81,1,7,12,4,12,30,1,15,37,54,31,9,25,1,10,25,2,3,2,45,5,2,4,158,4,17,1,8,49,1,14,59
4,15,58,5,2,1,87,2,12,25,3,6,52,60,8,8,8,2,3,2,72,1,15,41,5,6,1,89,2,5,31,2,7,8,2,8,36,69,53,12,12,5,6,18,1,2,1,114,3,2,4,95,74,20,5,1,60,4,3,42
1,14,7,6,6,3,25,2,11,28,3,11,13,82,40,84,50,2,2,4,8,4,3,13,1,6,3,80,2,4,4,2,8,11,1,9,70,65,47,86,43,4,2,6,3,5,2,96,5,5,3,125,2,2,3,16,24,3,13,10
4,16,69,1,6,5,109,2,6,10,2,8,31,87,57,35,21,5,2,5,8,2,2,72,2,4,4,77,5,1,15,2,6,25,4,15,70,81,13,86,43,2,10,13,1,4,1,43,4,1,3,143,74,24,1,15,78,2,12,62
1,10,10,3,4,5,52,3,16,18,3,13,1,77,6,47,19,6,1,5,1,4,14,2,1,1,3,118,5,5,16,2,1,41,2,6,23,32,30,18,30,2,5,7,1,2,2,78,4,4,4,90,15,15,2,12,34,2,11,44
5,11,71,5,3,5,76,1,7,26,2,13,2,44,37,82,42,1,5,3,74,3,16,50,5,1,2,8,4,11,10,3,13,48,2,6,51,94,60,69,32,3,3,6,3,4,2,42,1,5,2,60,68,14,2,15,27,3,3,27
1,14,79,2,6,3,42,5,9,12,5,4,22,85,57,36,23,3,2,3,50,3,2,58,6,6,4,78,2,14,27,5,10,68,1,8,74,14,14,26,25,4,5,18,3,4,1,118,2,1,4,167,78,72,1,15,25,3,8,56
3,13,47,6,1,1,56,2,13,49,5,5,3,14,14,24,25,4,4,3,20,3,2,58,4,1,3,56,4,1,21,1,15,24,5,14,53,52,23,16,16,2,3,4,1,5,3,110,3,3,5,8,55,57,4,10,57,5,11,34
3,1,51,6,5,2,44,5,3,40,5,9,9,69,53,25,17,3,3,1,37,3,13,27,1,2,3,139,2,2,2,1,11,59,4,1,16,92,61,12,12,2,10,13,4,2,5,48,4,1,3,151,59,32,2,14,32,4,12,11
1,12,39,1,5,4,108,5,9,12,4,3,10,85,57,53,32,5,2,5,56,3,3,7,2,3,5,50,3,5,5,3,9,44,2,8,29,34,32,35,12,5,15,1,5,1,1,128,2,2,1,111,30,73,2,11,30,2,13,62
2,7,5,6,5,4,41,1,14,17,5,7,19,83,7,31,22,4,5,4,53,2,4,4,3,6,4,140,1,3,7,2,12,11,2,15,48,12,12,41,37,5,1,18,3,1,1,25,6,6,2,168,48,44,5,10,43,3,5,58
5,16,60,3,5,1,41,5,13,12,1,6,16,50,15,80,49,1,6,2,2,1,13,16,2,5,4,115,3,14,35,4,16,53,1,7,62,74,56,62,41,1,5,28,1,5,5,48,3,6,2,89,25,26,4,12,2,4,5,22
1,1,6,4,3,2,105,5,5,10,3,9,20,80,10,34,19,4,6,1,43,1,7,25,1,5,3,10,3,10,40,1,11,59,3,13,51,49,58,75,59,2,7,33,3,3,3,39,6,4,4,147,52,1,5,14,66,1,13,63
3,5,4,2,3,2,54,3,16,18,5,12,44,1,1,8,8,1,3,4,39,3,4,44,4,5,5,33,1,6,11,2,12,14,2,15,48,87,6,30,29,4,13,27,1,2,4,147,2,3,3,25,34,10,5,11,21,3,9,6
4,10,4,2,5,4,119,3,9,30,2,2,2,14,14,22,21,6,1,1,47,1,10,24,4,1,2,36,5,7,45,5,6,9,3,12,60,64,21,42,38,2,5,7,3,5,4,61,5,4,5,112,21,14,3,3,18,3,5,58
1,5,28,2,2,3,44,2,2,2,2,11,34,37,33,19,15,4,1,2,88,5,3,29,3,3,1,109,4,7,5,3,13,67,1,16,61,10,10,8,8,2,1,9,2,3,5,56,1,1,2,101,31,33,5,13,69,2,12,19
4,8,2,4,4,4,84,5,12,35,4,1,21,91,29,64,20,1,3,5,33,3,4,44,2,2,5,141,2,5,31,3,12,16,4,3,74,4,4,72,58,1,3,42,6,3,5,16,6,4,3,169,47,88,2,4,13,5,2,56
4,6,48,2,3,1,18,2,14,21,5,1,28,49,32,14,7,4,1,2,88,5,7,9,1,6,5,70,4,15,36,4,4,77,4,5,21,67,52,63,8,3,13,45,6,1,2,35,5,4,5,155,86,23,3,5,64,5,1,72
1,14,25,6,5,1,111,5,14,21,1,16,33,11,11,22,25,5,3,2,65,1,13,16,2,5,2,100,5,11,24,3,14,8,2,3,13,81,13,86,43,1,9,13,6,3,5,40,6,3,5,118,42,30,2,5,71,5,1,3
4,10,36,1,5,2,22,2,15,27,5,6,27,6,6,83,33,6,1,3,22,5,5,3,2,2,5,54,5,15,20,3,5,9,2,11,50,45,41,47,42,4,15,27,2,4,3,148,5,3,3,131,32,12,5,1,78,2,3,36
5,6,6,5,5,2,120,4,4,46,5,13,27,81,55,82,42,1,4,5,38,5,4,18,2,1,2,5,2,12,8,1,9,62,5,5,36,38,36,55,48,5,11,10,3,2,5,23,6,3,3,29,26,88,5,4,28,2,4,70
3,5,51,2,3,4,9,5,10,13,3,16,9,9,9,49,11,2,3,4,41,1,11,20,3,1,4,34,4,8,28,4,5,30,5,16,36,20,19,21,2,3,10,16,2,5,5,87,4,4,4,143,78,75,3,11,28,2,10,47
3,15,47,3,1,3,39,4,6,36,1,11,3,55,45,50,31,4,6,3,24,4,12,46,6,2,1,142,2,6,3,3,16,6,1,1,39,20,19,59,50,2,4,34,4,1,1,144,5,3,2,53,15,69,5,9,30,1,1,77
4,8,29,3,6,5,85,5,10,13,4,3,10,56,46,48,30,1,1,2,70,4,7,2,4,4,2,8,5,14,30,5,11,43,4,10,8,91,20,62,41,2,7,33,6,5,1,42,1,4,1,60,52,15,1,11,59,3,15,53
