15,14,70,10,3,5,4,53,2,8,9
48,22,55,36,1,3,2,48,4,7,30
56,49,1,70,1,4,2,14,4,17,72
91,35,72,11,4,5,2,80,1,1,68
142,64,92,86,3,2,3,43,2,20,15
60,85,90,3,3,1,2,72,4,10,52
20,19,55,8,1,4,2,49,6,8,9
129,16,46,39,1,3,3,77,4,3,43
66,45,102,77,3,3,2,34,6,13,47
74,54,27,4,2,5,3,35,1,8,11
140,19,36,28,3,2,1,51,1,11,52
119,14,57,18,2,2,1,53,6,11,49
64,86,76,62,2,2,3,77,3,6,49
83,67,28,60,2,4,3,79,1,5,55
85,94,43,22,1,2,1,23,6,1,54
73,86,115,7,3,2,3,75,2,14,3
48,75,19,32,2,5,4,5,1,9,52
110,29,104,79,1,2,2,13,5,13,44
45,37,29,18,3,2,4,74,2,16,40
43,39,67,87,3,4,4,38,1,9,9
97,43,8,92,3,3,4,4,3,8,6
112,83,120,9,2,1,2,57,6,4,49
38,23,60,68,4,1,3,24,1,2,60
131,95,32,24,2,1,2,24,3,9,62
42,10,58,23,3,1,1,55,1,9,36
72,61,96,45,3,2,4,61,6,7,55
69,14,45,36,1,4,4,61,6,12,2
18,17,130,11,2,3,2,30,5,9,43
17,16,143,64,1,3,1,56,3,17,51
93,72,93,49,3,1,1,75,6,7,2
130,97,74,1,3,5,1,58,5,20,29
7,7,28,51,3,5,1,38,5,1,29
137,99,131,53,3,4,3,34,4,18,71
23,37,83,59,1,3,2,17,2,3,4
91,35,144,27,4,5,2,39,3,6,31
14,13,14,11,3,1,1,20,6,1,69
60,51,24,45,2,4,1,66,3,10,10
132,64,42,92,3,4,4,37,1,9,31
69,14,54,1,4,5,4,8,1,14,53
93,72,99,80,2,5,4,68,3,10,36
19,101,9,11,3,5,3,47,2,16,36
19,18,10,15,2,5,2,18,4,8,75
108,82,37,26,4,3,4,74,4,20,54
26,26,111,40,3,2,2,32,5,15,18
13,85,121,41,3,3,2,66,6,6,14
118,43,111,37,4,2,4,57,3,11,8
70,8,42,50,2,2,1,51,1,18,11
60,51,19,24,1,1,4,42,5,14,44
100,107,37,26,4,4,4,31,1,7,36
145,106,45,36,4,3,1,49,5,7,30
121,78,15,14,2,2,1,28,5,13,26
109,78,27,50,4,4,2,4,6,13,49
119,14,58,58,2,2,2,2,3,2,2
32,23,9,50,1,1,4,72,6,8,54
53,85,69,11,3,1,1,31,5,7,33
94,32,5,45,4,4,1,32,4,20,55
117,76,61,30,2,2,2,2,4,9,23
78,64,89,52,2,4,2,4,1,10,27
42,49,30,33,4,2,4,55,4,20,32
91,35,15,14,1,3,4,70,1,4,50
69,14,140,85,3,2,1,63,1,16,36
28,30,45,36,4,1,4,25,4,8,75
55,7,73,39,3,3,4,70,4,19,64
120,48,24,65,1,3,1,56,6,16,35
27,24,76,62,1,3,3,62,2,20,45
50,45,63,41,1,3,3,62,2,6,18
95,69,122,27,2,1,4,60,6,6,58
144,88,55,23,2,5,2,21,2,2,66
3,120,69,59,3,3,2,9,2,14,41
114,18,69,11,3,3,4,45,4,11,55
118,58,90,72,2,1,3,13,2,11,8
146,81,110,45,4,4,3,55,6,20,11
125,27,64,44,3,4,1,30,2,14,62
138,100,106,64,4,3,1,25,4,5,55
36,97,4,57,3,2,4,13,5,6,14
146,81,79,43,4,2,1,25,5,9,29
26,25,117,39,4,1,2,59,4,9,56
78,64,85,65,2,3,2,16,3,16,8
146,81,135,60,1,4,3,39,4,13,29
140,19,71,75,3,1,1,31,4,15,52
124,30,9,11,3,2,2,58,4,20,33
93,72,145,80,3,5,4,76,5,4,45
139,39,56,48,3,1,3,33,4,12,60
85,37,130,14,4,4,1,13,6,3,32
77,58,145,62,4,1,3,5,4,15,70
92,36,52,18,2,4,2,4,5,8,6
56,49,90,72,3,4,1,24,6,10,49
31,28,55,86,4,4,4,31,6,11,32
98,35,16,4,2,2,3,78,2,10,70
40,99,56,77,1,2,4,16,6,20,65
105,18,38,77,2,2,1,41,6,8,69
131,95,46,39,3,5,1,38,6,6,4
35,32,77,29,2,1,1,32,5,18,63
127,50,125,57,1,4,3,39,5,10,2
33,121,10,15,3,2,1,40,4,12,39
69,14,26,21,3,4,4,44,5,7,13
116,53,38,32,1,1,2,10,4,1,11
76,5,135,25,2,3,2,16,4,11,64
70,30,16,69,1,1,2,11,2,7,22
68,58,106,3,2,2,4,46,3,1,27
39,22,132,56,3,5,1,26,1,4,31
140,19,24,65,3,4,4,44,4,13,29
50,45,95,34,4,2,3,26,6,13,47
67,56,48,76,3,1,2,10,1,1,1
49,44,113,89,1,2,3,33,2,19,33
56,49,35,63,2,5,3,52,4,12,14
117,76,114,62,3,4,1,24,5,10,6
48,75,89,82,2,4,4,14,6,14,47
113,70,55,36,3,4,1,78,2,17,14
25,18,44,85,3,5,3,47,6,19,30
34,31,124,63,1,4,1,18,6,3,14
94,32,61,73,3,3,4,40,2,15,68
134,91,142,16,1,2,3,33,6,5,17
24,22,67,23,2,3,3,12,1,20,52
64,86,42,92,2,5,1,5,2,3,17
78,64,132,62,1,3,1,56,4,2,5
37,6,140,72,3,4,3,21,3,8,22
12,110,30,77,1,4,3,39,6,17,44
29,26,132,45,3,5,4,52,1,9,9
99,98,32,44,1,1,4,42,6,5,17
21,20,139,10,3,4,4,44,6,2,52
87,29,40,61,4,2,2,29,6,11,32
71,32,16,69,4,3,2,57,2,6,40
8,8,127,89,4,2,4,57,2,16,19
29,26,114,64,3,1,1,9,2,15,70
141,40,88,28,2,1,4,65,1,8,31
10,10,145,80,2,5,4,14,5,3,9
6,6,87,44,1,4,1,70,2,19,71
15,14,25,10,4,3,3,31,1,13,29
12,12,12,41,3,2,1,51,1,2,14
34,31,39,29,1,5,1,28,4,6,34
11,11,61,30,2,5,3,18,6,9,34
19,101,142,45,2,2,3,39,5,16,58
96,73,93,11,4,2,1,76,4,2,7
2,2,9,11,3,1,3,33,3,13,46
140,19,16,69,2,5,4,59,6,12,32
100,107,51,56,3,2,3,32,5,12,29
23,37,93,49,4,4,3,55,4,11,73
11,11,25,10,1,3,4,21,4,11,20
98,35,82,46,4,4,4,78,4,11,55
113,70,55,36,4,3,4,12,6,14,7
28,78,73,64,2,2,4,49,4,5,35
27,24,8,7,4,1,4,34,1,13,55
99,72,141,37,2,2,1,43,1,15,8
125,27,58,37,2,1,4,46,5,20,52
88,29,50,74,1,5,2,15,6,11,17
42,38,26,21,1,2,1,78,4,6,59
1,58,81,40,4,2,3,36,2,10,70
89,30,18,54,3,2,3,39,2,1,40
89,30,141,10,4,3,3,63,5,17,6
84,68,106,3,2,1,4,41,6,10,42
52,46,45,49,1,5,3,12,5,12,30
76,5,75,76,1,5,2,42,1,12,21
84,68,50,65,4,1,3,16,3,18,71
49,37,20,44,2,4,1,21,2,15,53
34,31,21,1,3,3,1,31,2,4,47
64,136,53,71,3,2,4,55,5,20,30
115,42,31,48,1,2,2,13,4,11,9
41,36,49,35,3,1,2,10,2,4,41
36,30,136,3,2,3,4,2,5,2,15
9,9,97,60,3,5,4,52,1,12,14
126,92,126,82,4,1,2,32,2,16,5
88,51,128,84,4,5,4,8,6,5,17
36,79,95,34,4,3,1,28,4,7,21
90,71,22,13,1,4,1,42,4,18,45
104,78,61,30,4,5,4,8,4,1,32
2,2,119,1,1,5,3,12,1,5,23
125,27,65,76,2,3,4,76,5,14,44
17,16,129,87,2,5,3,21,2,2,66
81,43,26,21,2,4,2,27,2,14,37
55,7,142,57,4,1,3,58,3,3,15
122,100,78,45,3,4,1,24,2,3,14
146,81,36,15,4,3,1,16,6,8,30
49,44,33,5,4,4,4,50,1,20,68
14,13,12,6,1,3,3,74,4,5,65
129,16,128,82,3,5,2,48,5,15,33
68,58,135,69,1,3,4,32,3,9,4
114,18,79,57,3,3,1,73,5,14,44
27,24,39,29,2,1,3,80,4,18,45
48,50,119,1,1,2,4,59,6,5,17
42,24,71,75,2,5,1,5,3,14,70
85,128,67,23,4,2,4,57,3,11,15
104,78,97,60,2,3,4,34,2,7,62
79,65,138,26,1,1,1,1,3,8,11
31,28,41,16,2,1,3,12,5,5,3
48,75,121,41,3,4,3,34,4,11,57
90,71,26,1,1,2,1,66,4,9,34
104,78,43,70,2,2,2,2,2,4,34
3,3,107,7,3,3,3,76,2,15,74
12,79,121,41,3,4,4,44,6,14,32
138,100,101,3,4,1,3,17,2,3,23
59,50,58,58,3,2,3,6,2,8,3
96,73,41,59,1,4,4,66,4,17,72
3,3,54,17,1,3,3,62,1,13,55
61,52,42,92,4,5,1,59,6,8,6
63,111,144,58,1,4,2,70,5,4,45
77,58,24,27,1,3,4,66,1,18,47
132,64,19,16,4,4,3,55,5,1,6
50,45,36,15,3,5,1,60,2,12,28
147,62,20,17,2,4,3,22,6,9,32
140,19,84,46,3,4,4,40,3,9,25
10,10,105,21,1,4,4,47,6,11,49
71,32,139,22,3,4,1,24,4,6,18
41,36,58,19,1,1,3,53,3,12,31
76,5,56,28,2,4,3,22,3,20,74
61,52,147,29,3,2,1,34,6,8,15
146,81,19,25,3,4,4,14,5,18,2
102,34,2,83,3,2,2,32,3,7,19
69,14,123,43,3,1,3,33,4,18,71
77,37,83,11,1,3,1,56,1,9,34
67,56,140,85,1,3,4,50,2,4,34
71,32,126,63,1,3,4,45,4,7,41
52,46,45,45,1,2,4,41,3,6,39
38,23,68,41,3,4,4,44,2,1,65
14,13,75,82,3,2,2,32,1,2,54
94,93,67,66,1,2,4,59,6,17,17
78,64,126,56,1,1,1,64,5,9,21
121,20,117,33,4,1,2,59,6,4,49
11,11,90,72,4,1,1,33,2,15,47
32,23,140,85,1,1,1,69,3,2,6
96,73,58,52,3,5,1,38,1,20,68
112,83,145,53,2,1,4,65,5,17,59
122,52,107,58,2,3,4,11,5,10,15
30,27,81,89,2,1,3,7,2,12,32
102,34,81,40,3,1,3,34,3,19,66
8,8,24,65,4,4,4,31,5,15,12
20,19,68,45,2,5,1,77,6,4,6
146,81,25,10,4,2,4,57,2,7,8
19,18,8,8,3,4,4,31,3,18,4
126,92,49,35,4,5,1,7,2,8,70
55,7,9,11,3,5,2,48,1,11,72
138,100,20,17,3,4,3,34,2,4,34
3,3,107,7,1,3,4,41,3,20,4
121,20,76,81,1,1,2,11,5,1,54
122,88,100,70,4,3,4,6,5,10,13
29,26,87,66,1,1,1,1,2,7,62
15,14,9,50,3,3,3,3,2,13,29
50,45,124,8,4,1,4,25,5,3,62
4,142,11,68,2,2,2,17,5,3,59
123,26,44,64,1,1,4,42,3,13,46
65,145,112,37,2,5,4,14,6,15,23
61,52,64,44,2,5,2,18,2,11,51
80,78,66,78,2,1,3,12,1,20,41
69,78,54,62,2,4,3,44,3,2,6
51,95,21,2,2,5,3,35,6,7,48
69,136,119,1,1,2,4,79,5,17,6
51,18,40,16,2,4,1,21,6,1,69
7,7,118,4,3,3,3,4,3,19,13
55,63,98,16,3,4,3,21,6,10,49
31,28,14,19,4,4,3,55,2,1,72
34,31,133,57,1,4,1,8,4,13,54
117,76,108,72,1,4,4,46,2,19,28
127,91,82,71,2,4,1,21,2,9,42
12,12,82,23,2,5,3,50,2,20,49
102,34,3,3,3,4,1,4,4,5,43
95,69,36,15,1,5,3,37,1,4,45
131,95,24,12,4,3,2,23,6,10,37
55,7,137,91,2,2,3,7,2,20,50
63,63,103,38,1,1,3,34,5,17,21
109,78,65,28,3,5,3,53,3,1,54
14,98,99,51,3,1,2,6,3,3,4
135,99,133,13,3,5,3,47,3,15,48
29,131,109,42,4,4,2,4,2,17,44
103,77,63,54,3,2,4,44,2,20,14
102,34,23,20,2,3,2,56,1,18,38
15,14,62,80,4,5,4,38,5,8,32
48,75,142,34,2,4,3,22,1,6,14
78,64,28,73,3,1,1,3,5,19,45
46,41,136,6,1,2,3,33,5,3,17
108,82,35,85,4,5,3,19,3,1,54
70,30,113,76,4,1,2,20,3,1,54
77,37,18,61,1,5,2,9,4,17,10
15,14,97,60,1,2,3,33,4,10,49
128,96,102,73,1,1,2,11,5,2,2
46,41,47,17,1,5,3,12,2,1,56
119,14,77,51,3,5,4,52,1,7,8
129,16,109,42,1,5,2,38,5,16,71
12,128,112,8,1,5,1,62,2,1,69
36,79,129,87,4,4,2,4,3,17,25
75,63,52,60,1,3,2,69,4,12,21
122,88,55,36,2,2,1,51,4,14,58
115,42,75,66,4,1,2,75,1,2,54
75,63,95,61,2,2,1,25,3,20,46
16,103,120,26,1,1,2,49,4,2,45
32,23,17,48,4,1,3,24,6,17,25
61,52,144,23,1,4,4,66,6,18,12
112,83,57,18,3,5,2,48,2,17,37
53,41,73,92,2,5,2,58,3,3,43
144,47,9,9,3,3,1,31,4,12,28
78,118,102,80,1,4,2,14,1,10,8
144,88,29,18,3,1,3,4,2,18,72
124,30,37,11,1,1,4,22,1,13,46
136,51,104,79,3,1,2,49,5,16,45
24,22,127,39,1,2,3,53,2,12,28
118,43,77,29,3,3,4,5,4,3,43
99,72,53,46,3,2,4,6,3,18,71
62,93,115,26,2,4,4,12,1,13,1
77,38,135,11,2,2,1,51,2,11,8
69,14,21,1,4,1,3,24,1,19,29
51,18,120,39,1,3,3,62,1,15,23
87,29,65,37,3,2,1,51,4,11,57
114,18,60,82,2,5,4,14,2,16,73
20,19,108,79,1,3,4,50,4,16,43
101,76,85,22,4,2,3,26,1,5,22
100,119,124,61,1,3,3,2,1,16,43
44,32,101,3,3,4,4,9,4,13,28
11,11,86,41,3,2,2,32,4,5,22
77,58,123,11,2,3,3,57,5,5,73
10,10,35,63,4,1,1,78,1,2,54
112,83,90,72,3,1,3,33,1,20,68
115,42,43,70,2,4,2,4,3,2,17
58,69,36,47,1,1,1,55,6,8,49
112,83,132,17,1,5,1,37,1,1,2
49,37,56,48,1,5,4,12,4,6,7
102,34,89,46,2,1,1,32,5,2,2
128,96,114,80,4,5,4,72,4,14,58
93,9,54,76,4,2,1,34,5,1,69
40,35,88,28,2,3,2,16,6,4,45
140,19,56,48,2,2,1,51,2,10,70
81,66,19,16,2,1,1,1,6,9,32
133,82,114,14,2,4,1,21,2,7,17
127,50,65,28,4,5,3,19,3,20,8
12,12,73,12,4,1,1,8,2,20,30
102,34,62,58,1,4,1,18,4,4,60
21,20,43,70,2,4,3,49,1,8,11
19,18,46,52,4,5,1,22,4,6,7
29,26,77,29,3,5,4,52,2,20,34
133,82,17,7,4,2,3,18,2,8,75
18,17,131,78,4,2,3,26,3,6,39
112,52,138,26,3,5,1,51,5,16,9
114,18,49,57,3,5,2,68,3,1,27
143,106,50,31,3,5,3,47,1,16,36
49,37,87,16,2,1,3,56,1,16,61
47,42,73,17,3,5,3,68,2,16,62
115,42,56,88,3,4,1,27,4,2,7
102,34,57,46,4,3,1,78,4,15,18
25,18,65,24,3,2,1,34,4,11,20
58,69,109,23,1,1,4,6,6,11,14
102,34,2,83,2,3,4,32,2,20,12
99,14,9,50,4,1,2,52,6,8,32
13,85,100,47,4,4,2,4,5,10,25
60,51,6,6,1,2,2,13,5,19,67
133,27,105,7,4,3,4,4,6,9,46
119,14,92,86,2,1,2,12,5,5,25
33,30,147,57,1,5,4,45,2,18,40
145,2,86,41,1,4,1,53,4,13,29
106,48,16,42,1,4,2,14,6,16,8
113,70,48,76,1,1,3,8,5,11,12
50,75,124,61,2,2,1,39,4,17,60
31,28,64,73,1,2,1,60,4,11,57
67,56,9,43,1,5,1,37,4,12,37
63,53,131,53,1,4,3,39,5,2,2
113,70,17,7,4,4,1,56,5,7,43
49,37,87,62,4,4,3,69,6,16,35
113,80,7,35,4,4,3,76,4,6,31
136,51,106,18,4,4,4,2,3,6,39
125,27,140,85,2,2,2,26,3,13,46
134,91,38,7,1,1,1,1,5,18,63
10,10,63,34,4,2,1,12,4,20,40
50,45,87,66,3,4,3,34,2,16,35
91,35,118,57,2,2,3,39,6,4,17
93,72,3,55,1,2,4,59,4,12,37
24,22,1,1,3,4,3,16,6,2,66
127,50,133,56,4,1,2,3,4,14,11
98,35,75,82,1,2,1,22,2,7,64
53,41,9,9,1,2,4,59,1,7,3
85,37,72,8,3,3,3,31,4,17,6
47,42,122,29,3,4,1,24,2,14,44
26,23,90,33,4,1,3,3,2,15,68
56,49,120,75,1,5,1,37,3,18,2
70,30,93,43,2,5,4,14,2,16,55
112,83,134,67,3,4,4,9,2,4,28
6,21,15,14,4,4,2,45,5,18,37
75,63,102,77,2,5,3,25,3,11,57
97,87,112,21,1,3,2,17,3,17,7
36,79,38,89,2,4,3,22,3,10,53
23,37,139,91,3,1,3,33,1,6,14
73,62,130,73,2,1,4,65,4,5,22
31,28,136,3,1,4,2,61,6,1,33
97,87,69,11,3,5,1,4,3,16,12
136,2,95,83,2,1,4,79,4,10,20
134,91,112,8,2,3,3,59,4,3,64
86,69,75,82,1,4,1,39,4,15,52
118,43,35,49,4,2,3,56,6,17,25
95,69,5,11,2,5,1,5,3,5,3
1,58,71,75,1,1,4,42,1,2,54
146,81,144,64,3,5,3,47,5,7,25
63,53,58,34,3,2,4,44,4,2,21
125,27,43,88,2,5,1,13,1,9,9
20,19,56,52,3,3,4,45,4,12,32
101,76,142,92,2,3,1,37,3,5,2
44,11,96,79,3,2,2,32,4,11,57
120,48,62,7,4,5,2,73,4,19,64
80,7,108,72,3,5,4,70,1,1,69
57,48,55,36,3,4,2,28,1,19,42
55,7,103,38,4,2,3,2,1,3,54
16,15,81,40,2,1,4,65,2,4,30
89,91,68,11,2,4,4,12,1,17,6
77,58,72,61,3,3,2,61,5,6,7
22,2,139,91,1,2,2,13,5,6,3
1,58,21,81,4,1,3,45,1,11,72
93,75,96,79,1,5,1,37,2,3,65
119,30,134,1,3,2,2,32,3,5,22
30,27,103,38,1,1,1,66,1,9,9
38,23,36,82,4,3,4,55,1,1,54
97,87,39,29,1,3,1,56,6,14,58
104,78,117,3,3,5,3,47,1,4,31
90,71,131,58,3,3,4,78,3,7,19
56,49,76,62,2,4,2,46,5,17,64
26,23,132,15,2,3,4,45,5,9,35
45,37,12,5,2,3,4,68,1,13,20
66,45,83,23,3,1,4,63,6,7,5
115,42,72,11,1,1,3,34,3,9,31
63,53,123,43,2,5,3,35,1,13,57
64,86,38,7,4,1,3,70,6,13,47
105,18,24,32,3,5,3,47,6,1,69
6,41,73,17,4,1,3,24,5,15,33
92,36,90,69,4,1,3,24,5,10,60
96,73,19,36,4,1,2,61,2,13,24
147,11,20,20,1,3,3,4,2,11,49
13,85,3,16,2,5,1,22,6,14,69
110,29,105,21,4,2,4,57,4,2,22
86,69,120,50,3,4,4,44,3,8,34
120,68,125,59,2,5,3,35,6,10,58
137,99,67,61,4,2,1,12,6,4,36
39,18,31,33,3,2,3,6,4,1,19
85,37,104,41,2,5,4,1,1,15,23
81,66,50,85,3,5,3,47,2,11,53
31,28,94,45,4,3,4,4,6,20,11
17,16,63,55,1,2,2,13,2,20,50
112,83,95,34,4,3,1,49,6,1,54
109,38,134,37,2,1,4,73,4,15,43
73,62,98,16,3,3,1,31,5,17,6
46,41,59,81,2,4,2,4,4,20,30
8,8,21,17,2,2,3,28,1,12,21
97,87,84,65,2,3,2,66,3,11,8
126,48,8,8,2,1,3,13,5,10,15
23,37,97,60,3,1,2,62,5,20,32
91,35,140,74,1,1,2,62,1,11,23
51,18,117,80,1,3,1,56,6,16,12
51,18,29,18,2,3,4,45,4,14,58
60,51,43,70,3,4,4,11,5,7,45
146,81,64,18,3,2,1,5,6,13,47
89,30,14,19,4,1,2,59,1,7,12
81,66,27,71,1,4,3,39,4,9,24
46,41,95,1,4,3,3,31,1,17,10
106,5,9,9,2,4,4,12,5,17,57
52,67,75,70,3,2,3,39,5,8,32
102,34,145,36,4,3,2,23,6,2,16
49,44,88,28,2,5,1,59,1,8,39
114,18,43,70,4,3,3,31,3,10,30
70,30,88,28,4,4,4,31,4,9,56
44,40,50,56,2,1,1,32,3,9,62
144,88,12,69,3,1,1,31,4,17,72
34,31,115,40,3,2,1,51,6,5,17
116,53,141,5,3,4,1,24,1,9,9
51,18,14,78,3,4,2,3,4,15,52
59,50,1,1,2,1,4,65,4,1,32
37,69,65,28,4,4,4,14,6,20,59
142,38,123,48,2,4,1,21,3,14,23
52,46,26,21,1,3,2,75,2,16,17
79,65,110,2,1,5,3,12,2,18,45
73,62,49,35,1,3,2,40,6,7,58
60,76,62,17,2,5,1,5,5,19,34
136,51,136,17,3,2,3,6,2,2,66
19,18,70,59,1,1,1,29,6,1,69
15,14,63,55,1,2,1,78,3,16,4
124,30,119,1,1,5,3,64,3,20,61
132,64,111,71,3,5,2,79,1,12,21
41,24,23,52,4,5,3,19,2,6,58
115,42,52,52,3,3,1,68,3,11,17
23,37,19,16,4,3,3,31,1,8,39
41,36,121,16,1,1,2,25,5,20,30
80,7,98,24,4,2,1,12,6,19,19
28,19,112,36,3,4,3,77,3,4,75
92,61,59,49,1,4,3,39,1,7,8
97,87,14,4,2,2,4,43,1,10,58
105,18,49,90,2,2,4,46,3,13,29
96,73,104,20,1,5,4,12,5,2,2
131,95,99,51,3,1,1,31,3,16,16
75,116,76,16,3,1,2,10,2,3,14
102,34,35,29,1,1,1,1,1,2,54
6,6,114,21,3,1,2,70,5,19,71
46,41,12,89,4,4,1,63,2,1,36
64,86,110,2,2,3,2,9,3,11,8
139,73,31,33,1,5,3,38,1,10,5
97,87,116,64,1,5,2,31,6,13,61
110,29,11,12,1,3,1,56,6,14,53
98,35,99,82,2,2,1,43,3,18,71
84,68,16,47,3,4,4,35,6,7,35
104,78,101,3,1,3,2,11,5,11,17
35,32,4,74,4,2,2,29,4,11,57
25,18,49,35,2,3,2,16,1,7,74
14,13,9,11,1,4,2,6,6,18,71
69,14,142,45,2,3,2,75,3,6,39
57,48,47,67,4,3,2,23,3,5,19
35,32,94,76,3,3,2,66,6,2,11
110,29,86,41,4,5,2,39,5,10,15
72,61,46,11,1,5,3,12,3,11,8
92,118,1,1,2,4,2,45,5,18,46
105,8,63,28,4,5,4,8,4,10,18
5,5,2,83,3,4,1,61,2,19,42
80,7,114,80,4,4,4,31,5,13,29
122,88,133,3,4,5,4,8,4,10,23
129,130,83,23,1,3,2,10,4,4,60
76,5,74,1,3,4,2,48,3,14,66
62,25,89,29,4,1,2,59,5,14,44
4,4,34,89,1,1,3,34,2,8,47
86,69,84,46,3,4,3,34,3,13,46
81,88,105,21,2,1,2,12,1,11,72
129,16,22,59,2,4,3,22,5,10,15
76,5,122,89,3,3,2,66,6,3,14
118,74,6,6,4,3,2,6,1,4,55
8,97,7,7,2,2,1,51,5,12,13
108,82,134,37,4,5,1,22,2,1,65
53,54,111,73,1,4,1,18,2,8,21
134,91,116,37,3,1,4,38,5,13,16
81,66,128,84,1,4,1,67,1,12,31
113,70,93,89,4,1,1,77,1,15,26
89,30,6,44,4,1,3,71,4,17,72
40,79,125,59,3,2,1,51,5,4,45
46,41,59,81,3,4,4,44,4,20,7
74,54,68,11,4,1,1,46,3,10,17
19,18,116,64,4,5,1,22,1,18,66
2,66,88,28,4,1,3,24,5,4,31
9,9,124,61,3,4,1,65,6,19,26
83,67,120,47,4,5,4,8,2,2,66
83,67,62,17,3,2,3,19,3,5,25
116,53,10,7,2,2,3,39,4,16,43
69,72,25,38,4,5,4,8,6,7,27
112,83,89,28,4,3,4,4,3,2,34
81,66,98,35,2,1,2,12,4,11,15
53,100,35,24,3,5,3,47,5,17,53
91,35,124,61,3,4,4,44,6,8,17
58,47,33,30,1,3,2,17,3,18,49
122,88,11,18,4,4,2,4,6,4,49
30,27,11,12,2,3,1,1,5,17,28
52,46,82,71,2,4,4,57,3,18,71
18,17,119,1,3,2,1,21,4,9,9
36,113,9,74,3,4,2,33,4,12,37
140,19,122,90,1,4,4,26,3,8,42
38,94,3,11,4,1,1,8,3,16,27
130,69,8,8,3,4,2,3,5,12,37
19,101,47,14,4,5,3,20,4,9,56
14,13,18,13,3,2,1,51,6,14,17
12,12,92,86,1,3,4,50,1,5,55
116,6,76,62,4,2,2,76,2,20,55
53,41,87,66,3,1,1,66,4,6,23
93,72,65,28,3,5,4,26,1,18,45
3,3,115,41,4,1,4,25,1,11,43
106,48,33,11,3,5,3,66,2,13,29
82,30,86,11,3,1,4,64,6,3,4
57,135,10,15,4,2,3,26,2,17,37
131,95,143,4,4,4,1,12,3,20,30
1,58,91,73,1,1,2,11,1,19,29
3,3,13,53,4,3,4,4,1,7,36
88,51,34,50,4,3,4,4,5,15,33
63,53,31,61,3,2,2,32,4,2,71
66,45,145,45,2,4,3,30,5,7,13
46,41,109,42,3,2,1,74,4,2,36
20,19,84,5,4,1,4,29,4,10,23
76,50,13,35,2,5,1,53,2,7,28
11,11,146,27,3,3,2,57,3,13,63
42,44,136,3,2,1,1,24,4,5,60
78,64,28,56,1,4,4,72,6,17,24
140,19,46,39,3,5,4,77,1,10,28
44,55,107,7,3,1,1,31,6,6,58
18,5,93,86,2,1,3,13,1,15,26
119,14,145,36,2,5,3,50,3,5,34
58,29,122,89,3,4,4,49,1,18,38
7,7,133,68,3,1,1,14,1,5,67
49,37,144,91,2,3,3,29,6,5,22
118,36,146,83,3,4,1,24,4,15,17
42,38,53,46,2,5,4,72,3,15,3
49,44,80,59,3,2,3,51,5,17,9
68,20,57,57,3,1,4,72,1,1,1
147,11,24,65,4,5,2,23,2,2,66
145,2,46,54,3,4,3,41,6,16,45
68,58,100,47,1,3,2,13,6,19,34
86,69,84,46,4,1,1,28,4,20,55
79,65,12,6,2,2,1,13,4,6,56
36,79,136,3,3,3,3,3,3,1,30
80,7,2,20,3,2,3,6,1,4,37
108,82,112,33,1,4,2,14,5,6,31
24,22,16,11,1,3,1,56,2,3,62
24,22,57,18,3,3,1,7,5,9,61
35,32,72,41,1,5,2,40,1,12,21
15,14,25,34,4,2,3,76,3,7,56
50,45,37,66,3,2,4,44,1,18,72
117,76,5,19,3,1,4,63,5,13,2
54,47,96,88,4,1,3,24,2,17,51
145,2,143,41,2,5,1,56,5,5,73
127,50,110,2,4,5,3,19,5,10,54
27,24,101,3,3,2,2,32,3,17,51
143,105,71,75,3,1,3,33,3,10,42
142,38,15,91,3,2,1,51,3,4,5
120,48,13,13,1,3,4,51,6,15,50
146,81,42,26,4,2,1,12,2,20,53
94,32,30,13,2,2,2,2,6,5,17
34,31,146,80,1,1,1,5,5,17,45
29,26,92,28,4,5,3,19,1,20,68
69,14,104,79,1,5,1,59,5,6,74
75,63,25,84,3,5,4,52,1,13,46
123,26,122,24,3,1,3,57,3,15,4
140,126,113,76,3,5,1,38,1,2,10
93,32,102,33,2,3,3,29,3,11,8
71,12,82,71,4,2,3,26,4,10,2
101,25,4,45,1,3,3,45,3,6,10
144,88,114,27,3,3,3,44,2,12,40
56,49,126,84,2,1,1,57,1,17,59
46,41,7,7,3,3,1,31,4,2,62
38,99,80,45,1,1,2,11,4,12,74
141,40,132,49,3,4,1,3,1,12,37
114,18,15,14,3,2,3,6,2,12,31
89,30,37,11,2,2,3,39,6,15,27
52,46,24,3,1,2,2,48,2,5,67
82,30,3,18,1,2,1,79,1,8,36
9,9,139,91,2,1,2,12,6,12,74
19,18,82,71,4,5,1,22,1,9,54
41,36,35,76,1,4,4,67,6,8,37
44,40,141,10,2,2,3,75,5,4,17
99,72,95,10,3,3,4,45,1,16,43
36,79,75,82,1,4,3,39,1,5,74
76,5,5,1,3,2,4,42,3,4,5
15,14,15,1,1,5,2,42,1,15,23
7,7,116,89,1,3,3,43,4,1,52
96,73,97,60,4,2,2,46,6,5,16
102,34,39,29,4,5,3,19,6,4,55
100,107,73,92,3,3,2,66,6,2,16
27,24,33,67,4,3,3,31,3,10,68
33,30,47,14,4,3,3,23,6,13,47
75,63,23,20,4,3,3,31,1,19,49
6,6,102,77,4,3,3,31,1,15,23
29,26,82,71,3,5,1,52,4,16,22
87,10,35,35,4,2,4,2,1,3,67
37,6,141,52,2,2,1,36,5,15,74
