3,3,1,55,2,1,5,10,5,28,65,89,41
1,3,5,23,3,4,3,49,2,17,99,41,12
1,2,4,5,3,2,4,36,4,6,6,72,35
2,4,4,38,2,2,3,67,1,4,80,2,34
1,3,1,46,4,4,1,60,3,16,89,72,5
1,3,1,5,2,2,3,53,4,26,11,45,17
3,3,4,20,2,2,3,59,3,14,45,98,47
3,2,4,30,2,2,5,32,1,9,120,66,11
4,3,5,29,2,1,5,75,4,27,110,92,31
1,3,5,23,1,3,4,67,3,28,56,54,10
4,4,1,19,4,1,4,77,5,9,84,43,35
2,2,5,4,3,3,4,67,5,26,81,100,45
1,2,1,44,1,2,4,46,3,27,67,34,61
3,1,2,39,1,2,5,39,1,3,34,83,23
4,4,2,49,2,4,1,38,2,2,2,46,21
2,3,1,39,3,4,1,18,5,8,140,68,57
3,2,2,16,1,2,2,54,3,10,45,31,30
3,2,5,33,3,1,3,47,4,4,82,46,21
2,2,1,55,2,1,4,48,4,11,99,99,23
2,2,2,5,1,1,3,31,1,29,49,17,11
2,4,2,28,3,2,1,41,1,11,37,28,1
4,2,4,42,3,4,5,20,4,14,40,15,61
4,4,3,14,3,3,2,12,4,26,66,58,46
3,1,1,13,3,4,5,20,5,30,56,36,41
4,1,2,37,1,3,4,74,2,9,24,68,57
4,1,4,5,3,4,3,21,2,13,71,54,3
4,3,3,47,3,2,4,79,5,14,134,91,38
3,3,5,21,2,2,5,66,5,3,60,71,53
3,4,5,7,4,3,4,21,4,20,124,38,16
3,2,4,45,3,3,3,26,4,23,57,72,36
2,2,1,26,3,2,2,29,2,2,2,29,61
3,1,2,23,4,2,1,36,4,30,5,44,20
3,3,4,31,3,2,3,24,2,28,25,88,58
3,1,4,32,2,1,1,77,4,20,124,24,24
3,4,3,9,1,4,3,71,3,15,107,44,51
2,4,1,6,4,3,1,78,4,3,47,59,11
3,4,3,35,3,2,4,36,5,30,108,6,8
4,1,4,18,4,2,4,15,5,27,30,95,30
1,2,5,23,4,2,5,33,4,13,21,7,16
1,3,2,36,3,1,2,45,4,8,10,83,23
1,1,5,53,2,3,5,27,4,16,65,73,52
1,1,4,39,1,4,4,2,3,19,71,68,40
2,3,3,56,3,3,2,70,1,20,32,78,54
4,3,3,10,2,2,5,57,3,13,66,11,4
3,1,2,16,4,2,1,29,1,10,71,32,4
4,1,3,14,1,4,4,76,1,6,41,98,48
4,1,2,32,2,4,4,54,5,20,83,47,42
4,2,2,27,1,1,1,53,2,25,42,39,34
4,1,5,57,1,3,1,1,4,21,13,76,36
4,4,5,14,2,4,2,46,4,30,5,18,26
4,1,2,37,3,2,5,70,5,29,96,14,14
4,3,4,54,3,4,3,17,1,15,20,85,54
1,4,4,24,4,1,3,70,3,2,9,54,10
2,4,2,21,2,4,2,21,2,21,31,32,14
4,2,5,29,2,4,1,68,1,19,84,5,11
4,2,5,34,2,1,1,44,2,19,111,26,26
2,3,5,4,3,3,5,34,1,6,41,20,8
4,2,2,13,1,4,3,63,4,2,28,19,14
3,4,5,49,4,2,4,15,3,18,149,62,47
2,2,2,5,3,1,1,1,1,4,18,16,40
4,3,2,35,4,1,5,71,5,10,76,11,4
1,2,2,11,4,3,2,55,1,23,76,26,26
1,3,2,50,2,1,1,16,3,24,83,93,3
2,3,2,28,2,3,4,74,5,6,123,21,51
1,4,5,23,1,3,4,35,2,15,27,16,54
1,3,2,31,3,2,1,9,4,1,134,43,35
1,1,5,21,1,2,5,71,1,30,122,95,59
4,2,1,40,2,3,4,47,1,15,20,52,32
3,1,2,48,2,4,1,67,3,24,4,87,29
2,4,4,41,4,2,3,18,5,25,38,79,33
1,1,2,1,4,4,2,66,5,10,83,95,36
2,1,1,6,2,4,1,56,2,27,63,65,59
2,2,4,19,3,4,3,46,1,5,17,24,24
4,4,1,34,1,2,1,75,2,14,116,38,16
2,2,1,8,3,1,4,75,4,16,148,39,34
2,1,5,13,4,4,4,32,4,21,50,48,28
4,3,4,51,4,2,3,56,4,18,48,58,20
1,3,4,31,2,2,4,52,3,21,14,40,60
4,3,1,42,3,4,3,63,1,27,38,76,36
4,2,1,18,3,2,1,16,2,23,36,90,60
4,4,5,21,4,1,3,61,4,8,95,25,22
1,1,1,34,3,3,5,65,5,20,83,4,31
2,3,1,57,4,1,4,18,4,20,124,14,14
2,1,1,55,2,1,3,64,2,28,17,94,11
2,2,3,45,3,1,3,54,1,4,101,69,50
1,2,2,11,2,2,2,65,2,11,61,1,1
1,2,1,17,3,3,3,43,2,17,45,32,17
1,4,1,14,2,2,5,7,5,19,91,22,56
3,3,2,47,3,1,1,59,1,18,53,4,31
3,2,4,47,2,2,1,65,3,22,92,71,50
1,2,3,48,2,4,2,22,4,23,112,46,38
4,4,4,55,2,1,1,51,5,26,81,90,19
1,3,5,44,3,1,2,77,1,19,21,69,13
2,4,5,22,1,1,3,47,5,7,16,40,54
4,4,5,34,4,2,1,5,4,11,99,92,36
3,3,4,7,3,1,3,72,2,4,42,75,1
2,2,2,12,4,2,2,66,1,3,84,71,8
1,1,5,53,1,3,4,57,5,11,110,8,12
2,4,2,23,4,3,1,31,1,6,80,21,21
1,2,1,44,3,2,3,26,2,12,15,54,11
3,4,1,44,2,4,4,78,4,20,124,99,13
2,2,2,31,2,2,2,43,4,11,99,11,4
2,4,2,55,3,1,2,33,5,9,4,53,39
4,3,3,47,2,3,1,52,4,25,66,17,7
2,4,1,54,4,1,1,37,3,17,71,2,12
1,2,4,48,2,2,4,31,3,6,20,43,28
4,3,3,10,1,3,3,49,4,7,120,59,11
4,4,5,7,4,2,5,74,5,21,27,34,13
1,2,1,55,4,4,1,54,5,2,22,83,48
3,1,2,43,1,2,5,43,3,12,14,43,35
4,2,5,23,4,1,4,71,1,22,58,51,20
2,1,2,57,2,1,4,26,3,26,119,17,7
2,2,3,56,2,4,5,74,4,27,53,41,12
1,1,4,24,1,2,1,2,5,11,42,3,3
3,1,5,33,3,4,4,41,4,1,44,21,21
3,2,4,36,1,3,4,50,1,26,116,93,32
1,1,5,20,1,3,2,76,3,19,71,79,39
1,3,3,39,3,4,3,36,1,28,43,81,13
3,4,5,34,4,3,1,2,1,1,1,92,33
1,1,3,32,1,1,3,75,1,29,90,92,41
2,4,2,18,2,2,5,15,3,16,89,56,36
3,3,2,25,2,4,2,75,5,10,83,98,43
1,2,5,38,1,4,5,79,1,23,48,76,24
1,2,5,11,4,3,2,54,4,8,73,4,31
4,2,5,35,3,3,1,30,5,11,76,26,26
1,1,2,28,4,1,4,38,3,29,28,37,26
3,3,4,8,4,4,3,40,3,20,114,94,8
1,1,2,33,1,3,3,63,3,17,50,24,24
4,3,2,39,2,2,5,64,2,29,58,68,11
4,2,1,23,2,3,5,38,5,4,65,28,1
4,2,5,28,4,4,3,38,1,24,87,7,2
4,2,4,27,3,3,5,38,1,25,120,62,35
2,3,5,4,2,1,3,8,4,11,99,33,28
1,3,4,1,4,2,1,15,3,11,14,17,52
4,1,3,11,2,1,3,31,1,7,79,44,51
1,1,2,45,3,2,2,73,2,25,17,25,34
4,4,5,49,3,2,1,34,4,6,59,22,56
4,1,3,11,4,4,3,8,4,18,43,61,6
4,2,1,19,3,4,2,44,5,22,49,21,43
1,3,3,17,3,4,4,79,4,2,149,65,50
2,1,2,39,2,2,3,13,1,12,130,8,8
3,2,4,45,1,2,4,29,3,27,52,97,27
1,2,2,12,2,4,5,21,1,30,96,95,59
1,1,1,10,4,2,2,19,2,13,43,22,20
3,1,2,48,2,4,3,5,2,1,57,92,33
4,4,5,7,2,2,5,48,4,2,92,83,61
4,3,1,18,4,3,4,42,2,14,10,67,11
1,4,2,36,2,1,4,20,2,15,27,31,30
4,4,3,9,1,2,4,78,4,7,120,31,21
1,2,5,15,1,1,2,53,2,12,15,85,57
1,4,3,35,4,1,1,9,3,12,87,78,14
1,4,1,57,2,3,1,77,5,2,103,47,5
3,2,2,11,3,3,5,41,1,22,58,87,29
4,2,5,20,1,1,2,66,5,3,60,67,11
4,3,1,15,3,2,2,57,2,2,2,68,9
2,3,4,35,2,1,5,19,4,1,44,72,5
2,3,4,16,3,4,1,23,1,4,18,39,32
1,4,5,30,3,4,3,59,2,11,63,60,61
2,1,1,23,2,3,4,68,4,23,91,17,7
1,1,2,48,2,2,3,37,3,1,48,61,46
4,3,5,34,3,2,5,2,1,27,46,95,34
1,3,2,1,4,1,1,1,3,4,35,5,28
2,2,5,16,1,4,3,55,4,13,21,28,1
1,1,1,24,1,2,2,49,1,7,28,32,17
1,1,5,6,4,4,3,29,4,2,112,65,14
1,2,5,3,2,1,4,34,3,4,28,72,5
3,2,4,31,4,1,4,22,2,23,97,40,37
1,2,4,38,2,1,2,57,2,9,61,95,4
1,3,5,25,4,4,4,64,2,14,37,45,37
4,2,5,4,3,3,3,42,2,18,41,62,21
2,3,1,44,4,2,3,76,1,26,116,65,39
1,1,1,12,3,3,2,29,2,7,13,85,2
1,4,1,23,4,1,5,2,4,23,16,70,50
1,1,1,18,2,4,4,34,4,23,25,47,26
3,3,4,17,3,1,5,17,5,29,30,41,12
3,3,1,51,1,2,4,4,4,18,43,100,22
4,1,3,11,4,4,3,22,1,21,59,8,8
2,4,5,22,4,1,2,12,2,15,120,70,13
1,1,3,47,3,2,3,25,2,4,4,42,4
2,3,1,6,3,1,5,77,1,13,10,6,19
4,3,5,47,2,4,4,59,2,20,103,20,33
4,1,3,20,3,2,4,73,4,30,5,72,5
1,1,3,1,4,1,2,62,3,4,101,97,27
1,2,4,13,4,3,4,6,1,7,76,41,12
1,3,2,28,2,3,2,32,5,21,75,92,33
1,1,5,4,2,1,1,55,2,6,79,22,60
3,2,2,52,2,1,1,43,3,12,128,7,16
4,3,5,23,2,2,4,3,4,5,113,23,19
1,2,3,48,4,4,2,63,4,25,66,56,47
1,3,1,35,1,1,5,62,4,24,34,45,52
1,4,1,20,2,1,3,39,5,17,27,89,4
2,1,4,32,3,2,5,50,5,22,49,82,40
3,1,3,29,1,4,5,42,3,23,53,83,23
4,2,3,48,2,4,5,44,1,11,37,31,4
1,1,1,16,1,2,4,14,1,8,74,97,24
1,3,2,5,1,2,4,47,5,1,44,53,27
3,3,2,16,2,2,4,58,3,8,34,21,21
2,2,3,34,1,2,2,51,4,29,67,59,28
2,4,5,49,4,2,1,15,1,2,68,28,16
2,2,1,26,1,3,3,74,4,5,130,59,11
2,3,5,23,1,1,4,67,2,23,105,95,41
1,2,3,48,3,1,3,21,4,25,125,13,4
4,3,1,10,2,2,4,51,2,11,19,50,6
2,3,5,26,3,4,2,39,3,19,61,57,42
2,2,5,30,2,3,1,14,1,27,91,31,9
1,4,2,36,4,3,5,47,4,28,67,81,53
2,2,5,21,1,1,1,65,3,10,45,97,27
3,3,3,47,1,3,4,53,5,2,97,51,57
1,4,2,1,4,2,3,13,2,1,139,78,54
4,3,2,58,2,4,2,23,5,13,38,41,12
2,1,5,14,4,2,3,70,5,26,81,74,21
1,4,3,8,4,2,1,5,4,26,66,70,50
2,1,2,11,2,2,3,35,2,6,79,89,10
4,2,2,31,3,4,4,18,4,29,67,67,11
2,3,1,55,1,4,2,2,3,7,8,95,36
3,2,5,31,3,2,1,76,2,30,42,54,14
4,1,2,37,1,1,2,55,4,25,85,100,45
3,2,2,3,2,3,3,73,3,1,35,5,56
3,4,5,30,4,3,5,3,4,7,28,24,24
1,3,2,58,1,4,5,78,5,19,91,35,3
1,2,3,10,3,1,5,2,3,17,25,54,40
4,2,4,36,3,2,2,25,5,6,123,81,50
4,3,5,32,2,1,3,74,3,1,13,63,52
4,1,1,46,1,2,4,48,5,30,56,84,7
1,2,2,12,3,3,1,38,4,14,11,99,4
2,3,1,22,2,1,2,55,5,14,134,66,9
2,4,5,50,1,2,5,18,5,10,83,13,4
1,3,2,30,4,2,2,32,4,21,50,36,56
2,4,4,41,3,1,5,45,4,16,58,65,59
1,1,4,24,3,1,2,62,3,8,42,71,14
1,1,1,12,3,3,2,35,5,2,33,16,40
1,3,3,5,2,3,5,65,3,24,4,10,54
3,2,2,21,4,3,2,74,1,13,110,21,21
1,1,4,41,4,2,4,9,4,10,35,73,16
2,3,3,31,2,4,3,59,3,27,67,19,45
4,1,1,8,3,4,2,69,3,11,49,82,54
1,4,1,12,3,2,3,22,3,28,56,91,54
2,2,4,34,3,3,4,69,4,10,91,15,22
1,4,3,20,1,3,1,9,2,12,15,98,48
3,1,1,55,4,3,5,30,3,6,32,18,18
2,4,5,24,2,2,2,13,1,21,59,45,61
2,1,3,58,4,2,5,45,5,21,93,69,14
3,1,2,55,2,1,2,31,4,21,50,58,44
2,1,5,21,4,1,2,2,3,25,139,51,38
1,4,1,21,1,4,4,16,3,25,78,54,10
3,3,1,51,1,4,5,7,5,23,3,76,39
4,3,5,29,3,2,5,35,5,4,62,67,11
4,1,3,41,2,4,1,66,5,5,16,2,41
4,2,1,9,4,4,4,78,2,24,10,26,26
3,3,1,51,4,4,4,16,1,29,90,75,28
1,2,5,53,2,4,3,79,5,29,96,65,59
1,4,1,11,1,2,2,45,3,20,114,99,26
3,1,3,33,2,3,2,28,1,14,106,42,5
3,2,3,3,4,3,1,37,3,28,56,59,49
1,3,2,44,2,1,5,19,2,26,60,86,35
3,1,4,43,3,3,5,72,5,29,135,83,23
1,3,4,38,1,2,3,34,1,10,40,16,40
1,1,3,25,2,3,3,21,1,14,14,48,13
4,3,1,58,4,3,1,7,3,20,114,5,28
2,3,3,40,1,4,2,18,4,17,64,39,39
3,3,5,23,1,3,1,68,4,26,118,54,55
4,1,1,39,2,3,3,42,1,25,71,25,1
1,4,2,24,2,3,4,79,4,22,37,48,28
2,3,2,50,1,4,2,39,4,1,44,49,35
4,1,1,6,2,1,2,64,3,24,21,14,14
1,3,1,20,3,3,5,35,4,20,20,78,54
1,3,5,23,2,1,4,21,2,17,41,62,47
1,1,4,34,3,3,2,50,4,9,11,82,54
1,2,4,24,1,3,5,48,2,16,75,67,2
2,4,3,52,3,3,5,25,1,19,21,72,5
4,4,1,36,3,4,1,20,1,12,130,21,21
4,1,5,19,3,3,1,66,5,20,21,33,29
4,2,3,23,4,2,1,35,4,13,2,59,11
3,1,1,19,4,2,3,34,5,2,33,27,12
1,3,5,46,4,4,3,16,1,1,1,68,13
3,2,1,13,2,1,1,70,5,28,71,4,24
4,4,3,53,4,4,3,57,5,7,131,99,46
3,4,2,55,1,4,2,58,1,21,59,25,34
3,3,4,23,4,3,4,12,3,19,36,21,21
3,1,1,55,4,1,4,27,3,29,28,68,51
1,4,4,38,3,3,4,79,4,6,6,22,15
1,4,3,14,2,1,1,53,5,19,87,88,58
2,4,3,48,3,1,5,51,2,2,2,53,39
4,3,3,47,2,2,3,64,2,3,129,23,6
2,2,4,23,2,4,4,54,1,2,26,60,43
3,1,1,51,1,2,3,50,3,22,92,13,50
1,1,4,6,2,1,5,59,5,19,127,14,29
4,2,3,58,3,2,4,17,4,2,28,72,5
1,1,3,20,2,1,4,35,5,8,29,70,38
1,1,5,1,3,3,5,9,4,26,66,98,52
1,4,4,36,2,2,2,36,3,14,45,24,36
3,2,1,17,1,3,3,48,4,12,13,38,16
4,4,5,19,2,2,1,6,5,23,71,32,17
2,2,5,4,4,4,5,66,2,12,132,48,28
2,1,1,6,2,2,2,4,5,19,12,92,33
4,4,4,5,4,1,4,31,1,21,27,31,30
4,2,2,18,1,1,4,74,4,10,21,50,38
4,4,3,43,1,3,1,29,5,11,47,37,5
4,1,2,3,2,1,1,78,4,16,19,2,30
3,1,2,48,1,3,1,33,2,24,95,14,14
3,1,3,55,3,4,3,49,4,12,142,17,7
4,3,3,47,1,4,4,41,5,11,15,42,5
1,1,2,39,2,2,4,78,3,18,29,27,27
1,1,2,24,2,1,2,52,5,11,110,18,16
1,3,3,36,1,1,2,42,3,11,41,34,24
1,1,4,34,3,4,4,21,4,15,49,14,4
3,2,3,40,3,2,4,37,2,21,104,21,21
1,4,1,50,3,3,1,30,2,9,61,86,53
2,2,1,16,3,2,2,57,4,12,4,98,8
1,4,5,41,3,1,4,75,2,14,34,61,17
1,2,4,48,4,2,4,40,3,24,124,47,37
1,2,4,38,3,4,4,24,1,12,130,52,40
3,4,3,47,4,1,1,29,3,8,125,95,59
2,3,3,46,1,2,4,53,1,1,1,2,41
3,4,1,17,1,2,4,1,4,21,50,70,59
4,4,4,29,1,4,3,14,3,8,42,30,25
1,3,3,43,4,1,2,66,2,4,4,67,18
3,2,1,11,4,2,4,14,2,23,105,90,29
1,4,5,30,3,2,4,74,5,10,83,26,15
3,1,5,21,2,1,2,75,4,12,7,40,58
1,1,2,36,4,2,5,54,3,8,42,13,27
1,1,4,23,3,3,4,6,1,30,96,31,50
4,4,3,53,1,1,5,13,3,24,4,59,11
2,4,3,39,4,4,5,58,1,16,121,92,22
4,4,5,49,2,1,3,16,3,29,13,26,26
2,2,2,12,3,3,5,2,1,9,44,56,21
3,1,4,55,1,2,4,32,3,27,67,74,56
2,1,3,14,4,2,3,44,1,4,45,24,10
1,2,5,48,2,4,4,53,5,1,44,78,2
4,1,4,24,4,3,5,7,5,27,30,91,44
2,2,1,16,1,4,4,23,2,13,118,43,35
2,4,2,58,4,4,1,21,5,13,99,90,24
1,3,3,35,4,1,4,45,4,11,99,85,36
2,1,4,39,2,4,2,18,2,30,125,37,33
2,1,3,21,1,4,4,3,3,27,67,65,25
2,2,4,26,4,2,4,13,4,11,131,40,60
1,4,4,36,2,4,2,47,2,9,61,2,41
3,3,2,38,3,1,4,30,2,2,137,5,40
1,2,4,38,1,1,5,60,1,1,1,36,24
1,2,3,48,1,1,3,19,5,14,134,8,8
2,1,1,6,3,3,4,2,3,30,44,33,20
4,2,2,12,4,1,1,78,3,15,107,47,42
3,3,1,57,4,3,3,57,5,16,20,100,44
4,2,5,39,4,2,1,54,3,27,93,48,28
3,3,2,3,4,3,1,69,4,13,62,50,38
1,1,1,12,3,1,4,25,5,2,33,12,15
4,3,5,56,3,4,1,5,5,7,60,57,9
2,2,4,41,2,3,4,73,4,19,8,19,14
1,3,1,6,1,1,4,65,1,23,76,33,2
2,3,3,8,1,3,1,76,2,13,136,88,58
4,3,2,58,2,4,3,41,5,20,30,67,11
4,2,1,35,3,4,2,10,3,28,56,57,9
4,4,5,49,1,1,1,59,5,18,10,42,30
1,2,1,35,1,2,3,2,1,8,74,80,7
4,2,1,57,1,1,3,2,4,10,113,35,23
4,2,1,3,4,4,1,22,2,29,96,31,30
1,2,2,11,2,4,2,54,2,12,30,42,5
4,4,2,18,3,3,3,17,2,5,60,97,9
1,4,4,2,2,4,1,65,1,28,102,6,19
1,1,1,53,4,4,5,42,3,12,115,72,55
4,4,1,35,1,2,3,33,2,9,123,82,54
4,2,1,23,4,3,2,54,4,15,49,91,54
3,2,4,55,2,3,2,23,2,27,75,73,52
2,2,1,40,2,3,2,78,4,27,53,19,12
1,1,2,25,2,3,2,30,2,16,88,10,9
2,4,4,41,2,2,2,44,3,9,13,99,9
3,1,5,57,2,4,2,9,1,30,21,79,57
3,3,4,2,2,3,5,27,5,6,117,30,15
1,3,3,5,1,4,3,19,1,1,149,9,51
1,4,5,30,4,2,2,37,5,11,110,7,32
3,1,1,34,3,1,5,67,3,18,2,47,42
2,2,2,12,1,1,1,38,3,26,138,38,16
1,3,3,55,2,3,1,34,2,2,2,83,33
3,2,5,1,2,4,2,57,3,20,121,49,37
4,4,2,50,4,4,5,37,4,12,4,37,33
1,2,2,19,4,4,4,25,1,28,43,53,39
1,1,1,33,4,3,2,65,1,12,89,47,42
2,4,4,18,2,2,5,69,4,30,5,23,55
3,1,1,3,3,2,2,73,5,3,60,87,41
3,1,5,30,3,4,2,19,2,11,38,51,20
1,3,3,18,2,3,3,58,1,30,96,40,13
2,4,2,50,3,4,2,73,1,26,116,12,33
4,3,5,19,2,4,2,78,5,14,134,39,56
3,3,3,53,3,3,2,73,4,28,100,33,24
4,1,3,37,1,4,4,10,5,7,60,78,54
2,1,2,20,1,3,4,7,4,20,18,50,38
1,1,2,1,3,4,1,38,1,11,16,60,43
3,1,2,17,1,1,3,13,2,1,111,51,49
2,1,3,21,1,2,2,17,4,26,100,43,35
1,2,3,23,4,2,3,61,3,20,105,85,32
3,3,1,16,4,3,2,2,3,24,4,39,38
3,1,5,7,2,2,1,3,2,18,29,94,14
3,4,5,29,3,1,4,24,5,6,54,63,22
2,3,4,23,1,4,3,41,5,6,123,5,49
2,1,5,3,1,1,3,77,3,29,28,30,25
2,1,5,43,1,3,3,23,4,26,66,95,59
3,1,3,2,3,4,5,3,2,1,111,23,59
3,2,5,27,2,2,1,69,2,19,111,29,50
4,3,3,23,3,2,3,49,1,24,87,33,50
1,1,3,23,2,1,4,44,4,18,46,65,59
2,3,4,32,1,2,1,35,4,16,19,10,9
2,4,5,13,3,4,5,11,5,10,83,87,9
3,1,4,53,2,3,4,31,3,14,35,13,34
4,2,4,15,1,2,4,71,1,23,92,65,59
2,2,4,29,1,3,1,12,4,1,44,86,35
1,3,5,34,3,2,3,11,1,1,2,44,18
2,1,4,43,2,1,4,57,5,23,122,6,52
1,2,2,19,4,4,1,37,2,10,102,10,9
4,2,3,57,4,1,5,41,5,13,99,12,43
4,2,2,1,3,3,5,38,3,6,32,70,46
4,4,3,21,4,3,4,39,4,17,98,98,45
3,4,4,53,3,1,2,2,5,14,134,19,14
2,2,2,12,3,2,2,71,2,29,120,33,16
4,1,5,57,1,3,2,37,5,14,134,3,58
4,2,5,29,4,4,3,76,5,3,17,45,57
3,4,4,28,2,3,2,46,2,23,38,22,21
4,2,3,20,4,1,2,65,2,2,2,73,52
1,2,1,44,1,4,1,62,3,26,54,44,51
1,3,4,50,4,2,3,13,3,16,89,79,57
2,2,3,48,2,4,1,19,1,22,58,6,19
2,4,2,5,2,1,1,74,4,1,95,72,5
1,1,1,55,1,4,3,76,3,3,33,100,45
2,4,2,29,2,3,3,56,1,29,63,23,6
3,4,5,29,2,3,1,34,2,7,13,85,2
4,3,3,40,2,2,4,63,5,17,34,80,37
3,1,1,47,4,3,3,64,1,7,79,28,1
1,3,2,29,4,3,1,23,5,15,55,23,6
1,3,2,41,2,3,4,49,4,8,141,31,30
3,3,4,43,1,4,1,12,5,19,13,22,56
2,3,2,13,2,2,1,40,5,6,123,74,16
1,2,3,44,3,4,4,35,1,2,80,7,16
4,1,4,35,1,1,3,26,4,3,67,10,9
4,2,2,26,4,2,5,66,2,2,19,98,19
3,2,1,17,1,4,1,25,1,10,71,48,35
1,4,1,10,2,2,3,63,5,10,83,50,38
1,1,4,24,1,4,5,15,5,3,60,59,11
1,3,4,2,1,3,1,48,2,26,22,50,37
1,3,1,6,3,2,5,26,4,11,99,97,9
4,4,4,14,2,4,4,70,3,9,13,26,26
4,3,4,12,1,2,5,21,5,27,74,2,41
1,4,3,35,4,2,4,23,5,15,55,68,5
4,4,2,18,1,3,3,9,4,17,84,59,11
2,4,4,41,4,2,4,24,4,19,8,67,11
4,3,3,47,3,1,2,25,1,7,60,24,20
2,2,5,29,1,4,5,64,5,5,20,60,52
3,3,2,50,2,4,5,26,3,16,89,10,9
2,3,3,34,3,1,3,40,5,29,63,18,36
3,4,5,30,1,1,1,23,5,18,7,9,33
4,1,1,10,4,1,5,54,3,14,130,30,8
1,1,1,44,2,1,2,53,3,28,56,39,34
1,1,1,46,3,4,1,46,2,12,15,32,32
1,3,5,4,3,3,5,7,3,5,81,38,16
2,1,1,16,3,3,3,68,2,17,45,45,13
3,1,2,58,3,1,2,39,1,30,96,44,3
1,1,3,25,1,3,2,6,5,30,73,40,60
1,1,3,17,3,1,5,52,2,27,63,40,60
2,1,3,6,2,2,4,6,2,5,60,100,45
2,1,3,30,3,3,4,5,1,30,96,35,28
1,2,1,38,1,4,2,1,4,24,34,15,61
1,4,1,46,4,1,2,59,3,16,10,42,9
1,1,3,25,2,4,5,45,1,17,65,63,22
3,1,3,23,3,3,3,10,2,25,42,61,11
4,2,5,3,2,1,4,54,5,8,57,65,59
1,2,5,34,1,1,4,44,2,25,42,53,33
1,1,5,33,2,2,3,30,4,29,67,13,4
2,3,3,56,2,4,5,47,4,26,64,33,2
3,3,4,55,3,4,4,31,5,5,16,26,57
4,4,3,14,3,4,1,47,2,27,96,49,4
4,4,4,11,1,2,3,18,5,13,57,77,2
4,3,4,8,3,3,3,52,1,22,58,44,9
3,3,4,16,4,3,1,70,1,17,76,87,29
1,1,4,14,4,4,4,16,1,20,107,40,21
4,4,2,36,1,1,2,7,4,30,148,70,60
2,1,3,8,1,1,5,10,4,5,142,74,26
2,2,3,14,3,1,4,78,5,5,120,83,23
3,4,4,28,4,3,5,74,5,17,27,5,17
3,2,3,49,3,1,1,46,2,23,105,95,6
2,1,3,46,2,1,1,9,1,22,58,34,31
1,2,4,2,1,2,5,23,4,17,84,42,38
3,2,1,29,1,3,5,45,1,18,20,85,2
3,4,3,14,4,3,1,27,3,22,67,17,60
1,2,1,23,3,2,5,40,4,24,64,30,25
4,4,1,20,1,3,1,37,2,28,62,23,6
3,2,5,46,3,1,4,53,5,4,62,32,17
3,2,5,45,1,3,3,23,5,17,27,57,9
1,4,2,50,2,4,1,16,4,14,40,8,56
4,3,4,47,1,3,1,3,1,16,121,47,42
2,4,1,33,1,3,3,17,5,13,99,17,7
4,3,1,10,3,4,5,31,5,30,56,88,52
1,3,4,2,4,3,5,77,1,23,22,55,43
2,1,3,14,2,3,2,76,4,4,82,48,28
2,2,5,13,3,2,4,31,1,29,71,20,20
4,1,2,29,2,4,3,15,4,12,25,84,47
1,2,3,48,1,4,4,26,2,20,13,14,14
3,4,3,47,1,1,2,69,2,8,35,35,60
2,3,1,26,3,4,3,5,3,17,64,27,33
3,1,1,55,3,2,5,29,5,3,60,9,42
1,1,2,31,2,3,1,37,1,26,101,67,32
4,2,3,20,3,1,1,12,1,12,78,2,47
1,2,4,17,4,3,3,23,2,29,120,27,31
3,3,4,23,4,4,3,69,4,1,26,46,21
4,1,2,37,1,1,4,66,3,8,42,32,17
1,2,5,27,3,4,4,7,3,30,61,77,2
4,4,3,41,2,3,1,60,5,27,21,99,13
4,3,5,29,1,2,4,51,1,9,63,97,27
3,1,1,55,1,4,2,4,4,3,128,66,9
1,4,2,18,4,4,3,8,3,29,85,16,12
3,2,1,20,2,2,2,71,2,29,3,34,35
1,3,5,57,1,4,2,36,4,24,34,79,57
3,2,1,33,4,3,4,56,2,9,61,88,3
3,2,4,7,1,1,2,10,1,30,106,70,50
2,1,2,39,3,2,1,21,5,7,102,17,43
4,2,4,38,4,1,5,19,5,9,140,6,58
4,1,3,37,2,3,3,34,4,11,99,75,4
2,1,1,6,2,1,1,12,4,19,140,65,5
2,2,3,40,1,2,3,66,2,3,129,81,29
4,4,5,49,2,1,4,12,4,23,34,47,42
4,3,2,58,4,4,4,21,1,3,2,3,31
3,4,5,30,2,1,4,74,4,3,138,79,57
2,4,3,52,3,4,1,75,4,20,124,13,4
1,3,2,50,2,4,1,4,5,25,38,93,32
3,1,4,32,1,3,4,22,4,1,11,71,14
2,1,2,49,3,1,4,19,1,21,14,45,35
4,3,5,10,1,1,3,4,2,4,4,62,47
1,1,3,1,2,4,5,26,5,25,75,58,58
1,1,5,53,3,4,1,57,1,10,126,10,9
2,4,3,17,4,1,2,29,1,1,1,36,24
4,2,3,18,4,4,5,68,4,20,45,88,15
1,2,4,15,1,2,1,32,3,17,136,77,2
3,4,2,7,1,4,1,26,4,3,47,55,55
1,2,5,2,1,2,3,56,3,3,80,33,37
1,3,2,2,3,2,3,43,2,14,10,71,14
2,3,1,50,1,1,4,34,2,24,10,70,50
2,2,2,46,3,2,5,25,4,20,124,66,9
3,3,5,3,1,4,3,12,4,13,83,87,29
2,4,4,23,4,4,1,46,3,9,13,31,1
2,4,5,22,3,3,4,7,4,30,90,52,40
4,2,4,15,2,2,4,4,3,18,2,45,13
