1,12,35,5,4,3,22,107,60,24,2,5,1,4,22,3,1,1,64,85,63,4,3,4,72,44,4,8,30,6,2,5,62,1,21,34,85,60,4,1,5,17,23,21,5,3,5,56,6,3,1,45,65,50,4,1,5,43,4,37
2,14,26,6,4,1,74,46,42,39,30,5,4,1,44,1,2,2,27,39,32,3,3,1,17,31,2,8,12,3,4,1,75,4,20,48,80,21,3,3,1,48,48,75,2,4,5,33,5,1,2,5,98,68,2,1,3,22,50,63
4,10,17,3,4,5,54,95,30,57,38,6,2,4,62,3,3,4,12,66,54,3,6,16,110,99,3,4,14,4,3,2,18,3,15,53,89,14,4,2,4,101,24,46,1,3,5,3,5,1,2,19,87,40,1,2,3,11,81,57
2,19,48,4,2,1,8,76,72,89,98,5,3,5,10,2,2,4,37,89,31,3,16,24,73,48,3,17,46,5,4,5,16,2,24,50,17,16,6,1,1,62,53,46,2,3,4,11,4,2,5,82,86,62,3,3,1,45,60,99
1,19,9,1,1,4,46,34,33,58,50,6,2,3,11,6,1,5,6,116,75,3,22,25,48,89,3,10,11,4,1,4,27,3,12,35,19,42,3,1,5,4,22,47,5,1,4,8,3,3,1,106,82,58,6,3,4,52,23,62
3,4,16,6,4,3,98,14,95,1,69,5,1,1,29,5,2,5,16,56,21,2,25,27,91,32,3,22,68,1,1,4,26,2,21,40,45,31,5,4,3,42,25,66,1,1,4,6,6,3,4,12,75,40,3,1,4,58,47,67
1,11,20,5,3,1,41,102,59,82,69,1,1,1,1,3,1,1,64,8,8,2,7,51,114,105,4,6,34,4,2,3,71,3,6,29,107,82,4,4,4,87,23,21,5,1,2,19,3,2,3,71,104,52,6,3,2,6,23,22
2,5,18,1,4,3,6,7,43,88,46,4,3,5,55,3,3,4,12,79,60,2,12,23,108,81,4,18,34,3,4,5,1,1,17,33,45,77,3,3,5,45,32,29,4,3,4,18,3,2,3,35,38,18,1,2,2,21,93,70
4,17,29,6,4,4,90,108,8,102,16,3,1,3,43,4,2,5,65,56,21,4,6,6,5,5,4,22,38,5,1,3,36,3,3,41,35,31,3,2,1,14,71,46,1,4,4,61,2,2,2,71,102,67,4,2,3,64,16,100
3,7,9,5,3,4,7,89,46,53,46,4,1,1,18,1,4,1,11,23,29,3,23,29,107,82,4,8,30,4,1,1,4,1,22,43,73,27,1,2,1,11,56,50,6,4,5,74,6,2,2,98,51,15,4,2,3,62,95,13
2,13,37,3,2,2,22,109,96,47,44,6,1,1,59,2,1,2,72,84,51,3,8,17,55,34,4,1,4,5,1,4,57,4,25,57,77,97,2,4,3,34,50,107,2,3,4,11,2,4,2,51,94,67,5,1,4,55,14,49
3,14,35,4,1,3,99,41,14,79,16,2,3,4,74,5,2,5,16,72,57,3,5,13,91,101,3,11,19,3,4,2,7,4,12,44,13,107,3,2,2,48,99,77,1,3,1,3,4,3,4,24,46,13,3,3,2,59,101,1
2,2,6,3,4,5,54,110,60,106,57,3,1,1,5,6,4,4,29,46,38,4,11,10,115,26,1,24,45,3,3,3,15,3,21,41,98,98,5,4,4,68,103,2,4,4,2,73,3,3,2,69,95,17,5,4,4,92,52,4
2,25,44,1,1,3,52,101,43,29,53,3,2,4,42,6,3,5,54,62,52,2,22,26,13,82,3,1,1,3,4,4,33,3,16,29,68,98,6,1,3,38,71,46,5,4,1,53,2,2,4,24,74,16,5,2,2,17,27,52
4,17,29,3,2,2,40,61,50,112,46,5,4,1,44,1,3,4,6,31,6,2,14,20,114,105,4,1,4,2,1,2,69,3,17,45,20,56,5,3,4,18,92,20,5,1,3,43,4,4,3,59,64,49,2,2,3,105,103,57
4,16,46,3,3,3,47,21,21,92,91,4,1,2,30,4,4,1,40,95,62,2,12,23,4,66,2,8,12,2,1,5,30,1,25,37,30,79,4,1,2,19,56,89,5,1,5,65,2,1,4,74,67,52,1,1,3,38,30,30
4,1,51,6,2,5,32,28,28,68,16,2,2,3,58,3,3,2,31,57,48,4,14,12,4,6,2,3,3,2,1,1,68,1,22,43,74,101,1,1,4,17,113,108,2,4,4,24,2,3,5,103,81,48,1,2,5,78,61,101
2,7,19,2,1,3,110,94,53,71,61,5,1,2,72,6,2,2,13,77,3,1,23,13,48,24,3,8,8,5,2,1,52,2,7,30,95,3,4,3,1,73,41,2,3,3,4,14,1,1,4,9,89,8,2,4,4,81,34,74
4,14,47,1,3,2,75,67,59,32,99,4,2,5,25,1,4,2,11,38,30,2,1,11,15,105,4,19,1,2,4,4,64,4,12,44,71,80,2,3,2,71,83,98,4,1,3,40,3,1,4,66,47,39,4,3,4,15,78,84
3,18,30,3,4,3,29,43,71,102,8,2,4,2,38,6,3,2,40,29,25,3,4,43,26,106,3,1,1,3,2,5,37,3,13,27,72,71,3,2,2,25,19,91,3,4,5,42,5,1,1,7,114,47,6,4,1,34,68,55
1,22,37,2,3,4,58,52,26,18,16,3,2,4,42,5,4,3,73,91,31,3,10,9,82,35,2,10,60,6,1,3,59,2,23,42,75,25,2,2,1,99,51,46,6,4,3,13,3,3,5,97,87,40,3,2,1,24,72,56
4,3,15,1,2,2,106,85,34,73,5,5,4,5,14,4,2,3,29,105,49,2,5,29,80,69,1,21,61,2,3,4,7,1,25,37,74,108,1,2,5,113,113,108,5,1,1,6,5,2,3,82,50,41,2,2,3,105,27,72
4,22,26,3,1,5,32,79,28,11,10,3,4,4,50,3,3,1,69,66,22,1,6,6,41,60,2,22,57,4,2,3,71,3,23,28,16,55,2,1,4,35,74,64,4,1,4,29,2,3,4,13,57,44,5,1,4,55,62,64
2,4,16,6,4,4,75,11,35,32,5,4,1,2,30,3,1,1,64,22,19,3,6,16,83,85,4,1,4,6,1,4,54,3,20,20,31,46,1,3,4,114,19,22,3,4,5,42,6,4,3,22,70,15,4,2,1,106,108,89
3,1,23,6,1,2,106,69,61,13,12,2,1,4,59,5,2,3,10,99,66,3,10,9,28,43,2,17,46,4,3,1,32,3,13,27,108,82,1,3,2,50,24,22,5,4,1,53,1,1,2,71,47,39,3,1,5,81,40,40
2,17,11,6,1,2,105,64,56,108,35,3,1,2,64,2,1,2,72,67,30,3,7,49,42,1,1,1,35,4,2,2,12,2,6,26,86,1,5,4,5,103,1,20,3,1,4,37,2,1,4,110,10,9,1,4,5,13,109,84
1,10,34,3,3,5,68,33,17,38,35,3,2,3,30,4,3,4,13,26,22,1,18,41,49,93,1,8,55,1,2,3,66,3,25,54,69,77,6,4,2,37,34,84,6,4,5,74,1,4,1,70,44,36,6,2,3,107,110,55
3,12,25,6,3,1,68,20,69,52,30,1,4,3,29,2,2,3,47,12,11,3,13,25,84,41,1,3,17,4,1,4,27,1,5,6,94,84,3,4,1,72,49,10,5,2,1,55,2,3,3,11,110,53,3,3,1,95,30,29
2,14,26,6,1,5,71,95,38,51,16,2,1,1,50,4,1,1,33,8,8,2,16,16,56,25,1,22,63,4,4,2,39,4,18,39,97,28,1,2,3,78,115,19,5,3,4,23,4,1,5,93,5,5,4,3,4,11,75,77
3,12,25,3,4,4,48,23,52,108,1,4,3,5,55,6,2,5,50,106,68,1,3,8,22,35,4,13,66,3,1,5,17,4,21,58,94,44,6,3,4,28,97,47,4,1,1,77,3,4,5,63,83,60,5,1,5,38,108,99
4,21,41,2,2,4,56,19,19,55,55,6,1,4,37,2,4,5,11,104,72,4,2,20,79,100,1,6,57,3,4,2,7,2,23,42,63,43,2,1,1,84,92,43,5,1,3,43,3,3,3,19,78,13,6,2,2,49,37,85
4,10,17,3,3,4,110,39,25,30,7,2,1,1,50,2,2,2,20,4,4,1,4,5,62,93,4,20,31,6,4,4,65,4,11,11,92,1,3,4,4,77,58,30,5,2,1,55,2,4,1,3,59,46,2,3,4,78,106,102
3,16,46,4,1,3,44,111,10,61,22,1,2,3,61,4,4,5,15,7,7,4,23,38,104,77,4,13,66,2,2,3,47,2,22,58,79,63,4,3,1,33,29,7,6,2,1,78,6,2,5,68,19,15,5,3,3,7,23,22
2,17,45,2,2,2,1,40,68,10,23,6,1,4,37,6,3,3,19,100,70,1,1,1,33,34,4,17,22,6,3,3,29,1,15,15,6,85,5,4,5,1,82,27,5,1,5,65,1,3,1,81,105,10,3,3,2,54,68,53
2,3,4,5,1,4,75,43,71,110,23,4,3,5,55,1,3,1,21,47,39,3,24,5,52,46,2,22,57,1,1,5,18,2,12,4,86,71,3,2,1,107,41,2,5,2,5,41,5,4,4,111,69,6,5,4,1,97,109,4
1,3,40,6,2,4,100,91,85,53,100,2,3,4,74,1,3,5,61,54,45,1,22,22,18,41,4,6,34,1,2,5,65,3,15,53,94,93,2,4,5,59,30,83,6,1,4,66,1,4,4,31,18,16,6,1,5,88,97,37
4,15,12,1,4,2,4,77,42,59,24,3,1,5,20,2,1,3,4,94,21,1,18,41,32,51,4,23,14,1,1,3,6,4,12,44,26,30,5,4,5,47,19,11,1,4,5,14,3,1,3,73,18,16,6,3,2,75,69,73
3,19,56,4,4,4,42,83,79,97,39,2,1,1,50,1,3,1,21,81,48,2,19,9,16,28,1,9,9,4,1,1,4,1,4,19,46,27,5,4,3,19,27,80,4,3,1,52,3,1,4,87,76,12,4,3,5,30,41,52
1,15,52,2,3,2,74,76,75,76,48,2,2,3,58,6,2,4,48,33,28,4,7,6,87,57,2,25,48,1,1,3,6,2,15,55,95,45,6,1,5,49,18,56,6,4,2,60,3,1,1,19,12,11,6,2,1,67,31,34
4,3,15,1,1,2,111,100,77,19,17,3,1,4,61,5,1,2,69,6,6,4,21,25,116,59,3,22,68,1,3,1,67,1,21,34,12,107,5,4,5,6,107,72,5,4,4,24,1,2,5,72,94,67,3,3,4,64,11,57
4,15,12,4,2,1,47,64,53,16,3,1,1,1,1,3,3,5,26,30,26,4,17,38,115,22,4,16,47,1,4,1,48,4,2,61,61,47,6,3,4,80,38,65,6,1,3,20,6,1,3,53,31,27,4,2,4,88,43,103
3,9,12,4,1,5,102,8,8,33,30,6,3,3,11,5,3,4,49,111,61,3,19,50,51,3,2,19,20,2,3,3,24,2,3,16,11,91,2,1,5,61,81,70,5,4,4,24,6,3,2,87,15,14,6,4,3,88,85,34
4,7,38,4,2,5,29,23,52,49,30,6,3,4,41,5,1,1,34,24,21,1,20,23,50,23,2,7,39,5,4,3,27,2,6,26,88,106,2,2,3,38,103,5,4,4,1,14,6,4,4,24,1,1,2,3,2,85,15,73
4,1,51,2,1,2,46,48,89,109,76,6,1,3,64,6,1,5,6,63,17,4,17,38,79,15,4,16,47,2,3,3,24,3,2,38,86,106,3,2,3,86,1,20,5,1,2,19,3,1,1,21,115,72,5,2,2,39,35,28
1,20,13,5,2,1,67,35,16,31,18,2,2,4,25,1,2,3,22,80,61,4,10,11,115,107,2,16,43,6,4,5,46,2,8,62,75,96,2,2,5,25,86,30,1,2,2,75,6,2,5,64,50,41,4,4,1,86,60,99
1,17,24,3,2,5,23,58,54,1,69,5,1,3,19,3,3,3,17,1,1,3,13,25,58,92,2,24,16,3,1,4,50,3,7,31,56,107,2,4,2,97,32,29,4,4,5,14,4,1,3,112,25,22,3,2,5,100,111,57
2,22,42,1,4,2,39,88,82,61,22,4,1,3,44,5,2,2,42,9,5,2,10,49,117,108,4,12,28,6,2,3,20,3,11,25,36,73,2,2,1,53,53,12,2,2,4,70,4,4,1,15,79,56,2,1,2,54,107,79
2,19,52,6,4,5,92,40,97,96,39,2,4,3,60,1,3,3,17,75,58,4,25,37,21,3,3,2,54,2,3,1,20,1,4,20,105,86,3,3,5,16,8,41,4,4,2,73,2,2,5,66,61,31,4,4,1,58,85,64
3,16,46,4,4,5,47,72,11,46,12,1,1,4,39,4,4,2,13,48,17,1,19,25,93,85,1,5,27,5,4,4,13,3,6,29,91,87,2,4,2,62,17,95,4,3,3,16,3,3,3,19,14,13,6,4,3,22,80,15
2,22,42,3,1,5,37,110,60,27,24,1,4,5,25,4,1,5,28,64,53,3,23,29,43,41,1,17,23,4,4,4,63,1,7,21,55,33,6,2,4,19,51,2,3,1,1,12,5,1,3,113,55,43,5,3,5,4,100,46
4,15,12,3,2,1,68,27,71,105,92,6,2,3,21,4,3,1,14,8,8,3,5,13,79,45,2,10,60,6,4,4,65,4,14,51,18,73,3,3,3,54,8,92,6,3,5,48,1,3,4,90,21,18,6,4,4,74,35,15
3,15,27,2,4,4,41,94,53,71,61,3,4,5,12,3,4,2,44,95,62,3,16,24,66,44,4,11,13,3,1,1,46,3,7,31,36,27,2,3,2,69,53,90,4,1,2,5,3,3,2,25,8,1,3,4,3,21,111,104
1,18,5,1,3,2,72,87,55,28,8,4,1,2,30,3,1,3,46,3,3,3,23,29,96,15,4,2,36,1,4,1,48,2,21,40,109,32,6,2,5,33,17,56,1,1,5,22,1,4,4,66,59,46,4,4,1,43,112,105
1,20,13,4,2,5,68,10,10,1,69,5,3,2,50,1,1,5,20,45,37,4,1,22,107,74,4,10,10,5,4,3,27,1,16,18,108,72,3,2,3,100,14,109,1,4,5,14,2,1,5,56,16,15,5,2,3,98,88,57
2,5,18,1,4,2,94,27,27,113,2,4,1,5,40,5,1,3,8,4,4,1,5,5,16,16,1,9,9,2,4,2,27,4,10,6,55,52,4,1,2,4,81,102,5,1,2,19,3,3,2,25,90,56,6,2,1,105,113,84
2,24,27,5,3,5,88,110,60,60,18,5,1,5,65,3,1,3,46,50,41,3,15,42,73,51,1,4,18,2,2,4,31,3,12,35,97,21,4,3,3,53,89,12,2,3,5,62,5,2,5,36,38,18,4,3,1,68,15,15
2,21,25,1,1,4,30,84,76,58,50,5,1,1,29,2,3,4,57,17,15,3,18,54,13,82,4,13,66,4,2,2,12,1,25,37,110,91,6,4,4,96,65,1,5,4,4,54,1,1,3,32,63,48,2,2,2,76,108,85
3,7,9,5,1,3,22,105,38,69,82,4,2,3,6,2,4,4,67,32,27,4,21,25,51,36,3,2,54,4,1,2,15,2,10,36,71,38,5,4,4,105,74,64,5,2,2,63,3,2,3,60,35,29,4,3,4,11,82,82
3,3,13,5,2,2,63,27,27,60,18,4,3,5,55,1,2,1,2,103,14,3,10,35,52,59,2,8,12,1,3,3,23,1,21,34,90,29,5,2,1,115,11,9,2,1,1,43,2,4,1,66,32,28,3,3,2,54,10,47
3,1,23,2,2,1,30,62,54,68,16,2,2,1,2,5,1,3,8,13,12,4,5,9,105,94,1,15,43,6,1,4,54,4,1,12,14,84,2,3,3,28,113,28,4,2,2,5,5,4,1,61,53,15,1,4,4,33,103,16
3,7,9,6,1,3,93,79,57,14,13,6,1,1,59,3,1,4,24,42,35,3,17,14,93,71,3,23,42,6,1,2,30,3,16,4,71,16,3,1,2,68,75,52,2,2,5,79,3,1,5,55,75,40,1,3,3,31,23,19
3,10,45,4,3,1,5,28,28,65,57,5,4,5,14,4,2,3,29,19,17,2,11,52,7,79,1,17,23,3,2,1,13,3,20,20,89,73,2,2,3,116,12,11,1,4,2,40,6,3,3,8,55,43,3,1,1,97,21,11
2,5,18,3,1,4,84,34,98,44,77,5,4,5,14,2,2,3,47,28,24,3,11,37,118,58,2,4,4,4,2,3,71,4,16,31,24,76,1,2,1,116,52,5,1,2,4,72,6,4,4,24,34,30,4,1,5,43,6,25
3,15,27,4,1,2,28,107,60,103,43,3,2,2,45,4,4,2,13,18,16,1,13,16,40,40,1,4,18,4,3,3,34,2,16,42,6,68,5,3,2,24,18,16,3,4,4,48,6,1,2,92,22,19,1,2,1,108,24,29
2,5,18,5,1,1,60,109,96,112,33,5,2,5,19,3,1,4,24,110,16,4,12,2,36,30,2,21,32,1,3,4,53,4,5,31,111,12,6,4,5,42,16,87,4,3,1,52,5,1,3,35,26,23,6,1,1,98,86,28
3,2,3,1,1,5,29,60,72,55,11,6,3,2,28,4,4,2,13,31,6,4,17,38,106,39,2,10,60,5,3,1,2,3,2,38,22,26,6,2,5,51,86,17,1,3,4,25,4,2,1,14,66,51,6,4,4,109,76,67
4,2,15,3,1,4,24,12,12,102,36,2,4,1,20,4,3,2,19,23,20,3,11,37,63,20,3,15,24,4,4,2,39,1,9,23,1,19,6,1,5,45,80,30,4,3,5,62,4,4,3,36,15,14,4,3,5,83,43,28
1,25,49,5,3,5,91,23,52,14,13,4,2,5,25,2,2,5,74,72,57,4,23,38,9,19,3,20,49,5,3,4,44,4,24,43,91,104,4,2,5,42,87,75,1,4,2,40,4,3,5,100,94,67,5,3,1,22,9,71
3,3,13,5,1,1,19,36,70,60,6,5,2,1,26,2,2,5,74,116,75,1,20,23,46,26,2,1,37,1,4,5,17,4,15,22,103,43,6,2,1,61,82,27,1,2,5,50,4,3,3,49,96,26,3,4,2,87,36,89
4,15,12,3,2,2,83,13,13,114,80,2,3,3,60,4,4,5,15,66,54,3,4,43,20,87,1,2,36,5,2,4,38,3,16,4,87,69,4,3,1,6,59,86,4,2,3,4,3,4,4,45,84,18,4,1,5,110,111,99
1,17,24,2,4,3,49,3,19,22,19,5,1,2,72,1,4,3,43,50,41,3,9,5,24,109,2,6,29,6,3,3,29,4,19,54,111,53,5,1,1,108,58,17,2,1,5,68,5,2,5,54,44,36,2,4,4,76,13,65
1,11,20,1,4,4,28,91,85,5,4,4,3,4,69,3,1,3,46,45,37,3,25,49,88,47,4,21,61,6,2,3,20,2,10,36,91,69,1,1,3,58,61,11,5,1,2,19,5,1,5,95,72,54,5,2,4,76,114,97
4,19,18,2,1,3,60,110,60,20,18,2,2,4,25,5,4,5,14,2,2,2,22,26,64,55,4,7,23,1,2,3,66,3,23,28,69,39,3,4,1,92,31,85,4,3,3,16,4,2,5,21,48,40,4,3,2,64,30,51
3,12,25,5,1,5,60,112,22,76,37,3,2,5,41,6,1,1,9,32,27,2,1,11,61,73,4,14,40,2,2,5,55,2,23,42,52,56,2,1,5,117,11,9,5,1,1,6,3,4,3,113,110,53,3,1,1,97,24,97
2,20,52,2,4,2,71,107,19,63,91,3,1,4,61,4,3,4,13,13,12,3,3,1,107,81,1,6,57,1,4,3,28,3,14,19,40,27,6,3,5,41,74,64,1,4,1,56,1,4,1,70,95,17,2,2,4,1,46,45
4,19,18,1,4,3,37,89,36,68,16,4,2,3,6,2,4,4,67,96,67,1,9,8,67,110,3,22,68,6,3,4,47,3,9,31,112,17,2,2,5,79,112,98,3,3,1,51,4,3,3,74,95,17,4,1,5,95,23,22
2,1,2,2,1,4,36,40,68,66,69,2,3,5,14,2,2,1,68,45,37,1,6,6,58,51,4,10,60,3,2,1,13,3,9,31,98,82,2,1,1,70,43,67,2,3,2,49,5,3,5,40,70,15,4,1,1,14,47,101
1,7,11,5,4,4,30,74,39,91,11,5,3,3,17,1,3,3,17,55,46,3,25,49,102,6,4,20,31,3,3,4,35,1,17,33,66,109,6,4,1,70,21,62,3,1,5,70,3,2,3,35,35,29,1,3,2,75,28,63
4,3,15,4,2,2,111,11,35,110,23,4,2,4,76,6,2,3,32,40,33,3,4,43,38,72,3,11,19,6,3,2,61,4,1,12,57,10,3,1,2,48,23,21,5,4,5,10,4,4,4,12,116,73,6,3,2,64,26,47
1,4,28,6,4,4,30,91,85,67,58,3,2,1,57,4,2,3,29,58,49,2,7,51,63,20,4,21,61,6,4,3,5,3,19,32,13,18,4,4,5,62,42,92,3,3,4,14,6,2,5,61,85,61,3,2,3,68,115,62
2,15,31,1,1,2,111,68,60,113,37,4,1,3,44,2,3,1,69,17,15,4,13,13,103,111,2,22,57,2,2,5,55,2,21,40,45,1,2,3,4,30,11,9,1,1,4,6,3,3,1,91,12,11,5,1,1,111,50,69
1,24,29,4,3,5,72,97,37,99,92,2,4,1,20,6,3,4,54,93,23,4,10,11,28,41,3,10,11,5,3,4,44,2,7,30,31,8,1,1,3,35,8,52,3,4,3,67,4,1,4,41,17,16,3,2,1,98,106,102
4,8,27,4,3,1,20,107,60,20,18,2,1,5,68,6,4,3,73,77,3,2,1,11,6,2,3,22,68,4,4,1,22,4,6,7,57,39,6,2,2,31,111,12,5,3,4,23,2,3,3,43,87,40,1,2,2,66,28,29
1,9,20,5,1,2,74,27,97,115,62,3,1,1,5,2,1,4,46,46,38,2,11,12,79,72,4,7,23,4,4,1,22,3,5,47,18,43,4,1,3,55,115,67,3,3,4,14,1,1,4,28,56,43,2,1,2,54,33,1
2,4,16,1,4,2,30,60,41,23,20,5,1,4,22,1,4,3,43,89,31,4,17,38,99,9,2,8,12,6,3,1,43,3,5,47,111,33,5,4,1,14,54,110,3,1,2,26,5,4,4,38,37,32,4,2,2,84,5,5
1,21,32,3,3,4,112,64,56,36,9,2,3,5,14,3,3,4,12,77,3,2,17,5,19,14,1,1,35,6,4,2,52,1,21,34,47,41,5,2,1,78,22,68,5,1,5,65,4,1,4,41,46,38,2,1,5,91,104,79
2,18,24,3,1,1,63,36,70,14,13,6,3,4,41,2,3,5,41,36,31,1,5,5,95,10,2,7,39,3,4,1,75,1,13,49,71,66,5,1,2,6,79,111,4,4,5,14,4,1,3,17,96,26,4,4,2,87,32,88
2,9,12,3,1,5,45,34,33,63,91,2,4,5,53,6,2,1,39,69,55,4,9,40,61,12,1,15,43,2,3,4,7,4,23,32,95,49,6,2,4,63,51,45,6,2,1,78,1,1,3,32,73,30,1,2,2,12,20,106
4,12,17,1,2,5,76,62,54,41,13,4,3,1,1,6,1,5,6,67,30,4,12,2,117,45,3,11,19,2,2,3,47,4,23,32,49,26,6,4,1,86,69,92,3,3,5,3,5,4,1,61,17,16,2,2,3,29,22,21
1,5,35,3,1,1,106,38,36,16,22,1,1,1,1,5,3,4,49,57,48,1,4,5,102,6,3,17,46,3,2,4,58,3,17,35,33,16,2,1,2,4,1,35,2,3,5,61,2,2,4,24,26,23,6,2,2,25,26,70
4,8,27,6,3,3,39,18,79,66,5,6,1,1,59,2,4,4,67,15,10,2,4,11,40,31,2,16,37,5,3,2,29,4,15,22,100,8,3,4,1,80,116,96,6,2,5,28,3,1,5,40,82,58,5,1,2,1,55,55
2,10,32,6,1,5,33,82,80,105,32,4,1,3,44,1,3,2,20,106,68,3,15,42,116,20,1,11,13,1,3,5,12,1,11,46,95,27,6,3,1,14,15,84,1,2,3,22,4,3,5,67,87,40,5,2,1,94,4,90
3,4,5,6,3,3,85,55,99,53,80,2,4,4,24,4,1,2,35,53,44,1,13,16,106,68,2,12,15,1,2,1,5,1,19,15,62,32,3,4,4,108,54,65,2,3,1,44,3,4,3,111,75,40,1,2,1,9,57,65
2,15,31,5,4,3,56,105,95,97,39,1,2,4,12,3,3,5,26,32,27,3,11,37,79,66,4,12,28,4,1,4,27,4,8,9,32,9,2,3,5,110,80,30,6,3,3,58,6,1,3,18,102,67,5,4,2,53,69,13
4,11,21,2,1,4,61,113,98,98,17,6,4,4,52,5,1,5,36,100,70,4,16,17,60,48,4,6,34,5,2,5,14,3,20,20,105,63,2,2,3,57,64,47,5,2,1,55,5,3,5,40,107,48,3,1,2,85,1,1
4,16,46,2,3,2,113,15,15,47,88,5,4,2,48,4,3,4,13,52,43,2,15,53,44,82,4,20,31,5,4,2,10,4,22,37,10,89,3,1,4,68,49,63,1,3,5,3,5,3,3,51,28,23,5,2,2,60,38,3
3,8,10,3,3,5,82,51,47,9,79,4,3,2,36,6,3,2,40,7,7,1,8,40,118,49,3,2,54,6,2,4,73,2,24,50,29,1,4,1,2,100,63,23,2,2,1,43,5,1,5,92,32,28,6,3,3,44,27,48
3,9,12,4,1,4,51,113,63,86,73,3,2,3,30,1,2,5,38,90,66,2,23,39,64,68,2,11,29,1,2,5,65,4,9,10,74,101,2,1,4,80,49,10,1,3,2,12,2,3,2,97,35,29,6,3,5,36,95,93
2,3,4,3,3,5,110,18,64,61,22,2,2,1,2,4,2,1,63,58,49,1,8,40,78,5,3,15,24,2,1,5,30,1,9,23,71,80,6,2,3,43,83,6,5,1,1,6,6,3,1,45,9,8,1,3,1,112,114,99
4,7,17,2,2,5,13,15,15,55,11,4,4,5,5,1,3,4,6,15,10,3,2,3,47,43,2,23,62,6,3,3,29,4,4,45,6,64,2,4,2,76,80,30,3,2,3,57,1,4,2,97,83,60,2,3,1,85,111,77
3,9,12,5,2,1,91,8,88,20,18,5,4,5,14,6,4,4,29,117,76,2,4,11,69,88,3,12,16,4,4,1,22,2,2,2,53,7,6,4,1,12,20,7,6,1,1,71,1,3,4,57,58,45,4,2,2,85,94,83
2,18,4,5,2,4,97,114,17,35,60,1,1,1,1,4,2,3,29,45,37,4,23,38,106,34,1,18,25,4,2,2,12,2,13,2,71,87,3,3,3,45,4,56,6,2,2,31,1,1,1,7,16,15,1,1,5,58,116,88
1,9,20,1,4,4,92,66,18,105,92,3,1,1,5,1,4,2,11,8,8,2,10,49,21,46,4,17,22,5,1,5,46,3,2,38,2,62,4,2,1,18,59,86,3,2,3,57,4,3,5,69,5,5,2,1,4,69,110,39
4,11,20,2,1,2,1,108,15,88,76,2,1,4,59,2,1,2,72,108,8,3,6,16,39,93,2,1,37,6,2,2,6,1,14,59,1,63,2,3,1,67,104,14,5,2,3,34,1,3,5,70,90,56,4,2,5,21,26,28
2,10,32,3,4,3,34,102,59,95,15,2,1,2,66,4,1,1,33,76,47,4,18,27,16,16,2,14,53,4,4,4,74,4,17,53,19,88,6,4,5,30,50,44,3,4,5,42,2,1,1,48,91,64,6,1,3,81,31,30
3,3,13,3,1,3,38,5,5,83,93,4,3,2,36,2,1,4,46,20,10,1,1,1,20,104,1,16,21,3,2,4,58,4,2,61,46,39,2,1,2,14,110,36,6,1,5,59,4,1,3,17,73,30,2,3,1,50,68,33
4,23,22,2,3,5,27,6,6,42,37,3,1,3,43,1,3,5,61,32,27,4,15,15,27,60,3,23,42,6,1,1,22,2,15,55,70,16,6,1,2,99,91,62,1,2,4,72,6,1,5,35,50,41,2,3,3,108,1,63
3,12,25,2,3,2,67,44,40,92,70,4,3,3,45,5,2,2,42,5,5,4,10,11,90,104,1,10,58,1,4,5,17,3,25,37,44,74,5,4,2,17,39,69,4,2,2,5,3,2,4,66,4,4,4,1,4,16,59,63
3,25,22,4,1,5,96,97,44,24,3,3,3,1,23,3,3,3,17,49,40,4,13,13,90,110,2,21,32,5,2,2,60,1,10,13,91,94,6,2,3,67,76,19,3,4,5,42,1,3,4,65,104,52,3,1,5,59,40,20
4,8,53,2,3,4,32,54,67,56,49,5,1,1,29,5,4,3,73,106,68,1,18,41,68,74,4,24,45,5,1,1,50,3,8,7,11,12,1,1,4,24,37,52,2,3,5,79,1,3,3,7,107,48,2,1,2,13,43,66
3,10,45,2,4,3,81,69,61,39,2,4,3,4,69,2,2,4,37,73,10,3,23,29,39,8,2,15,56,2,4,3,42,4,15,22,95,27,5,4,1,15,111,97,6,2,4,70,6,1,3,86,24,21,5,1,5,113,106,104
4,7,38,5,3,2,84,73,57,52,30,3,1,5,20,4,1,3,18,117,76,4,15,15,114,105,3,4,14,1,3,4,53,4,23,32,82,97,6,3,3,56,4,19,6,1,5,59,5,3,4,35,58,45,2,1,2,49,17,10
3,21,1,5,2,5,81,56,51,55,11,4,2,4,76,3,2,1,70,52,43,4,21,25,88,83,2,1,37,5,2,1,52,2,18,4,81,110,3,2,3,49,89,12,5,4,1,53,1,2,2,66,20,17,1,4,2,89,73,46
2,20,52,5,3,4,82,16,16,85,72,3,3,2,31,3,2,1,70,5,5,2,17,5,53,94,1,19,67,4,3,2,18,4,24,43,33,88,1,1,5,32,87,75,6,4,1,22,6,1,2,110,6,6,4,2,4,69,113,34
4,19,18,4,4,4,94,59,9,67,58,3,2,2,45,6,3,2,54,85,63,2,24,48,18,64,4,11,65,1,3,1,67,3,17,35,88,6,3,4,4,28,40,84,3,1,1,12,6,2,2,69,102,67,6,2,3,37,55,103
4,14,47,1,4,5,23,81,32,94,3,5,4,2,48,6,2,2,13,49,40,2,21,21,61,64,2,23,51,6,2,3,20,3,24,17,4,9,1,1,3,17,60,46,6,2,5,28,1,1,1,15,24,21,3,2,1,114,101,95
