702,46,10,49,98,17,713,680,637
512,442,5,107,138,459,227,491,1100
960,310,8,15,15,600,119,581,409
252,81,11,78,243,209,227,278,127
936,249,8,10,29,960,57,38,181
145,410,8,102,166,551,147,171,458
978,294,11,98,371,505,291,21,119
100,93,2,62,186,512,220,797,388
1077,564,10,107,318,109,187,112,114
1045,38,8,117,425,651,145,212,633
861,645,3,75,827,267,539,268,608
646,313,7,96,544,756,83,801,416
82,325,10,115,38,267,953,991,971
681,126,2,66,292,427,299,618,798
549,448,7,96,796,605,201,210,119
718,470,2,86,213,454,349,29,1074
338,28,12,2,813,428,329,1052,864
32,30,11,42,610,848,1011,1006,892
831,612,9,29,709,144,196,993,605
373,586,10,87,526,872,772,1083,317
35,690,2,69,669,704,726,1108,475
111,51,2,64,457,819,927,637,495
45,688,11,118,597,806,1115,301,372
539,522,3,35,376,450,848,47,645
170,487,7,36,675,436,134,754,247
35,324,9,17,60,283,1019,1073,290
172,24,1,42,508,452,1046,50,52
719,595,12,31,776,217,1087,341,574
660,530,7,31,649,592,386,77,960
111,34,10,8,807,101,453,884,100
956,254,9,95,429,490,251,1087,945
593,76,10,1,705,233,755,513,759
1026,148,12,17,532,246,476,638,536
684,145,8,24,235,254,598,1113,116
985,594,5,110,177,543,66,115,4
775,664,9,32,285,512,797,520,793
872,164,2,30,387,937,365,799,909
1107,466,11,2,412,702,117,221,680
854,156,12,79,56,402,1027,782,766
763,431,7,47,80,157,708,217,558
174,176,4,44,195,787,629,88,948
823,142,1,4,633,177,834,1079,856
1042,699,5,44,57,654,726,636,1073
220,560,1,20,465,115,911,610,831
753,324,11,25,699,242,482,1095,131
1047,306,3,16,259,193,14,181,356
333,287,4,3,267,601,15,558,687
326,332,10,86,123,1001,477,858,918
473,45,2,45,787,92,381,1106,878
988,375,3,55,85,264,380,275,109
125,85,5,30,794,503,438,260,456
94,80,5,46,100,603,943,298,149
160,359,8,46,800,1074,248,226,242
595,451,10,5,490,1042,977,769,725
643,631,4,43,181,606,856,141,452
853,583,4,19,424,1100,642,69,808
524,564,6,77,255,349,58,390,855
1018,125,5,60,806,379,683,666,65
179,28,9,66,85,790,50,828,798
1106,325,10,79,289,337,228,626,899
835,157,9,12,599,1043,454,31,106
775,664,7,40,509,158,475,241,1041
968,701,2,29,709,908,793,77,77
568,7,2,32,600,910,1031,228,224
279,146,1,99,66,269,474,979,121
317,212,4,85,33,256,626,916,420
593,384,10,13,789,1005,394,263,869
520,559,7,22,204,9,239,584,677
3,9,1,26,59,418,611,340,52
48,566,10,77,762,139,862,753,718
131,97,7,26,610,294,504,606,892
522,4,8,88,488,545,64,281,271
1092,369,4,60,445,720,234,1071,577
770,81,10,66,389,803,72,748,538
896,332,7,9,14,560,1106,380,82
2,368,4,81,57,817,645,70,70
95,88,7,57,318,527,877,423,1040
897,402,4,22,137,268,252,649,358
935,344,4,42,46,303,1073,351,102
948,673,11,20,466,904,202,743,33
403,403,7,31,525,314,413,295,841
504,329,6,109,135,820,657,632,35
398,166,1,26,639,219,845,942,866
371,7,5,8,166,409,722,75,599
720,711,2,84,433,820,937,32,565
571,554,5,113,726,595,903,223,622
9,10,9,45,128,183,1055,1073,366
243,355,5,14,175,548,1059,334,831
335,364,8,12,747,10,11,2,2
887,640,5,89,740,445,701,992,101
789,416,2,111,544,865,160,291,147
201,299,8,5,125,280,996,435,756
708,170,1,90,26,568,127,1114,523
636,187,8,16,195,88,590,193,33
47,43,1,58,42,170,77,308,678
427,586,5,8,474,54,964,754,247
1039,325,7,21,548,502,985,872,54
35,33,4,63,140,442,579,253,497
1108,44,10,22,184,751,870,1096,1091
860,245,1,23,240,1074,137,167,466
390,479,4,74,103,518,844,546,854
922,510,8,37,367,333,369,512,148
668,112,6,28,131,468,84,101,817
520,713,3,116,245,923,127,960,646
119,625,10,3,527,293,606,262,140
461,137,8,111,271,989,136,747,393
532,485,6,1,821,839,707,303,196
346,390,9,99,630,297,499,1081,1043
618,529,1,14,744,193,342,227,732
667,27,11,83,597,781,191,903,905
162,36,4,44,412,489,734,983,262
669,343,3,40,50,948,929,491,463
946,653,4,94,400,463,787,1041,991
116,106,9,107,118,735,605,774,122
238,246,7,107,538,870,780,861,304
808,679,10,72,241,537,580,492,792
597,355,3,33,158,629,885,447,626
427,317,1,110,71,672,1057,420,419
199,101,11,72,74,161,127,727,780
51,222,5,79,424,1078,175,68,237
205,267,5,2,2,781,739,533,707
402,299,6,103,514,57,162,419,454
952,306,7,63,380,670,490,222,301
1032,648,10,72,251,1039,46,1045,369
649,153,3,13,603,193,413,309,437
302,331,4,19,129,318,281,477,870
971,587,1,76,477,423,413,952,1055
284,57,10,96,38,137,330,98,246
1084,45,9,88,202,1098,69,623,478
616,423,12,114,703,846,959,226,799
985,462,3,101,62,842,220,1079,856
596,144,4,113,658,961,5,501,218
329,429,9,24,630,74,684,443,727
791,330,9,68,382,92,468,986,674
422,674,8,102,308,464,130,316,313
660,214,11,17,714,236,621,222,682
994,541,3,70,438,160,842,912,682
1033,602,8,81,170,963,874,47,1025
766,604,6,25,179,738,973,34,35
982,230,7,84,250,15,921,75,796
1046,108,5,109,122,211,419,951,783
858,558,10,6,408,998,202,237,312
519,165,1,19,730,33,978,515,368
66,543,9,38,664,150,265,978,757
1028,297,3,70,272,82,974,241,234
1071,495,7,93,440,128,786,662,545
1047,306,1,35,423,155,60,401,314
867,13,11,36,329,982,388,295,846
615,53,2,117,372,1050,605,23,1018
326,697,2,69,286,328,388,1104,590
763,590,12,89,215,889,86,136,1054
300,259,1,82,289,650,56,362,359
619,164,11,105,169,836,349,179,41
446,470,6,22,270,543,1092,135,671
1097,623,11,38,477,423,193,354,1075
559,646,6,36,48,998,318,1022,142
669,57,2,74,39,822,63,530,701
1041,496,12,64,232,230,777,500,955
379,160,11,110,421,656,151,174,22
292,344,10,19,46,433,252,55,666
909,250,1,116,827,1069,44,638,489
473,413,8,116,126,67,274,1009,415
533,167,7,30,495,163,201,957,60
848,38,12,57,626,478,268,294,819
898,620,5,37,211,428,299,776,843
574,257,4,36,198,1056,486,1049,366
388,594,6,57,190,87,225,52,276
795,593,7,115,164,740,160,404,386
42,39,6,4,522,715,325,1063,1098
374,503,10,5,270,651,1093,896,33
785,651,5,69,698,674,16,175,647
1095,550,3,17,672,779,510,683,843
811,619,8,55,204,361,264,624,604
166,7,1,18,424,343,35,642,462
729,716,6,49,16,216,95,312,461
271,205,1,18,229,286,1038,578,562
641,453,1,99,66,21,57,912,1042
305,247,11,19,647,234,162,305,898
619,284,10,7,292,260,355,343,737
631,509,1,110,708,91,387,239,474
1095,550,1,28,60,186,880,529,3
251,158,9,35,758,350,12,968,175
1037,294,7,67,400,137,130,648,372
605,469,6,114,303,461,820,464,161
569,460,8,42,289,499,453,981,879
1002,642,2,69,392,906,665,24,315
230,1,2,49,715,203,422,139,264
1051,188,12,103,282,673,5,804,1037
267,658,3,99,348,386,1076,526,838
341,84,6,53,647,880,385,226,45
386,505,3,76,60,749,353,83,573
559,606,4,30,380,178,886,529,301
1024,238,8,69,46,664,574,337,335
3,9,8,46,805,785,350,457,640
180,84,6,53,390,1068,287,47,1016
124,295,8,44,617,1004,583,188,562
644,390,12,31,70,496,310,437,109
298,71,8,50,19,409,888,755,1027
156,464,9,57,592,408,54,90,602
801,426,3,94,573,618,555,560,416
1092,484,6,33,559,78,632,546,198
815,260,11,65,357,206,927,149,300
567,426,5,43,477,518,671,243,8
44,484,9,36,111,283,966,742,1044
818,662,6,48,193,946,553,322,411
209,189,10,11,574,174,61,257,1000
654,483,2,16,47,621,298,681,330
1051,188,8,57,85,158,937,597,754
1054,113,4,108,60,62,594,1010,815
879,135,5,69,528,887,857,755,375
504,51,5,74,55,678,532,224,728
598,507,9,94,10,373,696,483,912
301,557,3,37,664,828,962,160,161
377,483,5,82,488,1099,972,509,883
952,566,11,10,553,525,943,81,55
9,644,9,74,275,414,698,9,245
865,60,10,17,771,481,953,616,94
789,499,11,100,298,755,797,427,240
806,308,4,58,692,119,711,514,727
629,208,11,111,237,754,106,1000,539
683,169,7,91,462,1031,153,212,337
282,123,7,55,360,343,185,104,311
665,408,6,81,773,444,539,968,28
390,479,8,87,199,834,375,744,1002
108,433,1,67,769,430,1092,135,128
168,380,8,32,644,25,1023,584,938
80,560,9,101,420,288,173,1025,268
708,170,6,18,469,1101,16,92,790
700,13,6,112,822,221,8,540,214
142,403,5,43,381,332,469,65,432
286,234,12,113,807,226,136,921,128
188,168,12,109,36,906,5,262,256
590,61,4,52,164,1105,1058,320,749
715,515,8,27,485,209,899,546,80
1115,574,8,75,134,791,983,733,1092
531,195,1,32,126,557,428,836,437
1051,582,9,61,472,932,872,513,694
182,525,8,106,588,41,679,265,560
463,99,7,37,20,1006,293,510,503
227,299,8,9,193,334,1016,253,569
33,353,11,41,614,543,39,831,913
489,607,7,58,250,984,937,783,374
660,626,1,32,826,806,531,863,282
876,452,5,119,348,831,642,338,294
11,40,12,113,694,478,54,685,728
220,198,4,33,6,723,348,47,216
785,133,8,83,154,204,509,961,294
1053,574,11,80,217,715,869,630,115
528,469,11,16,95,136,539,1070,1005
641,453,7,77,350,321,950,852,438
805,80,12,27,84,904,554,152,3
734,69,5,53,63,50,293,29,171
422,368,6,50,340,455,321,250,612
572,197,9,34,260,754,801,17,524
960,310,11,46,427,362,29,644,877
487,96,8,84,768,652,1043,253,137
957,511,7,28,454,430,81,280,166
974,612,9,32,237,79,539,511,334
188,168,2,5,26,465,688,1088,206
1005,527,2,31,90,542,272,529,698
960,506,11,107,12,44,191,768,1043
68,641,7,83,134,251,919,260,391
756,23,9,29,144,671,529,8,513
218,292,8,28,342,354,251,640,832
308,69,7,45,392,942,69,251,905
898,620,11,39,388,1054,823,11,1076
414,295,11,29,752,591,472,692,585
707,236,7,98,668,363,268,379,26
64,689,2,32,421,378,689,100,901
463,160,7,116,171,186,925,336,723
181,302,11,1,63,884,745,511,521
298,704,4,75,729,150,467,348,821
740,92,6,100,99,521,378,404,99
637,164,4,107,835,758,740,58,405
865,418,6,76,600,590,468,128,589
660,6,6,98,693,93,1102,1010,220
655,407,4,38,102,348,257,1035,481
1024,601,6,11,89,710,468,24,95
753,70,2,52,261,1040,300,312,309
245,336,1,10,742,284,950,302,893
291,660,3,39,308,121,78,996,739
901,102,10,29,309,196,305,464,161
587,208,9,18,292,861,959,539,477
482,533,10,64,263,349,432,225,1006
398,195,9,31,489,1080,289,29,326
1071,705,3,46,539,578,1047,24,465
593,698,12,39,204,172,498,177,104
851,127,5,116,130,1035,287,566,26
500,353,7,31,668,92,863,566,347
1061,272,11,58,625,1071,359,947,52
766,604,9,23,660,389,791,115,65
130,238,2,45,655,671,840,353,507
730,61,8,73,684,343,328,27,182
401,692,3,29,584,530,714,832,723
618,539,8,21,314,110,183,72,78
95,653,1,65,66,202,575,440,20
72,441,9,90,829,165,550,800,743
661,420,11,49,153,336,781,513,960
241,374,12,59,379,678,234,767,235
299,267,1,53,810,572,661,63,1055
164,420,10,72,620,671,163,954,1071
172,445,3,39,208,136,23,199,197
525,41,4,97,48,823,710,985,127
861,387,9,20,64,606,752,376,230
987,138,8,102,312,715,824,146,925
14,260,1,73,122,25,293,192,191
510,358,7,28,598,35,287,521,1073
456,138,12,78,180,879,962,488,485
106,481,12,58,13,850,453,587,1022
569,641,1,55,366,828,227,348,829
201,180,3,24,169,1054,871,513,356
501,172,3,61,774,535,165,668,417
643,631,6,12,621,66,623,997,772
286,648,8,69,663,221,167,27,68
289,7,10,67,153,298,859,811,226
654,577,4,105,521,34,1040,932,33
100,648,2,92,8,327,6,294,573
851,489,7,47,808,549,882,226,1085
671,48,3,111,489,69,11,611,467
952,555,8,101,170,663,1079,652,271
1006,553,11,8,530,41,282,673,928
452,307,7,19,426,38,5,240,398
394,654,11,26,372,627,737,631,938
122,86,6,44,82,1005,855,936,583
447,373,5,11,135,445,237,672,319
260,577,4,94,400,593,57,241,373
823,437,7,54,591,209,245,512,36
41,86,8,118,570,646,430,691,912
162,154,12,109,568,160,159,950,589
2,463,5,51,630,278,928,475,205
575,718,3,31,209,837,308,575,250
503,22,12,109,46,602,480,394,596
173,496,4,14,497,137,395,43,600
379,165,8,77,770,1013,547,924,399
748,482,3,72,94,797,509,933,816
804,44,3,67,400,173,281,727,140
879,116,11,48,672,803,1081,94,620
983,514,11,71,20,64,78,1044,114
732,394,4,117,376,554,1060,317,11
466,391,5,92,697,716,898,282,819
810,281,2,99,350,536,648,1003,320
66,107,6,53,810,1030,130,306,95
212,221,12,36,127,621,933,663,392
154,19,7,2,30,170,271,1043,287
220,517,8,77,411,1062,537,238,1025
7,151,5,8,248,126,452,30,30
721,171,2,15,831,641,625,469,475
337,326,6,64,542,741,60,241,994
131,97,3,44,721,791,278,122,180
831,513,1,64,339,174,310,363,11
85,337,3,105,475,654,976,794,578
124,662,7,20,37,560,528,731,438
490,511,12,3,117,386,477,94,24
300,221,12,49,38,254,478,566,532
157,335,4,40,25,843,516,717,767
446,718,2,35,150,50,749,630,984
597,440,10,25,291,117,755,406,408
1114,354,5,80,290,1062,1117,257,226
1037,424,12,40,100,183,551,899,922
898,620,8,83,222,166,390,422,403
327,549,3,12,427,230,633,163,344
383,291,9,88,202,1084,526,135,128
275,241,9,6,129,667,959,717,183
997,148,4,93,497,474,496,833,457
183,163,5,112,4,911,1020,1077,24
230,164,6,74,571,562,274,668,606
329,258,1,15,776,768,389,785,277
564,674,4,21,791,574,902,807,94
220,198,6,27,181,67,781,311,534
32,337,10,106,556,312,912,951,100
85,208,5,52,537,194,479,895,558
898,74,3,2,702,1059,105,392,712
245,505,12,10,742,705,642,195,648
29,519,3,17,819,467,491,238,914
364,222,4,117,731,776,70,570,773
573,122,8,66,67,676,229,441,350
157,335,11,1,770,105,961,130,838
8,9,6,113,727,357,811,935,608
524,431,9,33,65,515,1022,550,541
373,565,4,86,684,534,390,99,73
734,69,2,71,32,1100,301,884,38
976,657,11,90,378,430,400,352,348
712,220,7,114,392,1001,172,679,907
608,493,8,65,617,805,1092,566,640
244,305,9,114,371,179,1009,71,251
862,170,10,80,36,138,507,748,806
551,571,4,100,158,448,485,789,969
448,648,3,85,412,1021,268,98,185
111,51,3,40,145,456,1,708,332
757,478,7,26,27,1067,977,97,248
893,616,10,33,589,759,1011,875,1086
672,416,3,96,229,121,421,1117,482
847,208,8,49,143,789,865,335,564
498,412,6,59,783,335,939,874,931
75,541,9,76,92,316,361,495,487
135,98,10,41,36,922,319,52,423
994,318,7,89,242,1056,51,364,981
796,148,1,89,460,435,699,228,146
549,651,6,72,798,309,7,512,928
338,629,8,20,37,155,1101,422,942
514,67,3,97,603,16,75,829,102
706,97,3,77,551,940,331,487,354
133,513,5,110,433,141,348,964,708
772,263,5,99,785,966,67,246,1119
374,200,1,60,563,595,852,32,33
162,322,9,74,275,1038,296,68,476
930,534,3,23,169,777,779,823,370
286,323,2,94,608,34,735,880,942
132,260,12,34,243,1003,127,967,254
669,520,10,93,336,479,934,218,152
791,78,12,65,47,844,612,1003,368
1077,594,11,48,521,578,1066,465,180
1081,172,9,35,192,923,1012,587,487
1086,52,9,106,299,862,127,146,1054
159,142,5,96,461,410,581,872,589
448,648,7,78,495,503,359,575,18
622,148,12,32,644,57,481,505,551
794,629,8,57,592,500,1064,548,773
1067,208,2,26,639,794,592,1109,521
301,597,5,38,102,209,216,857,3
1033,602,6,47,812,162,419,1021,189
810,281,8,34,657,340,618,1098,522
617,544,12,109,587,715,198,964,772
366,160,3,62,112,222,60,321,512
321,221,10,35,185,794,558,648,611
3,9,12,24,243,417,663,826,1039
271,131,5,23,130,534,837,51,183
1062,29,10,70,303,755,322,721,431
1050,409,12,15,405,856,152,195,1091
891,533,1,106,635,522,629,712,630
1032,213,12,70,303,326,134,38,845
638,148,4,26,59,326,269,852,238
887,469,11,16,95,844,795,478,408
633,71,10,45,217,482,183,98,114
495,403,3,86,135,324,127,1083,317
1030,102,9,69,359,199,874,379,26
541,128,5,85,367,718,1056,134,72
406,394,11,52,485,1103,966,112,1006
751,109,11,102,506,381,943,637,354
1090,525,11,35,214,157,25,710,60
433,407,9,109,437,136,178,1024,1009
1051,188,6,114,288,45,854,591,824
482,100,10,16,423,843,553,17,367
730,668,11,21,618,423,227,739,627
915,85,2,98,229,286,645,211,406
748,482,2,13,60,219,524,489,818
168,614,12,22,441,700,537,349,345
235,566,11,50,425,373,1037,1024,526
172,669,3,114,241,1019,566,645,391
112,138,11,47,325,74,957,1107,822
73,40,11,70,830,314,300,302,143
1017,489,11,16,790,689,31,350,126
164,162,1,33,686,158,406,920,42
1026,14,10,7,519,623,90,1086,362
742,439,6,115,89,826,1110,529,410
744,381,12,90,127,613,169,2,2
220,9,6,59,156,521,183,137,295
7,402,12,21,716,187,640,747,376
599,536,5,22,58,35,757,88,542
223,199,5,8,166,44,80,853,783
630,567,7,5,400,1106,127,298,253
316,48,3,69,222,485,1025,295,841
115,440,3,118,474,800,652,117,236
618,400,12,43,672,621,1096,73,73
1083,96,8,104,598,552,947,517,220
421,503,5,61,290,1066,91,331,71
720,233,12,115,131,343,280,24,419
235,310,3,106,304,295,844,605,383
320,112,9,53,603,143,362,654,881
155,299,7,59,154,343,534,530,701
1075,133,3,45,392,1078,972,818,181
147,314,12,16,192,83,77,165,902
814,105,6,12,599,944,99,713,1034
911,79,5,24,252,311,202,365,392
254,387,3,76,403,386,954,668,762
593,698,12,71,337,350,314,311,203
593,687,7,41,30,588,740,665,228
854,156,10,19,46,339,209,268,68
70,64,11,99,421,341,623,575,841
56,681,6,6,358,583,355,780,704
252,81,5,82,421,992,472,483,400
448,648,10,95,707,162,648,129,131
302,542,8,105,126,590,1092,689,954
434,142,10,35,96,823,973,516,415
1073,23,7,99,625,901,462,298,166
75,183,3,3,656,1002,922,295,413
96,393,1,45,619,1082,721,609,524
621,262,4,36,265,119,588,504,642
878,57,1,64,105,423,554,684,651
396,179,5,49,564,922,715,842,948
756,23,12,89,219,768,451,644,222
879,116,9,93,630,268,637,921,128
198,164,9,35,147,158,326,673,70
467,382,1,85,837,545,33,642,177
275,241,11,57,70,29,998,644,885
1063,381,6,92,102,122,1025,580,564
586,241,9,90,660,457,186,556,198
1058,282,12,24,193,219,989,424,423
915,639,12,45,767,417,660,275,1021
206,504,2,37,412,289,284,886,350
427,79,3,70,634,255,590,620,187
286,590,3,95,412,691,388,197,265
871,631,3,35,636,66,869,372,574
184,139,9,46,40,386,399,654,881
455,209,1,31,19,201,1076,356,69
221,419,10,65,81,481,463,465,277
1010,571,1,77,830,329,265,821,706
334,209,5,46,100,1019,576,960,646
304,426,4,4,116,759,315,831,913
624,233,1,76,701,712,362,1064,894
484,617,5,33,706,786,697,302,29
758,576,6,114,453,378,660,931,99
780,9,1,69,564,925,332,216,675
155,125,12,117,46,11,1084,3,1059
752,3,7,110,641,945,301,415,415
315,79,11,80,114,12,379,491,1082
589,682,10,92,828,253,754,675,650
898,40,7,110,259,889,837,546,725
586,241,8,96,485,412,435,468,300
280,248,12,94,248,363,650,148,149
504,461,7,43,648,21,974,1083,1041
407,160,5,85,371,635,6,943,199
192,495,12,62,304,84,139,395,18
805,680,11,27,369,724,1048,607,659
321,371,4,119,7,291,714,1060,556
144,131,2,26,38,27,292,170,590
258,79,4,25,758,439,2,897,878
7,201,1,27,115,930,697,661,23
812,525,6,117,341,1046,487,595,582
971,642,9,48,465,430,127,478,102
901,708,9,5,750,119,746,1094,100
508,79,12,66,459,374,628,539,855
9,420,1,41,730,609,309,73,41
267,499,6,14,192,131,127,462,229
179,104,6,116,473,91,707,281,271
773,260,2,88,333,982,915,943,517
465,224,4,92,733,590,487,694,1043
574,197,10,35,291,806,1037,122,332
500,414,4,24,242,119,60,904,370
1093,48,4,109,5,117,805,532,474
321,371,6,87,499,496,214,220,215
1071,705,4,39,729,517,427,920,717
942,456,10,19,226,286,639,194,51
927,433,7,70,208,119,982,477,847
406,394,7,20,551,315,1056,389,1
674,648,5,41,664,108,68,657,781
212,143,10,51,190,567,810,321,512
1000,156,12,93,835,593,556,353,890
444,184,4,16,644,506,511,800,158
271,131,3,35,593,890,905,384,379
188,148,3,110,764,841,1118,426,427
540,399,3,5,798,693,340,302,16
320,276,9,5,750,192,374,164,179
105,265,4,80,665,322,1094,179,934
609,146,5,50,833,564,749,888,792
850,299,1,90,554,101,853,1047,1010
2,439,8,61,651,250,580,496,715
34,49,1,5,400,106,783,836,852
46,526,8,19,142,238,6,241,169
646,170,5,13,302,1094,826,944,29
432,555,4,13,83,386,1053,145,574
901,169,4,8,64,905,709,719,322
497,280,8,61,66,317,181,971,540
334,713,1,9,777,495,509,542,679
229,206,4,31,669,431,484,398,980
888,511,7,39,540,229,287,758,258
133,508,6,66,19,231,1004,320,315
149,671,1,105,717,910,327,609,391
712,153,6,5,446,53,750,507,77
900,647,11,99,837,852,906,277,691
40,37,10,90,437,930,289,796,1112
529,436,1,114,306,541,475,871,883
904,410,9,51,694,571,879,734,184
172,24,4,56,519,613,821,353,161
245,336,11,115,725,101,728,1058,83
330,285,6,104,815,1076,260,423,1040
703,310,9,107,21,722,631,90,602
179,101,3,77,203,1041,413,387,383
424,28,2,109,587,231,847,591,1022
947,181,8,10,529,775,968,834,511
15,274,11,5,125,680,98,898,754
35,19,10,92,771,475,204,733,48
292,344,1,53,669,459,27,393,1104
892,410,9,60,346,389,994,715,881
308,463,11,38,488,639,330,814,241
217,258,4,62,9,38,510,1108,3
261,299,5,60,806,1104,745,440,20
734,34,7,118,611,484,1074,94,426
707,577,10,70,748,62,544,284,883
104,140,7,113,569,510,29,1039,694
600,126,3,105,418,342,287,598,68
1064,700,11,21,812,682,262,803,759
973,670,2,13,389,499,239,93,898
300,39,11,72,195,201,76,598,576
452,100,3,96,169,253,316,1029,287
816,578,9,77,151,102,265,773,799
291,66,12,63,38,350,492,862,986
836,615,2,29,20,283,61,123,938
468,608,4,50,447,1007,1068,320,259
606,307,6,14,222,496,560,909,102
179,300,6,23,33,111,65,927,929
766,604,6,90,221,26,1023,486,20
665,449,8,23,514,9,1040,249,815
88,80,3,39,208,741,17,269,1112
280,248,5,14,113,136,996,97,323
68,66,8,108,596,921,388,821,706
157,335,7,16,540,298,642,164,78
246,165,12,85,304,720,236,636,781
783,542,8,99,812,582,256,766,771
1084,454,4,111,160,239,549,953,172
127,193,6,48,782,910,745,1038,661
119,625,9,85,412,229,187,527,534
636,205,3,13,494,726,608,931,72
1050,585,6,57,517,209,1080,857,467
488,391,8,49,162,607,642,353,80
528,591,10,74,101,587,985,775,109
271,590,4,67,459,186,136,226,782
520,542,9,29,806,953,60,996,705
1052,480,12,91,348,895,49,647,736
899,61,12,18,831,386,276,350,126
580,281,12,48,18,631,256,358,353
438,368,10,27,8,485,720,561,68
411,687,10,99,375,430,30,528,817
706,626,11,85,700,47,766,128,654
1052,406,3,82,619,979,980,262,572
403,341,1,116,547,969,702,562,402
1053,616,6,53,86,209,897,611,811
88,695,12,48,256,226,610,394,100
117,107,5,106,635,1050,1101,423,104
743,617,5,50,93,502,1072,532,609
639,115,5,4,563,154,279,619,743
1054,278,11,43,377,1106,453,899,187
59,298,9,9,430,810,173,942,866
370,327,8,115,533,751,1060,76,3
139,533,6,55,50,139,54,508,113
1016,47,11,68,518,132,149,376,230
161,184,5,94,641,21,972,807,436
238,583,3,7,592,220,29,653,903
133,216,10,24,37,339,810,589,36
411,260,9,63,480,321,953,933,1106
611,28,2,6,281,1063,265,1085,726
300,435,9,119,489,443,791,1094,150
974,84,10,109,833,194,791,98,564
1085,569,12,6,767,406,482,945,434
747,103,1,101,753,118,96,622,116
1002,642,5,110,228,648,701,229,386
390,479,10,43,770,828,435,173,152
492,491,1,31,623,722,663,513,550
147,413,3,110,38,377,16,891,106
245,306,3,86,635,794,164,42,127
286,461,9,93,278,951,876,217,32
395,271,5,88,156,1088,67,804,751
564,12,9,98,155,119,875,394,838
126,114,12,9,754,994,1011,101,436
451,376,9,78,175,1039,952,870,821
632,510,5,30,119,1002,411,901,1067
97,90,8,99,812,380,1023,798,756
86,278,8,44,86,1087,1097,263,62
913,323,8,104,626,308,927,921,754
771,590,8,2,93,1024,298,493,459
521,29,8,61,157,465,860,100,1043
501,481,5,81,174,137,408,756,605
441,370,3,97,727,563,204,847,858
1116,535,11,80,774,960,331,567,186
155,13,1,48,168,136,5,529,770
479,549,3,29,557,803,751,1092,377
703,563,4,46,452,1010,74,975,495
1044,486,3,81,262,1045,956,130,182
347,528,4,72,189,477,14,84,105
1030,99,12,29,755,40,1079,871,883
180,84,11,52,261,732,989,684,487
34,154,7,97,466,496,715,312,186
56,493,9,93,278,159,1040,825,481
41,575,5,60,604,536,113,485,485
139,394,3,95,414,899,701,82,1067
1117,313,7,119,418,1077,408,579,1099
719,148,4,52,667,671,293,598,576
631,28,12,8,248,299,379,617,677
1109,298,3,21,190,971,759,907,576
349,271,10,109,627,152,939,426,690
126,114,1,62,614,1009,703,181,356
318,274,9,22,785,912,938,927,929
941,536,11,7,300,642,212,607,1074
2,7,4,92,221,17,465,254,248
956,717,1,1,1,984,946,43,481
622,586,1,34,181,115,853,70,135
33,602,7,104,308,748,719,1091,205
391,29,2,93,229,514,234,639,779
969,18,11,102,786,251,750,763,887
264,176,11,82,24,951,665,98,303
803,365,5,22,58,613,127,182,181
822,120,8,99,9,488,295,294,180
217,258,6,20,815,1076,804,858,698
877,177,7,19,66,435,466,318,774
396,194,12,19,375,714,1024,145,114
873,13,4,26,109,323,904,532,558
682,28,2,33,730,739,435,8,795
726,599,10,18,730,1082,472,1117,669
800,478,5,37,438,405,969,151,212
976,132,6,20,229,1038,288,1080,598
299,153,2,104,262,412,1088,940,1119
273,708,7,25,440,481,779,102,55
678,440,10,52,163,768,549,141,239
528,499,12,84,66,1077,704,399,24
461,104,2,83,162,309,104,97,323
571,491,5,39,678,719,406,45,755
912,247,5,66,235,290,26,748,538
770,660,12,63,290,195,227,578,170
236,313,9,119,606,783,1075,858,864
776,207,5,66,235,874,421,1108,467
735,633,4,111,600,228,990,1081,640
450,406,12,44,524,234,832,208,24
400,680,4,54,151,858,41,923,596
918,183,11,47,803,73,426,585,521
324,201,5,90,74,186,96,1113,219
226,203,11,61,656,234,215,366,726
979,685,2,28,107,1024,426,1002,859
985,308,3,42,281,994,794,137,80
193,418,4,112,116,582,122,754,247
63,367,2,29,115,494,590,448,452
920,519,1,15,259,304,771,582,697
177,335,8,30,292,343,885,964,229
860,608,9,76,58,848,942,10,426
477,398,7,23,503,992,1096,312,629
562,356,5,50,415,137,955,383,33
48,67,2,58,294,995,355,530,843
901,61,12,82,171,428,552,422,180
375,90,3,9,278,802,413,308,887
640,287,11,108,594,642,1065,1013,316
355,308,3,28,2,572,480,982,33
753,215,11,107,412,572,94,938,1019
1059,281,7,9,139,909,798,599,634
416,252,10,80,158,971,958,483,730
874,263,11,110,131,1028,993,97,577
506,73,12,18,181,599,130,695,663
659,50,2,116,19,894,316,150,73
673,529,12,16,804,894,50,1115,34
748,482,3,36,372,861,946,704,227
478,235,3,15,717,438,351,581,49
803,611,12,77,465,115,708,281,271
401,223,3,62,431,507,289,295,1098
771,205,2,41,9,341,299,20,881
700,72,9,100,24,553,1047,1075,754
629,466,7,76,697,170,1033,395,392
496,103,3,42,182,886,833,720,1105
50,569,2,113,371,874,271,77,769
360,58,10,98,167,1012,5,24,490
236,60,11,94,417,106,53,277,666
332,710,9,3,419,949,100,85,515
54,74,8,52,459,916,215,962,901
220,443,6,72,110,315,257,538,792
1108,44,11,102,388,188,284,342,184
191,318,10,69,53,14,241,723,60
303,451,8,7,560,108,1042,993,605
682,656,10,70,590,916,413,739,758
818,662,11,85,619,168,664,276,841
964,393,2,9,139,983,984,186,647
131,123,3,30,416,670,1112,737,22
