29,22,3,3,3,34,4,2,1,3,3,2,1,61
58,39,4,4,4,10,2,2,3,22,3,3,4,3
32,23,1,1,1,12,3,4,4,13,4,2,2,1
35,25,1,1,1,42,4,1,3,27,3,3,1,43
7,6,2,1,3,41,4,1,4,28,2,2,2,63
58,39,2,1,1,48,3,4,2,26,2,2,4,53
42,31,1,3,1,56,1,3,1,15,1,4,4,13
44,10,1,1,4,54,3,4,1,21,2,4,4,38
37,26,2,4,1,21,4,1,4,28,4,3,2,17
6,5,3,3,2,24,4,1,3,27,4,4,2,39
60,38,2,2,2,47,1,1,4,17,3,3,3,6
35,25,4,2,1,7,1,1,3,23,2,3,2,2
17,12,3,2,2,30,1,2,1,2,1,2,2,36
35,25,3,4,3,6,3,2,1,8,3,4,3,44
69,16,4,4,1,59,1,2,1,2,1,2,3,11
64,9,2,2,2,47,1,3,4,2,4,4,3,13
65,44,3,4,1,21,3,3,2,29,3,1,4,38
30,23,4,3,3,4,4,2,3,33,1,1,3,46
48,34,2,2,1,4,2,3,4,13,3,3,3,41
72,42,2,4,4,37,2,4,1,30,3,1,2,59
26,19,1,4,2,62,1,3,3,6,4,3,3,15
7,23,2,2,4,63,3,4,2,26,3,1,1,14
8,7,4,1,3,32,4,4,2,7,1,1,1,56
9,1,4,3,2,11,2,3,1,2,1,3,3,44
7,6,4,2,2,24,1,3,3,6,2,1,4,2
72,42,2,3,3,40,1,4,4,8,4,1,4,34
14,8,1,1,4,31,4,1,4,28,3,1,4,57
52,8,1,1,2,58,2,1,2,3,1,4,2,43
41,30,1,4,2,12,4,1,4,28,1,4,2,54
29,22,4,2,2,24,2,4,1,30,1,3,1,34
42,31,1,2,2,5,4,4,3,10,1,2,3,11
12,4,2,3,2,35,1,2,2,27,1,4,3,5
62,42,1,1,2,13,3,2,3,24,2,2,2,59
37,26,2,2,3,18,2,3,1,2,2,3,1,60
4,4,4,4,4,35,1,3,4,2,2,4,2,27
73,16,2,3,1,20,4,2,4,15,4,3,3,26
57,38,3,3,2,24,2,3,2,10,2,3,4,9
50,35,3,1,1,60,2,2,4,1,4,3,4,2
31,13,4,2,2,24,3,1,4,36,4,3,4,2
39,29,1,1,2,14,4,4,1,5,3,3,3,19
30,23,3,3,3,34,4,3,4,25,4,3,3,9
55,1,2,3,1,20,3,1,3,4,3,3,1,32
38,28,4,2,1,7,1,2,2,27,3,1,3,55
38,28,2,4,2,46,1,3,3,6,3,3,1,43
16,11,2,4,4,37,1,4,4,8,3,2,2,43
18,13,3,3,4,5,2,3,4,13,1,1,4,29
76,30,4,4,1,25,2,3,1,2,1,3,3,37
10,8,3,3,3,34,1,4,3,1,4,1,4,15
60,38,2,1,1,48,3,4,4,13,1,3,2,20
39,29,3,4,2,13,3,4,3,31,3,3,3,16
72,42,4,2,3,44,2,2,1,38,3,3,4,19
72,42,2,3,1,20,4,1,2,24,1,4,2,54
71,47,2,4,4,37,1,4,2,7,4,1,4,2
25,18,1,1,3,58,3,2,4,34,3,3,2,18
18,13,1,2,1,55,2,1,3,20,1,3,4,61
21,9,3,2,4,18,4,3,3,35,4,1,4,15
67,45,2,1,1,48,4,4,2,7,3,2,3,26
33,5,1,2,3,43,2,2,2,17,2,4,1,21
53,36,2,3,2,47,4,1,3,27,4,4,1,48
60,38,2,3,2,8,3,1,3,4,3,4,1,8
12,4,2,4,3,57,3,2,4,34,4,2,1,21
5,1,4,2,2,24,3,2,4,34,3,1,1,30
60,38,3,3,4,52,3,1,3,11,3,2,1,10
6,5,2,1,4,10,3,4,2,26,3,2,2,23
44,10,3,2,2,5,4,3,4,25,4,1,3,25
19,2,4,4,3,18,3,2,3,24,2,2,4,6
31,13,3,4,3,33,2,3,3,1,4,3,4,2
59,40,1,2,1,3,3,4,3,4,3,3,2,35
30,23,2,4,4,37,1,4,4,8,2,2,3,27
35,25,2,3,3,60,1,1,2,7,3,2,1,34
28,21,1,4,2,42,3,2,1,8,1,1,2,19
28,21,3,1,4,48,2,3,4,13,2,2,3,27
20,14,4,3,4,33,3,1,2,19,4,3,1,44
45,11,4,4,2,60,4,4,4,13,2,3,3,24
57,38,1,3,1,27,2,1,3,20,2,2,2,17
24,17,2,1,2,33,1,1,3,23,2,2,1,59
69,16,3,4,3,47,4,3,2,16,3,2,3,62
67,45,2,3,3,20,1,2,2,27,3,2,2,55
75,50,4,2,4,28,3,4,3,31,1,3,3,29
73,14,2,1,4,28,4,4,4,13,3,2,4,63
53,36,1,2,4,42,1,3,1,15,2,3,2,58
61,41,2,3,4,12,1,4,1,32,2,4,4,11
15,10,1,2,2,42,1,3,4,2,3,3,4,23
23,16,2,4,1,34,3,4,3,31,2,2,1,4
16,11,2,3,4,20,4,1,1,12,2,1,2,44
29,22,1,1,2,14,2,1,2,3,3,2,3,39
25,18,2,2,3,18,2,2,1,38,4,4,1,60
39,29,4,3,3,4,4,3,3,27,4,4,4,25
12,4,2,4,4,37,3,2,2,1,4,3,2,27
67,45,4,2,2,24,4,1,4,28,3,2,3,44
36,6,1,2,4,42,3,1,1,19,1,3,4,47
60,38,4,3,4,33,4,1,3,27,4,1,1,55
30,23,1,3,3,55,2,4,4,13,2,4,2,9
58,39,1,3,1,27,4,4,3,10,4,4,1,46
74,49,4,4,3,3,2,3,3,1,3,2,4,6
60,38,4,3,3,54,4,1,3,27,1,3,3,32
5,7,1,2,3,40,3,3,3,11,2,2,1,39
34,24,3,2,1,61,2,2,3,22,2,4,1,19
21,9,1,3,4,26,4,4,3,10,1,1,4,23
10,8,3,4,3,25,3,3,2,29,4,3,3,15
31,13,3,1,4,42,2,1,3,23,4,1,4,38
36,6,1,4,1,35,1,3,2,2,2,2,2,12
49,31,1,2,1,32,3,2,3,24,4,4,2,47
59,40,2,4,4,37,4,3,3,35,2,4,1,9
17,12,3,3,2,24,3,2,4,34,2,1,1,43
11,9,4,3,4,33,4,1,4,28,4,1,2,54
71,47,3,3,2,24,3,3,3,11,3,2,4,24
74,49,3,4,2,6,1,3,4,2,3,4,1,54
9,1,2,3,4,12,4,4,4,13,1,2,1,44
56,13,1,3,2,6,3,3,4,37,4,2,1,37
73,14,4,4,1,5,4,1,4,17,1,3,3,33
6,5,1,2,4,42,2,3,4,13,2,3,4,37
30,23,4,1,3,26,2,2,1,38,3,2,2,43
59,40,1,1,1,12,1,1,4,17,4,3,2,17
8,7,3,3,2,3,2,1,4,2,2,4,1,56
33,5,3,2,3,4,3,3,1,4,3,3,3,40
24,17,2,3,3,8,2,2,2,3,2,3,1,34
59,40,3,4,1,52,1,2,4,14,2,1,1,49
62,42,1,4,2,12,1,3,1,15,1,4,3,40
11,50,4,1,1,16,4,3,3,35,2,1,2,38
75,50,3,3,1,35,2,4,4,13,4,3,4,2
37,26,3,4,1,21,2,2,3,22,2,1,3,6
78,36,1,3,3,37,1,1,3,23,4,4,3,33
52,8,4,3,2,11,2,4,4,13,2,2,2,51
32,23,3,3,2,26,2,2,2,17,2,1,1,26
29,22,1,2,1,59,2,1,4,2,1,2,1,57
55,1,1,1,2,63,2,1,4,2,4,1,4,15
44,10,3,1,4,24,2,2,3,22,2,3,2,33
49,31,1,1,2,14,3,1,2,29,4,2,1,37
9,1,2,1,4,35,3,4,3,31,1,2,1,14
54,37,2,2,4,17,2,4,1,30,3,1,2,53
50,35,2,4,4,58,1,2,2,27,4,2,3,18
23,16,3,2,1,21,3,3,1,4,4,3,1,44
35,25,4,1,2,28,3,1,2,19,2,4,4,35
57,38,1,4,3,17,3,1,1,19,1,2,4,25
13,10,2,3,2,25,3,3,2,29,4,1,1,46
47,10,2,1,2,20,4,2,4,15,4,2,4,3
14,8,1,2,3,40,4,1,4,28,1,1,1,17
31,13,3,4,4,33,4,2,2,4,2,2,1,5
12,4,4,3,2,49,4,4,2,7,4,3,1,44
19,2,4,3,3,9,4,1,3,27,3,1,4,61
79,51,3,1,1,2,2,4,3,12,4,3,2,17
3,49,1,3,3,19,1,4,2,7,1,3,1,19
45,11,1,4,1,35,2,1,4,2,2,1,2,55
7,6,1,3,3,37,1,4,2,7,1,2,2,31
64,9,1,4,4,32,3,4,4,13,4,2,3,35
32,23,2,2,4,17,1,3,3,6,4,3,2,17
23,16,3,3,3,56,4,1,3,27,1,2,1,59
13,10,4,1,4,46,2,3,2,6,4,1,4,20
72,42,2,1,2,31,2,2,2,17,2,4,3,36
14,8,3,4,1,21,2,4,1,30,4,1,4,38
74,19,1,2,1,22,1,4,1,32,1,3,3,28
77,48,1,3,2,6,2,3,2,10,1,1,2,57
19,2,2,3,2,8,2,4,4,13,1,1,2,19
32,23,2,3,1,14,2,3,4,13,1,4,2,54
74,49,4,2,4,28,1,3,2,2,2,2,1,15
70,11,2,3,2,49,1,3,2,2,2,2,4,12
54,37,1,4,2,31,1,4,4,8,4,3,3,33
44,10,4,1,2,28,1,3,4,2,4,4,4,39
63,43,3,2,2,5,1,2,4,14,3,4,2,28
41,30,4,1,1,59,3,1,4,36,1,4,3,31
59,40,4,2,3,31,4,3,1,20,1,2,3,36
21,9,3,1,2,54,4,3,4,25,2,3,4,42
15,10,1,4,3,36,3,4,4,13,3,1,2,47
28,21,2,1,3,26,1,2,3,9,3,4,4,24
38,28,4,3,4,33,3,3,2,29,4,4,3,45
31,13,3,4,1,21,4,3,4,25,1,2,3,11
40,11,2,3,4,11,4,4,1,5,3,2,1,60
77,48,4,1,3,26,2,3,4,13,3,1,4,16
75,50,4,3,3,57,4,3,1,20,1,4,2,60
3,3,3,3,4,5,4,4,4,13,2,2,4,50
2,2,2,4,4,37,1,4,1,32,2,3,2,31
16,11,3,2,3,52,3,4,4,13,3,4,1,10
54,37,1,1,4,33,4,3,1,20,1,1,1,18
76,30,2,3,3,8,2,2,4,1,2,1,4,6
33,5,2,2,3,18,4,3,4,25,1,4,4,44
18,13,3,4,4,42,2,4,4,13,2,4,3,63
12,4,3,1,3,33,3,1,2,19,1,4,2,54
25,18,3,3,1,15,3,4,1,21,2,2,1,5
31,13,3,1,4,40,3,4,4,13,2,3,2,31
13,10,1,1,4,31,2,3,4,13,4,2,2,33
63,43,2,1,1,51,3,3,1,4,1,2,2,29
19,2,1,4,1,55,1,4,2,7,2,1,3,57
23,16,1,3,3,37,1,4,1,32,2,3,3,24
56,13,2,2,2,47,3,3,4,18,4,2,1,41
47,10,3,4,1,8,2,4,4,13,2,4,1,60
31,13,3,2,2,5,1,4,1,32,4,1,3,17
60,38,1,4,2,27,2,2,1,38,2,4,3,19
67,45,2,2,3,18,1,3,3,6,2,4,1,57
33,5,1,2,4,52,2,4,1,30,2,3,1,17
43,32,4,2,2,24,3,2,4,34,3,3,1,43
57,38,2,1,4,35,1,1,2,7,2,4,1,21
32,23,2,4,2,61,4,1,3,27,2,3,4,10
29,22,1,3,2,6,2,2,2,21,4,2,2,4
7,6,1,1,4,13,3,1,3,4,1,3,2,39
20,14,1,2,1,32,1,2,2,27,2,4,3,48
59,40,2,2,2,18,4,1,1,12,4,3,3,15
70,11,3,1,1,39,3,4,3,31,4,2,4,36
6,5,3,3,4,5,2,1,3,20,1,1,4,57
23,16,2,1,2,47,4,2,4,15,4,4,1,45
49,31,1,1,3,15,3,3,1,4,3,3,3,44
1,1,3,4,3,1,1,4,4,8,2,4,3,56
46,33,1,4,4,32,1,4,2,7,4,1,1,20
44,10,2,2,4,17,2,2,1,38,2,3,4,22
18,13,1,1,4,31,1,4,1,32,3,3,3,42
51,32,2,4,4,37,3,4,2,26,3,1,1,14
41,30,4,1,4,5,1,1,2,7,2,2,3,27
24,17,4,1,2,1,2,2,3,22,3,4,4,29
39,29,2,2,2,5,4,4,1,5,2,3,4,9
28,21,4,2,1,7,2,3,4,13,2,4,3,48
13,10,1,4,2,12,1,4,1,32,2,2,1,63
41,30,2,3,3,63,4,1,2,24,4,3,4,59
70,11,3,3,4,5,2,3,4,13,2,4,1,25
77,48,1,3,4,26,2,2,1,38,3,1,4,22
69,16,3,3,4,5,2,3,2,10,4,3,2,17
3,3,3,2,4,18,4,4,3,27,4,3,1,33
59,40,2,4,4,37,2,2,2,17,1,3,2,39
60,38,2,1,4,35,2,4,4,13,2,2,2,57
48,34,1,4,3,5,3,1,1,19,3,2,2,50
67,45,1,2,4,42,1,3,1,15,3,3,2,63
50,35,3,2,4,18,4,3,3,35,3,4,4,27
67,45,1,4,1,34,4,1,3,27,1,1,3,26
68,46,3,4,3,39,1,2,4,14,4,1,1,57
52,8,4,3,3,7,4,4,4,13,1,4,1,36
62,42,4,2,4,28,3,1,1,19,4,3,3,2
36,6,1,3,4,26,4,2,1,3,3,4,1,54
32,23,4,2,3,24,3,4,1,21,4,4,4,25
24,17,4,4,4,10,2,4,4,13,1,1,3,9
4,4,1,3,1,27,1,4,1,32,4,2,3,60
6,5,3,1,2,14,2,2,1,38,3,4,4,29
20,14,4,2,1,37,4,3,1,20,4,2,1,16
2,2,2,2,2,47,1,2,4,14,4,4,4,25
14,8,1,2,1,32,2,2,3,22,2,3,1,24
40,11,3,1,1,39,2,2,2,17,2,2,3,1
53,36,1,4,4,38,1,3,1,15,4,1,2,31
19,2,3,2,2,5,2,4,4,13,4,1,4,15
14,8,1,2,4,42,2,2,4,18,3,2,4,45
67,45,1,4,3,22,4,3,4,25,4,1,1,46
39,29,1,2,3,42,3,4,4,13,4,2,4,52
34,24,3,1,3,22,1,1,3,23,1,2,4,16
25,18,2,1,3,27,3,1,1,19,1,4,1,8
43,32,1,4,4,1,3,2,2,34,1,3,2,29
70,11,4,3,3,8,4,1,4,28,3,4,3,44
43,32,2,3,1,46,1,2,2,27,4,3,3,39
20,14,4,3,3,4,1,4,4,8,1,3,1,4
10,8,4,2,1,7,2,4,4,13,2,3,3,24
66,34,2,4,3,30,2,2,1,38,3,2,4,28
77,48,1,4,3,36,2,4,1,30,1,1,1,48
66,34,2,4,1,51,3,4,2,26,4,1,3,55
9,1,4,1,1,16,2,1,3,20,4,3,2,3
14,8,3,2,2,13,1,2,3,9,4,2,1,7
55,1,2,3,4,12,2,2,3,22,3,1,2,64
69,16,4,2,1,7,4,1,1,12,4,4,1,45
76,30,2,2,3,18,4,3,4,25,3,2,4,40
11,9,4,4,1,6,3,2,2,1,3,1,2,42
20,5,1,4,2,12,1,3,3,6,4,3,3,36
30,23,3,1,4,42,1,4,2,7,4,2,1,27
33,5,2,1,2,31,1,3,2,2,3,4,1,27
10,8,3,3,1,35,3,3,4,37,4,1,2,63
72,42,3,3,4,5,2,1,1,9,1,2,4,47
72,42,4,1,4,21,1,1,4,17,4,2,1,23
28,21,2,3,4,60,2,2,3,22,2,3,4,9
41,30,4,2,4,28,4,4,1,5,3,3,2,57
50,35,1,1,3,15,2,1,1,9,2,4,4,39
23,16,1,4,1,35,4,2,2,4,3,3,2,61
24,44,2,1,3,44,2,3,2,10,2,3,4,14
72,42,1,4,1,9,1,3,3,6,1,2,4,37
4,4,4,4,4,10,2,4,2,18,1,1,1,1
1,1,1,2,2,61,1,1,1,1,3,1,2,63
63,43,3,2,2,5,3,4,2,26,3,2,1,11
23,16,4,1,4,11,3,4,3,31,1,1,2,16
9,1,3,4,4,18,1,1,3,23,2,1,3,8
5,1,2,2,3,18,4,4,2,7,3,1,4,38
52,8,2,4,2,21,1,3,2,2,2,2,2,16
51,32,4,2,3,30,3,4,1,21,3,1,4,6
56,13,1,1,3,15,2,1,4,2,3,4,1,49
23,10,4,4,4,29,4,3,2,16,4,2,2,19
70,11,4,3,4,33,2,2,1,38,2,2,2,16
36,6,1,3,2,6,3,4,3,31,3,1,4,59
22,15,3,2,2,5,4,4,4,13,1,1,4,25
20,14,4,1,3,26,1,2,3,9,3,4,3,44
56,13,1,4,4,32,4,1,1,12,1,3,2,60
2,2,1,2,2,31,1,3,2,2,4,4,4,25
71,47,3,2,2,5,4,3,2,16,1,1,3,57
34,24,2,1,4,35,2,2,3,22,1,4,1,37
22,15,2,4,2,46,2,1,3,20,3,3,4,45
11,9,2,1,2,31,1,4,3,1,2,4,3,29
50,35,4,2,2,31,3,3,2,29,3,4,1,50
78,36,1,2,3,40,3,4,1,21,2,3,1,58
28,21,3,1,4,42,2,1,2,3,2,4,3,48
42,31,1,2,2,5,1,4,3,1,2,4,2,20
45,11,3,4,2,6,1,3,2,2,4,4,4,62
66,34,3,4,4,30,2,2,1,38,2,4,3,5
7,6,1,1,1,12,2,1,2,3,1,3,4,28
33,5,3,4,1,26,4,4,2,7,3,1,2,16
2,2,2,2,3,18,2,1,2,3,3,4,2,56
43,32,4,2,3,24,3,4,2,26,1,1,1,48
38,28,3,4,1,21,1,2,3,9,1,2,1,7
41,30,2,3,1,20,4,3,3,35,4,1,2,15
68,46,4,2,3,24,1,4,2,7,2,4,4,11
70,11,4,4,2,3,2,1,2,3,2,2,4,46
5,1,4,4,2,60,3,1,1,19,2,3,4,9
19,2,3,2,4,1,2,1,4,2,4,3,3,46
20,14,1,2,1,53,3,3,4,37,1,2,2,49
5,1,1,1,1,12,2,3,4,25,3,3,2,58
10,8,1,2,4,42,2,4,1,30,1,1,4,53
9,1,1,1,1,62,3,4,4,13,4,2,3,35
21,9,1,2,2,11,3,4,4,13,2,4,3,3
8,7,1,3,3,41,1,3,4,2,4,2,2,33
4,4,3,3,2,7,2,1,2,3,4,4,3,22
62,42,3,2,3,28,4,4,2,7,1,2,3,21
51,32,4,3,2,11,4,4,3,10,4,4,3,52
72,42,4,4,1,42,1,3,3,6,4,3,2,57
74,49,1,4,3,58,1,3,4,2,2,2,1,5
16,11,1,1,4,38,4,4,3,10,2,2,3,46
66,34,1,2,1,32,1,2,4,14,4,4,3,40
35,25,4,1,2,40,4,2,4,15,1,4,2,48
55,1,4,4,1,46,3,2,1,8,3,3,4,19
43,32,3,3,3,34,3,1,1,19,1,2,3,11
49,31,4,2,2,24,3,3,4,37,3,4,1,48
74,49,2,3,4,12,1,3,1,15,1,1,2,16
62,12,1,2,4,9,1,4,3,1,1,4,4,43
43,32,2,3,2,48,2,2,3,22,2,3,4,45
40,11,4,2,3,57,4,1,2,24,1,3,1,50
71,47,1,4,1,35,1,4,2,7,4,1,4,42
8,27,2,2,1,38,3,2,2,1,3,1,4,46
29,28,2,4,2,15,4,4,1,5,3,4,1,38
68,46,3,4,2,6,3,4,2,26,4,2,3,36
5,1,3,4,2,6,4,3,4,25,1,3,4,38
68,46,4,4,1,42,1,1,1,1,4,3,3,62
68,46,1,4,1,35,3,4,3,31,4,4,2,59
33,5,1,4,1,35,2,4,4,13,4,2,3,7
53,36,2,4,4,42,4,1,3,27,4,4,2,51
49,31,2,4,3,30,1,4,4,8,2,1,2,20
6,5,1,1,3,15,3,3,4,37,1,1,4,17
52,8,3,4,1,21,2,1,1,9,3,1,4,38
32,23,4,3,1,30,1,1,2,7,1,2,3,14
9,1,1,1,4,31,2,2,2,17,4,1,2,15
59,40,2,2,4,17,2,3,2,10,1,2,3,41
21,9,4,3,3,4,4,3,4,25,2,2,4,17
16,11,2,1,2,60,3,2,1,8,4,2,4,4
18,13,1,2,2,28,3,1,4,36,3,2,1,11
18,13,3,1,1,39,2,2,3,22,3,2,3,23
47,10,3,4,4,18,2,3,3,1,1,1,4,25
66,34,1,2,3,48,1,1,3,23,2,2,3,27
21,9,2,2,3,18,4,2,2,4,4,2,1,7
40,11,4,3,2,11,1,2,2,1,3,4,3,55
36,6,2,3,4,12,1,1,3,23,3,4,2,64
17,12,3,2,1,21,1,3,2,2,2,2,2,27
78,36,4,2,2,19,3,3,4,37,1,2,1,7
3,3,1,3,2,41,2,4,1,30,2,3,4,9
69,16,1,1,3,15,2,4,2,18,4,3,2,48
67,45,1,2,3,40,2,4,1,30,4,4,2,48
14,8,2,2,3,18,1,3,4,2,1,3,3,50
56,13,2,2,4,11,4,2,1,3,4,2,1,18
68,44,3,3,3,34,1,3,1,15,2,3,4,9
74,49,3,1,4,42,1,2,1,2,4,4,2,51
11,9,1,2,4,42,3,1,2,19,4,3,1,55
79,51,1,3,4,26,3,3,3,11,1,3,4,7
20,14,1,2,1,32,1,1,1,1,4,1,4,15
46,33,1,2,1,24,4,2,2,4,4,2,1,29
6,5,4,2,2,24,4,3,4,25,1,1,4,21
49,31,4,4,4,10,2,1,3,20,2,3,3,18
16,11,2,3,2,6,1,3,3,6,3,3,1,49
57,38,2,4,3,30,4,3,4,25,3,2,3,31
31,13,2,1,2,36,1,1,4,17,4,1,2,15
50,35,4,2,4,28,3,4,2,26,2,4,3,8
59,40,1,3,2,1,3,3,2,29,2,2,3,27
65,44,4,4,4,10,1,1,3,23,1,4,2,15
19,2,1,1,1,12,4,1,2,24,2,4,1,35
16,11,2,1,2,31,3,2,3,24,2,4,4,11
49,31,4,1,2,28,3,2,2,1,4,2,2,33
39,29,4,2,3,38,3,4,4,13,3,3,1,46
68,46,4,3,2,11,2,2,2,17,3,3,4,19
22,15,4,2,4,28,1,4,3,1,3,3,3,33
4,4,3,3,2,24,4,1,4,28,1,2,3,19
43,32,2,2,2,47,1,1,1,1,3,1,3,56
71,47,4,1,4,58,2,2,2,17,2,3,3,24
67,45,4,4,2,11,3,1,3,4,3,2,3,23
34,24,3,1,4,54,4,4,3,10,2,4,3,48
35,25,1,3,2,6,1,4,2,7,2,1,1,13
18,13,4,4,2,60,3,3,2,29,1,3,2,36
40,11,2,1,2,31,2,3,2,10,3,2,1,11
53,36,1,3,3,35,1,1,3,23,4,4,3,50
3,3,1,2,2,5,3,3,4,37,3,3,2,27
27,20,1,4,3,55,3,4,4,13,2,2,2,7
3,3,2,3,3,8,3,2,1,8,3,3,4,16
28,21,2,2,1,54,1,3,3,6,4,4,4,45
75,50,1,4,4,25,3,1,1,19,1,1,2,51
35,25,4,2,4,40,4,4,4,13,1,3,4,31
8,7,3,4,4,7,3,1,1,19,2,3,1,24
4,10,4,3,3,58,1,4,2,7,1,3,3,29
63,43,2,3,2,8,1,3,1,15,3,1,1,20
18,13,4,1,4,11,3,2,2,1,2,4,2,37
67,45,2,2,4,17,2,3,4,13,3,1,3,46
45,11,2,1,1,1,4,1,1,12,3,1,2,16
57,38,4,1,1,30,4,1,1,12,4,4,2,59
77,48,2,1,4,35,4,3,4,25,1,2,1,27
11,9,4,4,2,60,3,1,4,36,3,2,1,53
53,36,1,3,3,37,1,3,1,15,3,2,1,61
65,44,2,1,4,35,2,4,4,13,2,3,2,31
26,19,3,4,3,33,1,1,2,7,2,3,3,3
35,25,2,3,4,43,3,2,1,8,3,2,4,24
32,23,1,2,3,40,1,2,4,14,1,1,4,25
73,14,2,1,2,30,1,1,2,7,3,1,2,43
64,9,3,1,2,14,2,2,4,1,2,4,1,22
14,8,4,4,1,38,3,3,2,29,2,2,2,16
40,11,3,2,2,5,4,4,1,5,1,2,3,2
70,11,1,2,3,40,2,2,2,17,2,4,1,47
16,11,4,2,2,36,2,2,1,38,2,4,1,62
17,31,3,3,1,50,2,2,2,17,1,4,4,37
47,10,2,4,1,34,2,1,3,20,1,4,3,22
63,43,1,4,1,35,4,1,3,27,1,2,2,25
74,49,4,3,4,33,4,2,3,33,2,1,2,59
36,6,2,1,1,48,4,2,4,15,2,4,3,45
38,28,3,4,3,25,2,3,2,10,2,1,3,16
39,29,3,4,3,33,2,1,2,20,3,3,3,6
9,1,3,3,2,24,2,1,2,3,3,4,1,55
33,5,1,3,3,37,4,4,3,10,4,3,4,41
61,41,1,2,1,32,1,2,3,9,1,4,2,11
4,4,3,4,4,18,2,2,2,17,4,3,3,59
34,24,2,3,1,20,3,4,1,21,3,2,2,62
74,49,3,3,1,16,2,2,3,22,3,1,4,12
60,38,2,2,2,47,3,3,1,4,4,3,2,62
22,15,3,4,4,18,4,3,3,35,2,2,2,22
8,27,2,1,4,1,4,1,3,27,1,3,4,42
78,36,4,4,3,17,1,4,3,1,1,1,4,11
48,34,1,2,1,3,3,1,3,4,3,4,4,37
31,13,4,4,1,42,1,4,1,32,4,1,4,52
9,1,4,1,2,28,2,1,4,3,3,1,1,29
2,2,3,2,1,40,1,4,3,1,1,3,4,12
18,13,1,4,3,45,4,3,4,28,2,4,4,36
16,11,3,4,3,33,4,3,3,35,4,2,4,60
10,8,2,1,2,31,1,4,2,7,4,1,1,15
32,23,1,2,2,5,2,2,3,15,3,1,1,29
24,17,4,1,1,16,3,4,3,31,1,3,4,42
76,30,1,3,1,27,1,2,3,9,4,1,3,19
40,11,4,2,2,24,4,1,3,27,2,2,3,53
42,31,2,3,3,61,3,4,1,21,2,3,2,31
52,8,2,2,2,47,4,3,2,16,4,3,2,47
67,45,3,2,1,21,2,2,2,17,2,4,3,20
56,13,4,1,1,16,3,4,2,26,4,4,3,46
60,38,2,1,3,18,3,4,1,21,1,4,1,11
5,1,4,4,3,18,1,2,4,14,1,2,4,37
45,11,4,4,3,18,2,1,2,3,3,1,2,27
58,39,1,4,3,36,4,4,2,7,4,4,4,25
55,1,1,2,3,3,1,3,4,2,4,4,1,10
25,18,3,2,1,21,4,2,1,3,2,3,1,48
16,11,2,2,4,17,4,1,1,12,1,3,4,26
43,32,2,4,1,34,1,2,2,27,3,2,1,32
15,10,2,4,4,37,3,3,4,36,2,4,1,27
48,34,1,2,4,42,4,2,2,4,2,4,4,64
62,42,4,1,1,11,4,3,2,16,4,1,4,5
23,16,3,3,1,35,3,3,3,11,3,2,1,53
54,37,1,2,4,42,4,4,2,7,2,2,2,58
1,1,2,1,4,28,1,2,1,2,4,2,4,44
27,20,3,2,2,5,3,4,1,21,4,2,2,19
10,8,3,1,2,14,1,1,4,17,4,3,4,45
23,16,4,3,2,18,3,4,2,26,3,3,4,51
43,32,4,3,2,11,2,3,1,2,3,2,1,7
43,32,4,4,4,8,4,4,2,7,3,2,2,20
43,32,2,3,3,8,3,1,2,19,3,4,3,44
26,19,2,4,4,37,1,4,2,7,4,2,4,1
18,13,4,3,3,57,3,3,4,37,1,2,1,5
15,10,4,3,2,11,1,1,2,7,2,1,3,8
45,11,4,2,2,8,4,1,1,12,3,1,1,20
56,13,1,3,1,27,4,1,1,12,4,2,4,52
64,9,3,3,2,24,3,2,2,1,3,1,3,62
11,9,1,1,4,31,1,1,4,17,1,3,3,5
5,1,4,3,1,63,1,4,4,8,3,3,1,43
62,42,4,3,1,30,2,4,3,12,1,2,3,42
68,46,1,3,4,26,1,1,2,7,2,2,1,5
9,1,3,2,4,18,1,3,1,16,2,2,2,16
71,47,1,4,3,36,4,1,2,24,1,2,1,7
59,40,4,3,2,8,3,2,3,24,1,1,4,64
52,8,2,1,2,31,3,4,2,26,3,4,2,61
40,11,2,2,3,27,4,1,3,27,1,4,2,60
79,51,2,2,2,40,4,4,4,13,1,2,1,28
14,8,3,1,3,33,4,3,2,16,4,3,1,55
6,5,1,2,4,42,3,1,3,4,4,2,1,8
33,5,4,1,1,16,2,3,2,10,2,4,1,24
37,26,4,1,3,47,2,4,2,18,3,3,3,47
23,16,3,2,4,18,1,4,1,32,4,2,4,61
45,11,3,1,4,28,1,1,2,7,3,4,3,62
76,30,3,1,4,42,2,3,3,1,1,2,3,33
15,10,2,1,2,31,2,3,4,13,3,3,4,19
3,3,2,2,1,38,2,1,3,20,1,4,2,38
10,8,1,2,1,16,2,3,2,10,2,4,3,48
51,32,1,3,4,26,3,2,4,34,2,2,1,32
24,17,2,1,4,35,4,4,1,5,4,3,3,6
31,13,2,1,4,35,4,1,1,12,1,4,4,31
58,39,3,2,4,18,2,2,4,1,4,1,4,63
11,9,2,1,4,35,4,1,4,27,1,1,1,52
60,38,4,3,1,2,1,4,3,1,3,1,1,25
8,7,3,1,2,14,2,2,4,1,1,4,2,60
5,1,2,3,4,12,1,3,3,6,1,2,4,54
12,4,4,2,2,24,2,2,4,1,3,2,4,8
75,50,4,2,1,7,4,2,1,3,3,1,4,38
20,14,1,1,1,64,4,1,2,24,3,4,3,43
42,31,1,2,1,22,2,2,3,22,2,2,2,16
