59,14,3,3,1,35,3,3,3,4,3,2,4,61
59,13,1,4,4,32,3,4,2,26,4,3,2,17
25,26,3,2,1,50,4,4,4,38,3,2,4,50
1,1,1,4,3,52,3,1,2,12,1,3,3,37
38,28,2,2,1,57,4,3,1,29,1,4,2,3
22,47,4,4,2,60,1,4,2,6,3,1,3,7
66,16,3,2,3,28,4,2,4,1,3,2,3,26
47,3,1,4,2,44,2,1,4,2,1,4,2,13
53,1,4,2,2,24,2,2,2,32,4,3,1,44
45,10,4,1,3,26,3,3,2,34,3,1,3,56
34,50,1,1,2,14,3,3,4,38,2,2,3,27
29,23,4,3,1,30,1,1,4,2,1,2,3,19
77,19,4,1,2,28,1,4,4,5,4,3,1,53
25,26,3,2,4,62,1,1,3,23,4,4,2,51
8,3,2,4,4,37,2,4,1,31,3,3,2,5
32,25,1,4,3,58,4,3,1,7,1,2,2,36
79,17,1,2,3,40,3,4,2,12,2,3,2,61
36,31,3,4,4,18,4,3,4,22,3,3,4,19
51,17,2,2,4,17,3,2,4,28,2,3,1,26
5,24,1,3,3,64,4,3,3,28,3,4,3,44
61,7,1,4,4,35,2,2,3,21,3,4,1,13
3,7,3,1,3,46,3,3,2,36,2,4,3,48
9,7,4,2,4,41,1,2,1,25,4,4,4,10
1,1,1,4,1,35,3,4,2,11,2,2,2,43
2,11,3,4,1,21,3,4,2,12,4,2,2,33
56,36,1,3,4,48,3,1,4,9,3,3,2,38
24,26,4,4,4,10,3,4,1,19,3,4,2,23
16,22,3,2,1,21,1,3,3,17,3,2,3,23
79,17,3,1,4,42,4,4,4,24,4,4,3,13
46,30,4,4,4,10,1,3,2,4,2,2,3,27
2,47,4,3,3,42,2,1,2,20,2,2,3,27
4,9,4,4,2,60,1,2,4,17,1,1,4,1
50,2,3,4,1,32,4,4,1,25,1,1,4,50
65,30,2,4,1,34,3,3,2,19,3,2,1,36
15,14,2,3,2,50,1,1,4,1,1,1,2,19
59,33,4,4,4,28,1,4,3,29,1,1,3,29
68,35,4,4,4,44,3,3,3,13,3,3,1,43
52,45,4,1,3,26,2,3,1,2,4,2,4,43
50,7,2,2,4,48,2,1,4,3,4,2,3,35
77,32,4,3,3,4,4,2,2,14,3,2,1,11
51,34,2,2,2,46,4,1,3,1,4,2,3,55
8,10,2,1,3,22,3,4,2,37,4,1,2,15
59,49,4,3,2,11,2,3,1,20,1,3,1,31
22,21,2,4,1,34,4,1,3,20,1,2,4,57
20,8,3,2,3,28,2,1,3,1,1,3,2,46
54,15,2,4,4,22,3,3,1,3,4,3,3,34
57,29,1,4,3,36,3,3,3,13,4,4,3,13
4,1,4,4,2,39,4,1,1,36,2,3,4,54
38,26,3,1,2,14,1,2,4,30,3,3,2,4
40,27,1,3,2,6,3,1,2,13,2,1,4,55
11,9,3,3,2,35,3,2,1,3,1,1,4,48
65,16,2,3,4,55,3,4,2,12,3,1,3,23
34,29,4,2,1,7,2,3,4,24,3,4,1,10
69,49,3,2,1,39,1,1,3,29,4,2,4,59
2,11,4,3,2,24,3,4,3,14,2,2,2,56
30,25,3,4,2,31,4,3,2,19,3,1,3,3
12,14,1,3,2,6,2,3,3,12,1,4,3,22
37,26,2,3,3,8,3,2,3,23,2,3,3,26
18,2,2,3,2,8,4,4,1,33,1,1,4,25
50,10,1,1,4,50,4,2,2,34,3,4,3,12
61,47,3,1,2,31,2,4,1,1,3,2,2,5
18,3,1,1,4,31,3,4,2,16,4,3,2,17
60,31,2,1,3,14,2,4,1,24,1,4,3,14
67,4,3,4,3,33,4,3,2,29,2,4,1,36
25,46,4,3,2,11,3,4,1,3,3,3,3,36
29,23,2,4,2,46,3,3,2,19,4,2,1,7
40,25,1,3,2,26,1,1,1,15,4,1,1,53
21,43,1,3,2,15,3,3,3,13,1,3,2,61
63,1,1,3,2,45,1,3,2,36,2,1,3,8
59,40,3,2,3,28,3,2,2,9,1,1,4,11
64,32,2,2,1,38,4,1,2,14,2,2,1,53
44,27,3,2,3,28,2,3,4,2,3,2,3,23
65,4,1,1,1,12,2,1,4,28,1,4,2,54
31,15,1,4,2,11,3,2,1,33,1,4,2,44
25,14,4,2,2,24,1,1,3,4,4,2,3,3
55,40,4,4,2,55,3,2,4,8,2,1,2,64
28,30,3,2,3,35,1,3,2,6,2,2,3,27
45,37,3,2,2,5,3,2,4,16,3,3,3,53
64,6,2,3,4,12,3,1,4,8,2,4,3,38
46,51,2,2,3,15,2,2,4,1,2,2,3,5
19,50,2,4,4,37,2,1,2,3,2,1,2,26
65,15,4,2,2,24,2,3,3,24,3,2,3,15
72,2,3,2,2,14,3,2,3,11,1,3,4,42
38,26,1,3,3,61,4,3,3,21,3,2,3,23
43,2,1,3,1,27,4,4,2,9,2,2,3,11
34,27,3,3,2,21,1,1,4,19,1,3,4,6
1,26,1,2,4,42,4,1,3,14,3,4,3,10
34,29,4,2,2,24,3,4,4,24,4,4,4,25
10,14,1,1,2,14,2,2,4,11,1,3,4,42
48,46,4,1,3,13,2,1,2,1,3,4,4,29
20,8,3,3,2,24,4,3,1,22,4,1,2,15
41,10,4,1,1,16,4,2,2,10,3,2,1,44
65,7,1,3,1,26,2,2,3,17,1,3,2,50
68,12,1,4,2,12,1,3,4,31,4,1,3,31
26,49,1,4,2,22,3,3,4,8,1,3,3,16
73,19,2,4,1,34,3,3,1,27,1,4,4,37
31,3,4,3,4,59,4,2,3,17,3,2,4,10
73,16,3,2,1,21,1,2,4,21,4,3,3,46
3,42,2,3,3,8,4,1,4,22,1,1,4,40
41,19,3,1,4,1,3,3,4,14,4,1,4,15
28,21,3,2,3,28,2,2,4,24,4,2,4,27
1,1,1,2,2,4,2,2,4,32,3,2,1,32
77,33,1,1,2,27,3,4,1,7,3,1,1,35
31,15,1,4,2,12,4,1,3,28,3,1,1,9
63,8,4,3,2,30,1,2,2,10,4,2,4,26
60,4,2,2,4,17,1,1,1,15,4,2,3,35
3,26,2,4,3,30,2,4,1,36,3,2,3,32
12,25,4,2,2,24,4,2,3,19,1,4,2,56
67,32,4,3,1,12,2,1,3,3,4,4,4,14
64,42,4,3,3,25,4,4,4,27,3,4,3,43
12,34,4,1,3,26,2,1,1,1,2,3,2,5
79,17,4,4,2,60,1,3,1,30,4,3,4,2
15,7,3,3,1,35,4,4,1,31,2,2,2,61
63,8,4,3,2,11,4,3,2,5,3,1,3,56
53,1,1,4,3,35,4,1,3,12,3,3,4,11
52,26,1,4,2,12,1,4,2,11,4,1,4,30
11,14,1,3,2,6,3,4,2,12,2,2,3,29
9,5,3,2,3,28,3,3,2,25,3,1,2,39
77,33,3,3,4,5,1,3,2,28,2,4,1,43
60,4,2,2,1,38,2,1,4,8,4,1,3,32
70,5,3,4,4,18,2,1,2,1,2,2,1,43
78,26,2,2,2,34,1,4,2,30,2,3,3,14
79,25,3,1,3,52,4,2,1,6,3,1,3,50
57,9,1,4,1,24,4,2,4,4,1,3,1,7
63,32,3,1,3,33,3,4,4,30,4,1,1,27
67,47,2,3,3,8,4,1,1,30,3,1,4,43
72,38,4,2,2,56,1,4,2,12,2,3,2,45
22,40,2,4,4,48,2,2,1,30,1,1,2,5
35,42,2,4,4,37,3,2,2,30,4,4,3,7
11,26,4,2,4,28,4,2,2,14,2,3,4,34
2,33,3,1,3,33,3,2,2,37,1,2,1,7
51,34,4,2,4,31,2,2,1,17,2,2,2,20
25,26,1,4,1,41,1,3,2,6,2,4,4,53
38,45,2,1,2,11,2,4,4,2,2,3,3,24
73,16,1,2,3,40,1,2,2,10,3,2,1,11
22,50,2,1,4,29,2,1,3,12,2,1,2,61
29,23,1,3,2,6,2,2,2,13,1,4,4,59
27,1,1,2,1,32,3,2,4,24,3,2,3,32
75,19,2,2,4,17,3,2,2,9,3,4,4,43
36,31,2,4,3,30,4,3,4,22,1,4,1,6
17,35,4,4,4,21,2,1,3,3,4,1,3,35
55,40,3,3,1,35,4,4,1,17,4,4,1,20
78,5,1,1,4,33,2,3,4,16,4,1,4,32
6,32,4,2,1,32,2,1,1,10,4,4,3,13
24,18,3,1,4,19,2,3,3,5,3,4,1,1
47,40,2,2,1,38,3,1,2,21,3,2,4,24
6,5,1,3,2,9,3,1,1,16,3,2,3,40
64,13,3,1,1,39,1,3,4,16,2,1,1,40
27,1,2,3,2,2,2,4,2,16,3,2,3,40
77,33,1,1,1,12,4,3,2,14,1,4,1,52
49,28,2,2,1,14,4,4,4,27,2,4,4,20
45,10,1,1,3,15,4,1,1,7,4,3,2,35
10,50,1,1,2,21,1,4,2,10,1,3,3,29
16,23,3,3,3,34,2,1,1,16,4,2,4,23
4,24,1,1,2,38,4,2,3,1,1,4,1,36
28,21,1,2,3,30,4,3,2,14,3,4,4,29
12,10,1,1,3,15,4,3,1,23,2,1,3,20
17,15,4,4,2,60,4,4,1,25,2,2,2,6
29,20,4,3,1,23,1,3,1,30,2,1,2,37
12,10,2,3,3,8,1,3,2,2,4,4,2,51
47,3,3,1,3,33,2,3,2,2,3,4,2,33
47,44,4,3,3,4,4,3,4,31,4,1,3,56
44,42,3,3,3,34,4,1,1,9,4,2,4,52
39,26,3,3,1,58,2,3,4,24,1,1,4,31
53,20,1,4,4,32,4,3,3,2,4,1,3,8
61,37,3,1,3,33,1,4,4,27,2,3,1,30
45,10,4,4,3,18,2,2,1,10,4,3,4,56
26,23,4,4,4,15,1,4,4,24,1,4,1,44
63,15,2,3,4,12,2,4,4,14,2,2,2,10
33,5,2,1,4,35,3,2,3,13,4,1,4,5
18,8,4,2,2,24,3,3,1,20,2,1,1,43
8,18,1,1,1,61,2,4,4,24,3,2,3,63
32,49,1,3,2,6,1,3,1,7,3,1,2,9
68,34,3,2,1,21,1,2,2,10,4,4,1,33
69,25,2,1,1,48,3,2,4,30,2,1,2,64
2,6,3,2,4,18,1,4,3,18,1,2,3,11
68,35,1,3,4,26,1,3,1,20,1,4,2,54
71,2,3,3,3,24,4,4,2,28,2,1,4,22
60,26,1,3,2,6,2,2,1,32,3,1,3,56
65,7,3,2,2,27,2,4,3,2,1,2,2,14
10,47,3,3,2,24,3,1,1,16,3,4,1,5
26,20,4,2,4,28,2,2,1,36,2,3,2,27
24,10,3,1,2,14,4,4,3,21,1,1,1,9
65,7,3,2,4,18,1,4,1,9,1,3,2,20
27,1,4,1,2,28,4,2,2,7,3,2,3,15
23,20,1,3,2,6,1,3,4,34,4,3,4,45
53,14,4,1,3,26,1,3,2,11,4,3,2,17
61,34,3,1,2,14,1,2,4,9,1,4,4,37
37,32,2,3,3,8,4,3,2,8,3,3,1,43
79,17,2,2,1,38,1,1,2,7,4,3,2,17
22,3,3,1,2,14,4,2,1,7,3,4,3,44
28,18,1,3,3,37,3,3,4,9,1,1,1,52
68,35,2,3,3,27,2,4,1,14,2,4,4,11
38,24,4,4,1,42,1,1,3,21,2,4,1,21
58,43,1,4,3,3,2,2,4,10,3,3,4,63
66,46,4,1,2,28,2,1,1,36,3,4,1,40
47,16,2,3,3,8,1,4,1,30,2,2,1,63
77,33,1,2,3,40,1,3,1,2,2,3,4,17
70,33,2,3,4,18,1,1,2,21,3,3,3,18
71,37,4,2,3,24,2,4,4,32,1,3,4,10
41,19,1,2,3,40,1,2,3,9,4,4,1,52
10,18,4,1,3,26,4,3,4,24,2,3,1,42
54,22,1,3,2,40,4,1,4,8,1,3,3,29
38,26,2,3,1,20,4,4,2,4,3,3,3,22
55,9,3,2,4,9,1,1,4,19,1,1,1,6
39,23,1,1,2,14,2,1,4,8,4,3,3,18
71,32,1,3,4,26,4,3,3,7,3,4,2,64
42,29,3,4,4,56,1,1,4,16,3,4,2,64
13,32,3,3,1,35,1,1,1,2,1,2,4,51
38,26,4,1,1,45,2,2,3,12,3,4,2,64
77,10,3,3,1,18,1,4,4,27,3,1,1,21
26,20,2,1,2,58,3,4,1,5,3,2,3,55
12,10,1,4,1,35,3,1,3,14,2,4,3,34
3,34,1,4,2,12,1,4,1,25,1,2,2,64
65,7,4,1,3,44,3,2,1,13,3,2,3,23
61,34,1,3,2,16,3,3,4,30,4,2,2,43
59,14,4,2,2,24,3,2,3,35,1,4,4,37
25,26,3,1,4,42,1,3,3,20,4,2,2,22
51,48,2,2,4,3,4,4,2,14,1,1,3,26
56,48,2,4,1,63,1,1,1,16,1,1,4,7
7,25,2,3,2,8,2,2,4,23,2,1,4,49
27,1,2,2,1,38,4,2,1,14,1,3,4,34
45,41,1,1,2,14,3,1,4,38,4,3,3,15
29,23,1,2,4,42,2,3,3,12,2,2,3,30
77,43,1,4,1,22,3,3,4,24,2,3,3,55
67,47,2,1,2,31,2,4,1,6,2,3,2,31
67,6,4,2,3,53,2,3,3,35,4,1,4,24
20,8,1,3,4,2,1,4,4,4,3,2,4,38
25,26,3,4,3,33,2,3,4,3,2,1,2,49
4,14,2,3,2,26,3,3,1,16,4,4,2,15
2,42,3,2,1,57,2,4,1,5,4,3,2,17
34,1,3,4,2,6,1,3,1,16,3,3,4,27
18,2,1,2,2,5,4,4,1,31,2,1,1,54
16,13,1,2,2,5,4,2,1,14,1,4,3,15
8,10,4,2,4,62,1,2,3,9,3,3,4,58
76,45,1,2,2,58,1,4,2,34,2,1,3,10
49,28,2,3,4,1,4,1,4,17,4,3,4,25
57,7,3,3,4,5,2,1,3,3,1,1,1,3
37,32,3,3,1,35,3,1,1,15,1,3,3,47
57,14,4,4,1,42,4,1,2,7,1,1,4,64
61,34,2,3,1,20,4,4,3,26,4,1,4,54
15,14,1,4,2,12,2,3,3,12,4,1,3,13
74,48,4,1,2,28,4,3,3,28,2,1,4,55
51,34,2,4,1,52,3,3,4,2,3,2,4,23
25,33,2,4,2,46,2,4,4,24,3,2,2,38
45,10,4,2,1,61,2,2,4,11,3,1,2,31
72,38,4,3,1,39,3,2,2,9,3,3,1,15
64,48,1,1,4,31,2,4,4,24,2,1,2,33
66,7,2,3,2,8,2,2,4,3,2,3,3,24
37,21,2,1,2,31,4,2,2,14,1,4,1,37
79,17,3,4,4,18,2,3,4,20,2,1,2,64
25,3,4,4,4,10,2,2,4,5,4,2,1,8
29,29,3,2,3,28,3,4,3,29,2,3,3,44
33,14,2,3,3,14,3,3,3,25,4,3,2,17
62,24,3,1,1,39,4,1,3,2,2,1,2,25
42,29,3,2,1,37,1,3,4,2,3,1,4,48
36,11,2,4,3,30,2,4,4,24,3,2,4,24
28,21,1,4,3,36,3,1,1,27,4,3,2,20
77,33,3,2,1,25,1,1,2,17,2,1,1,35
71,2,2,2,3,2,3,2,3,17,4,3,4,10
65,38,1,3,3,37,4,4,3,26,1,4,4,37
70,27,4,1,2,28,2,3,3,3,3,1,2,42
62,20,2,1,4,35,3,1,4,38,3,1,3,56
69,49,4,4,4,40,2,2,3,36,4,2,2,39
4,9,1,1,4,31,2,1,1,10,3,2,1,11
3,31,1,1,4,41,1,4,1,2,2,3,4,48
23,41,3,3,2,24,2,1,3,3,2,3,3,13
50,24,3,3,2,29,4,1,2,6,2,2,1,5
51,34,3,2,1,21,3,1,3,3,2,3,3,51
57,38,1,3,1,27,1,2,4,24,1,1,2,34
77,33,4,4,4,10,2,1,4,22,2,3,4,36
2,32,4,2,2,24,2,2,3,26,3,3,4,60
23,41,3,3,3,55,2,2,1,21,3,4,1,41
76,5,1,2,1,32,3,1,3,4,4,2,1,7
22,40,4,4,4,10,1,4,2,18,3,4,4,29
72,38,1,4,2,12,2,2,4,26,3,4,3,11
15,14,1,4,3,22,4,3,2,29,3,4,1,10
1,23,1,4,1,35,1,1,3,2,1,3,4,53
58,43,4,4,4,10,4,3,3,2,1,1,4,25
59,14,3,1,4,42,2,1,4,9,1,3,1,19
44,42,1,3,1,56,2,2,4,9,3,1,2,52
68,25,4,1,4,48,1,2,3,9,1,2,4,41
72,3,1,3,4,26,3,1,1,19,4,2,1,6
23,41,1,3,3,37,3,4,3,20,2,2,2,7
32,25,1,1,3,47,3,3,2,35,3,3,3,58
28,21,1,1,2,14,1,4,1,35,3,4,3,44
53,32,1,2,2,5,2,2,3,3,2,1,1,49
49,28,1,1,2,14,2,3,3,28,3,2,4,41
2,6,3,4,4,18,4,3,1,15,1,3,3,29
14,10,3,4,2,6,2,4,4,24,1,4,3,22
42,29,2,2,4,17,4,2,1,3,4,1,2,64
54,15,1,3,1,15,4,3,1,7,1,1,1,22
33,46,1,1,2,30,1,2,2,21,2,2,2,16
16,4,3,4,3,7,4,4,4,27,2,4,1,3
73,7,1,1,1,12,2,4,2,24,1,2,2,49
30,16,1,1,4,31,3,1,2,7,4,3,1,49
75,22,3,4,3,33,1,4,4,22,3,2,1,11
50,15,1,3,3,62,1,4,4,7,1,4,3,24
8,14,4,1,4,11,1,3,2,6,1,2,3,11
50,14,1,4,3,36,4,2,4,24,3,3,3,46
51,34,4,1,2,28,2,2,3,3,2,3,4,58
32,40,2,3,1,63,1,1,2,14,2,1,4,18
32,16,1,4,1,35,4,3,1,7,1,2,1,5
75,22,1,1,4,31,4,4,3,15,4,4,2,57
64,10,3,2,1,19,4,1,2,27,2,4,3,2
22,5,1,4,2,12,4,2,3,33,2,1,2,64
52,45,1,4,4,32,3,1,1,36,2,3,2,42
11,50,4,2,3,24,2,3,2,1,1,1,2,19
56,1,2,2,4,17,1,4,1,3,2,3,1,52
23,41,1,1,1,12,3,2,4,30,4,4,2,51
71,32,3,1,3,33,3,2,4,3,1,2,1,7
3,14,3,4,4,18,2,2,3,7,3,2,1,35
47,3,4,3,4,33,1,2,4,7,1,3,4,19
74,51,2,3,1,56,3,3,2,13,1,2,1,32
20,14,2,4,4,59,3,3,2,37,3,3,1,20
39,13,4,1,1,50,1,4,1,9,3,2,2,58
24,18,3,1,2,14,4,4,1,5,2,4,3,9
62,24,1,3,4,35,3,3,2,30,3,3,3,28
3,39,4,1,4,11,3,1,3,3,3,3,2,9
21,50,1,2,1,32,1,2,3,15,2,2,1,5
32,40,1,1,2,14,4,1,2,27,4,2,3,58
28,21,1,1,3,56,2,2,2,1,4,4,2,51
13,48,3,1,3,23,1,3,3,26,1,2,3,20
45,29,4,3,3,40,1,4,4,21,2,3,3,35
77,8,2,2,2,54,3,3,4,7,1,2,2,9
44,42,3,3,4,63,3,2,1,20,3,3,3,18
75,22,1,2,2,37,2,4,2,25,3,1,3,45
39,41,2,4,1,34,4,4,3,26,2,2,2,45
57,19,3,4,3,33,2,2,2,21,1,4,3,22
16,13,2,4,3,22,4,4,2,15,3,3,1,35
26,5,1,4,3,36,1,1,4,35,4,2,2,11
55,17,1,1,1,12,1,2,1,7,4,1,3,6
39,50,4,4,3,18,4,4,2,11,1,3,4,38
22,50,4,1,1,16,1,2,2,1,3,1,2,27
54,15,2,1,2,31,4,2,4,22,3,2,4,38
39,41,2,3,3,8,3,3,2,24,1,1,3,40
79,30,1,2,4,46,4,1,3,15,3,2,2,43
59,47,1,1,4,31,4,2,4,31,3,4,3,48
24,18,2,2,4,17,3,1,3,20,4,4,2,18
51,31,3,1,1,16,3,1,4,24,2,1,3,8
27,28,2,4,3,43,4,4,2,12,3,2,3,23
5,1,4,2,1,7,1,1,1,6,1,1,3,40
57,40,3,3,3,34,3,4,3,7,2,1,3,29
39,1,4,2,1,7,3,4,4,8,2,2,3,5
71,2,1,1,1,12,2,1,4,1,3,1,3,56
52,1,4,4,1,42,2,4,2,12,2,1,4,63
59,14,2,1,1,12,4,1,2,25,2,2,1,5
43,14,1,3,4,26,3,2,1,30,2,4,2,27
26,20,2,2,1,24,4,2,3,1,3,2,2,43
18,2,2,2,4,9,3,4,4,24,4,1,3,53
62,6,2,4,1,11,4,4,2,12,1,4,2,54
2,6,4,4,4,10,2,3,3,8,3,3,1,28
53,1,4,2,1,7,2,4,1,16,2,1,1,52
21,14,3,1,3,50,1,2,2,21,4,1,2,15
48,9,4,4,1,42,2,4,1,32,1,2,2,35
30,25,2,2,2,47,1,2,3,13,4,3,1,44
65,15,1,1,2,11,4,1,2,37,3,3,4,32
19,16,1,3,3,37,4,4,1,28,2,4,2,27
62,24,3,2,2,5,4,4,4,2,2,3,3,24
72,38,2,3,4,12,3,1,1,12,1,1,3,26
30,2,4,2,3,22,1,2,3,13,4,2,4,7
66,14,1,1,3,15,4,2,3,1,4,1,4,62
71,2,2,4,1,34,1,2,4,31,4,2,4,52
76,31,3,4,2,6,4,1,4,24,4,1,4,51
20,8,2,4,1,48,2,4,4,32,2,4,2,4
57,5,3,3,2,24,1,2,3,19,2,3,2,31
22,40,2,3,2,60,2,3,4,22,1,4,3,16
72,15,3,1,2,63,3,4,4,12,3,3,2,12
32,25,1,2,3,42,3,1,1,15,3,4,1,21
49,28,2,4,3,30,3,4,2,19,4,1,1,46
60,4,3,4,3,33,3,4,3,5,3,1,3,56
64,44,3,3,2,24,1,4,1,16,4,3,2,55
58,10,4,3,2,52,3,1,4,32,4,3,2,33
32,25,2,2,4,17,4,3,3,28,2,3,4,11
61,2,3,4,1,21,4,3,3,4,4,3,3,15
60,32,4,4,1,4,1,1,4,2,2,2,4,50
40,15,1,4,2,12,2,1,3,3,1,4,2,23
17,27,3,1,4,42,2,1,1,10,3,2,4,24
23,43,3,4,4,38,4,4,2,34,2,3,2,31
52,30,4,1,3,9,3,4,1,25,1,1,1,21
59,9,1,4,1,35,2,4,2,2,4,4,2,9
37,12,3,2,3,28,2,1,2,10,1,1,2,7
12,6,3,2,4,18,3,4,4,3,3,4,3,52
8,41,3,4,4,18,4,2,4,35,4,3,2,26
57,14,4,1,4,63,1,2,2,8,2,3,1,31
67,44,2,3,1,20,2,1,1,10,2,2,2,16
55,40,4,4,1,48,2,3,3,23,2,3,4,52
15,14,2,3,4,12,4,1,2,10,4,3,3,11
6,5,2,2,2,5,1,1,1,21,2,2,4,50
61,1,4,1,4,35,2,3,4,10,4,2,2,4
17,37,3,1,4,42,1,1,2,21,2,2,4,35
65,7,3,1,1,39,2,3,2,19,3,3,3,18
36,4,2,3,4,14,1,3,1,32,1,1,1,48
30,25,4,4,2,60,4,3,3,31,3,3,3,21
5,39,3,2,3,28,3,3,2,8,3,2,2,15
48,37,2,4,3,30,4,3,1,30,1,3,3,30
27,1,4,2,1,40,4,4,1,21,1,3,4,58
4,9,3,1,1,39,1,3,2,21,1,3,4,42
72,38,3,3,1,35,2,2,1,2,4,4,4,55
18,2,2,2,1,42,4,3,2,18,4,1,1,46
75,2,3,3,1,35,1,3,2,38,1,3,1,30
31,6,3,1,3,37,3,2,3,1,2,4,3,15
62,40,3,1,4,42,2,4,2,19,2,4,2,30
64,44,1,4,4,18,3,3,1,2,2,1,2,5
9,16,4,2,3,24,4,4,3,26,3,4,3,44
44,34,2,3,1,20,2,1,3,30,4,2,1,25
49,28,4,1,4,11,2,4,4,1,4,3,3,1
17,12,3,1,3,33,3,4,2,12,4,2,2,10
24,18,3,2,2,5,1,4,1,33,3,2,1,63
67,47,2,2,3,18,2,4,1,32,3,3,3,18
45,10,4,2,4,2,3,3,3,13,4,1,2,15
29,23,3,1,2,14,1,2,4,16,2,3,4,57
40,3,4,1,4,26,2,4,4,32,3,1,3,41
44,42,4,3,2,11,4,1,2,20,4,1,1,46
22,40,1,3,4,26,4,2,2,22,3,1,3,60
76,12,3,3,1,35,3,4,1,11,3,1,1,1
35,43,2,4,1,36,3,4,2,2,2,3,4,54
8,27,4,1,4,34,3,2,4,1,1,2,1,7
19,16,4,1,4,11,2,4,1,10,3,1,4,43
3,50,2,1,2,31,1,3,4,2,1,1,2,28
18,2,2,1,2,54,4,4,2,7,2,3,1,41
20,8,2,2,2,47,1,1,3,1,3,3,2,4
10,46,2,3,1,20,3,3,3,20,1,3,3,49
65,9,1,2,2,35,3,1,1,16,3,1,4,18
3,39,4,3,2,21,4,4,3,38,2,4,1,21
60,16,4,2,3,18,2,3,4,22,4,4,4,29
11,4,1,1,3,15,2,1,3,15,4,3,1,43
45,10,2,4,1,34,2,2,2,1,4,1,2,8
15,27,1,3,2,21,1,2,4,11,1,4,1,60
30,14,2,2,2,62,4,4,3,8,1,1,3,35
49,28,4,4,2,60,4,3,4,28,1,3,1,59
45,10,2,4,3,23,4,3,4,28,3,2,3,23
54,4,4,2,2,16,1,2,2,1,3,4,2,6
30,25,4,2,2,6,3,2,1,28,4,3,1,12
45,4,1,3,1,63,1,4,1,33,2,2,4,31
8,10,1,4,3,36,1,1,1,1,4,3,1,49
3,39,1,2,4,6,4,4,2,35,3,3,1,28
48,37,2,1,2,30,2,4,4,24,3,2,2,25
42,29,2,4,4,37,1,2,2,6,4,2,3,36
17,20,4,3,3,2,3,1,3,3,4,4,2,38
48,37,2,4,1,34,3,4,4,25,2,4,2,36
51,27,4,2,2,24,3,1,3,35,2,4,2,27
9,7,3,3,2,28,2,1,1,10,1,4,4,37
78,4,2,2,2,47,4,1,2,21,3,3,2,56
76,12,3,3,1,35,3,1,3,21,3,3,1,47
73,16,3,1,2,14,3,4,3,13,3,2,3,60
17,15,1,1,2,11,4,2,4,34,3,3,3,57
74,51,4,4,4,10,1,2,3,5,4,4,4,25
30,1,3,3,4,5,3,1,2,21,4,3,2,26
26,38,2,1,4,35,4,3,3,20,3,2,1,9
74,32,1,2,4,42,2,4,2,12,2,4,4,39
43,14,3,2,3,28,3,3,4,38,3,4,2,11
48,20,2,1,3,27,3,3,1,30,3,4,3,39
42,37,1,3,4,55,4,4,1,11,1,1,1,9
58,43,1,4,2,45,1,4,2,19,3,1,4,39
47,3,2,1,3,28,1,2,1,4,3,3,4,34
3,2,1,1,4,31,3,3,3,12,1,4,2,40
69,49,3,3,1,19,4,2,1,26,2,2,2,42
28,21,1,1,3,15,3,2,1,20,3,1,1,17
79,17,4,3,3,36,1,3,4,11,4,3,4,12
34,29,1,2,3,40,2,1,2,22,1,4,4,59
34,29,3,4,3,63,2,4,4,27,4,2,3,45
65,34,4,2,3,51,2,3,1,28,3,2,3,23
44,1,1,4,1,43,1,1,3,12,2,3,1,56
36,2,2,4,3,30,3,4,1,14,4,3,4,26
47,30,4,1,2,51,2,1,1,7,2,4,2,40
18,9,4,2,3,45,2,1,4,2,4,3,2,17
26,22,4,4,1,42,2,2,4,15,4,3,3,2
15,14,3,4,3,33,3,3,3,13,3,3,2,52
60,11,3,4,2,6,2,1,3,14,1,1,2,25
37,33,4,1,1,16,1,3,2,10,1,4,2,54
18,46,2,3,2,8,1,2,3,9,2,2,3,60
70,24,4,1,2,28,4,4,1,25,2,2,3,27
4,41,3,3,4,5,1,4,4,4,4,1,4,46
15,14,4,4,3,37,4,2,2,14,1,1,1,21
35,24,2,2,1,2,3,1,3,25,1,2,3,59
79,35,2,3,3,8,1,3,3,21,3,1,3,40
76,12,4,1,1,16,4,2,1,13,1,2,2,47
34,29,2,2,1,38,1,4,1,10,3,1,3,1
76,12,4,2,4,28,3,2,1,3,1,1,4,25
25,26,3,2,4,18,1,2,1,29,1,4,1,6
14,28,2,1,4,53,4,3,3,7,4,2,4,52
38,26,4,3,2,11,1,2,3,2,1,4,3,22
54,15,1,4,2,12,3,3,1,26,3,1,4,6
73,13,2,1,2,52,4,4,3,28,4,3,3,15
52,45,2,1,2,8,4,3,3,28,4,2,2,31
65,7,2,1,2,31,4,2,4,2,1,1,2,12
65,36,1,3,3,37,1,3,4,2,1,1,3,12
70,11,1,1,3,15,1,4,2,12,4,1,4,15
30,25,1,1,4,31,1,3,4,2,4,4,3,30
58,48,4,3,4,3,4,1,2,13,2,1,2,38
75,22,4,3,4,33,2,3,3,36,3,4,1,11
43,14,3,1,1,39,4,3,3,2,2,4,3,55
42,29,1,2,4,42,3,4,2,26,4,4,3,13
43,14,4,3,4,33,1,1,2,9,3,1,4,49
58,43,1,1,4,31,4,2,1,36,1,3,1,24
7,34,2,2,4,41,3,3,2,13,4,1,1,46
11,9,4,4,2,60,4,3,1,7,3,1,1,19
19,16,4,2,3,17,3,4,2,37,3,4,3,43
37,32,2,2,3,18,2,4,3,38,1,3,2,20
