177,163,6,71,786,127,821,621,938
101,98,8,12,270,229,855,536,736
29,458,3,29,130,1100,759,585,521
394,67,2,92,58,191,1009,563,918
356,327,10,57,411,885,1047,554,726
887,178,10,56,113,566,394,27,874
1026,682,11,78,249,923,918,814,660
719,550,6,84,314,1062,90,914,975
119,115,6,118,512,143,127,259,802
891,302,5,31,323,842,1000,642,450
110,173,2,81,736,536,608,644,610
115,388,12,88,200,1089,878,1111,241
1053,306,1,31,19,562,104,25,994
800,585,7,116,760,1062,724,145,147
70,68,11,10,481,138,428,297,241
545,390,10,69,83,807,1106,37,78
597,163,8,44,352,833,644,212,1049
69,67,5,25,436,181,127,190,1016
992,638,7,118,479,198,229,284,690
1095,710,4,23,268,948,98,524,71
537,444,10,102,713,389,225,606,639
500,74,8,70,281,212,972,752,386
21,53,6,50,56,1106,614,118,428
677,527,6,61,160,220,993,1102,692
1042,25,6,64,86,212,509,214,114
438,379,11,9,138,75,77,759,789
287,268,6,50,56,344,589,97,269
281,196,10,13,491,1107,45,404,1044
7,8,5,108,619,447,1058,987,860
240,226,10,11,71,258,929,1000,428
178,164,6,33,329,386,518,785,277
76,73,12,27,263,1089,44,98,1101
186,172,5,81,184,925,545,18,576
105,18,5,59,357,991,625,719,49
2,7,4,106,447,22,1036,679,509
1103,715,5,118,265,790,126,959,317
22,22,10,91,832,892,928,912,686
63,61,3,90,317,400,823,615,329
46,45,11,81,721,73,953,230,214
140,19,3,54,325,417,843,1009,415
799,584,3,59,358,143,95,423,824
155,144,6,37,326,1046,643,539,608
86,84,8,68,428,823,325,677,594
467,102,5,104,595,639,181,26,704
477,374,11,6,278,252,537,1003,144
1,1,1,4,613,492,471,938,275
838,599,3,60,737,92,518,123,938
1111,29,5,110,434,272,661,226,554
475,103,10,107,568,761,946,24,915
414,362,2,11,16,538,228,277,666
154,143,3,5,741,830,399,241,373
306,225,7,69,662,178,104,51,1105
205,193,11,9,138,513,377,342,552
789,578,10,119,226,515,260,821,286
261,245,12,88,200,158,271,527,534
276,261,10,92,53,824,445,84,741
38,305,12,1,56,203,180,764,254
502,420,6,1,765,822,54,586,73
520,68,1,107,394,231,968,679,184
382,625,8,91,273,309,1048,244,341
279,256,1,9,744,286,1101,967,254
143,107,12,44,101,923,611,646,246
984,149,3,94,557,172,916,405,995
457,295,11,86,253,412,823,773,352
321,297,5,39,705,384,51,776,396
934,375,5,94,601,108,687,103,868
575,469,8,63,74,647,911,132,134
85,83,5,67,320,596,1026,847,858
874,251,12,77,344,1025,672,701,252
1078,97,8,106,644,931,566,61,287
454,355,4,70,239,327,64,926,643
29,458,9,117,511,67,527,1071,278
2,389,6,7,453,958,418,558,80
585,457,11,51,88,119,809,520,1066
521,433,4,31,210,659,133,431,433
650,511,10,14,324,222,42,112,763
232,219,9,68,685,261,72,306,95
505,422,2,70,85,338,52,611,152
280,265,5,23,133,425,508,1062,700
406,355,4,17,670,40,1040,53,638
700,541,12,10,834,670,620,411,686
980,337,6,91,311,353,429,381,536
897,631,10,82,101,152,351,1011,784
340,313,11,73,202,679,498,364,361
841,600,2,24,774,218,5,884,825
574,467,4,90,805,651,150,1003,320
2,389,6,15,234,4,368,483,460
413,146,5,27,115,957,1115,755,639
81,78,2,44,125,976,87,320,315
689,533,2,6,415,998,1037,271,735
106,52,1,82,659,419,420,723,1060
214,201,12,99,408,867,1031,272,268
362,332,12,74,93,838,293,519,190
526,436,1,22,566,178,615,155,539
163,151,12,102,236,307,1097,137,516
109,106,3,80,563,430,190,249,80
554,454,6,61,389,102,65,733,48
370,8,9,114,457,1078,634,707,752
949,323,10,41,173,350,331,229,666
671,523,4,11,736,103,90,348,344
749,562,8,14,181,412,1078,281,271
894,628,5,73,498,149,906,578,649
243,228,5,86,630,163,701,804,107
34,239,1,103,811,158,457,252,544
872,620,5,1,691,620,847,1093,847
759,459,2,36,609,1037,101,159,487
38,408,4,68,366,269,413,788,656
541,429,10,60,320,787,431,670,165
669,478,3,29,130,622,477,1068,34
184,170,6,51,688,26,5,467,405
617,494,5,27,115,940,53,324,379
664,520,8,9,429,977,690,1081,708
657,515,2,36,609,951,499,203,214
711,544,6,100,122,250,89,762,48
308,287,3,65,288,985,1103,480,1078
886,626,12,51,60,144,846,207,375
343,316,8,8,58,565,108,469,200
166,153,12,115,49,487,684,410,314
671,523,10,33,97,1003,285,190,486
749,562,11,52,229,1088,616,849,87
970,665,4,113,196,631,717,482,483
1041,689,4,88,131,600,883,77,478
1077,702,2,34,590,393,602,851,237
807,121,12,70,45,241,880,334,766
435,376,7,38,134,490,453,1071,8
933,651,5,95,153,868,792,958,1026
367,237,8,117,74,21,986,245,192
43,42,3,80,563,15,256,151,839
1065,682,3,31,745,148,70,98,112
223,211,6,32,35,643,195,611,936
400,352,4,79,384,14,756,951,541
306,225,5,95,153,253,236,240,908
281,512,11,81,721,115,331,926,966
808,588,8,20,822,862,570,263,544
1081,703,10,68,508,666,133,1050,774
932,650,10,14,82,651,601,147,129
148,138,1,77,784,551,1,1118,132
1027,668,5,38,20,797,134,911,211
742,560,3,47,137,914,969,537,194
1080,474,7,36,408,783,596,178,177
732,554,6,36,74,523,436,1078,80
186,524,5,69,634,1003,907,859,278
474,387,2,13,305,96,772,529,876
196,184,11,57,533,286,1031,297,181
754,51,2,19,369,411,293,1107,649
714,546,1,18,682,1042,200,452,209
97,94,1,44,54,527,602,948,302
1056,659,5,119,352,719,347,328,646
65,63,8,105,419,753,322,756,505
18,18,12,14,399,1017,1079,572,177
433,374,8,40,280,949,475,408,422
80,77,6,31,256,1046,1076,376,468
681,530,8,45,836,1067,289,245,192
1054,264,9,45,824,444,691,834,511
1079,602,7,32,55,792,920,959,71
39,39,6,29,338,1048,996,1046,838
1066,451,8,71,477,712,1041,343,244
48,47,8,42,46,323,826,113,193
768,530,5,80,293,426,5,571,623
733,690,5,86,630,82,819,615,329
74,71,2,83,516,1054,857,148,308
391,306,5,1,691,792,1010,498,343
203,191,5,73,498,622,1004,349,345
29,458,7,27,677,831,674,358,450
372,337,12,31,535,21,728,930,762
536,55,4,12,540,954,773,1012,544
963,336,2,22,59,1017,475,62,24
542,448,4,102,225,139,472,575,948
58,56,7,62,757,388,247,514,170
817,591,3,91,770,827,456,692,467
838,599,12,27,263,439,619,727,433
228,215,6,71,786,818,798,249,80
848,607,11,65,64,50,102,276,798
540,447,10,88,714,494,1079,629,435
1074,701,7,118,479,1042,822,663,115
532,441,12,118,465,1060,83,413,507
924,643,11,3,387,736,54,672,642
829,89,4,86,127,1071,30,742,329
581,473,11,119,397,95,413,203,566
867,616,9,116,549,155,119,539,527
306,371,3,103,206,774,584,488,485
353,325,9,98,7,905,539,858,951
330,257,3,102,306,869,477,797,388
186,524,4,25,104,268,875,194,734
1077,702,10,69,83,878,502,881,723
891,302,2,41,185,125,2,740,255
115,388,4,92,211,546,638,1094,847
417,328,9,56,363,186,650,689,954
133,129,9,37,296,349,829,537,474
651,429,9,49,40,480,30,1089,334
909,635,4,93,240,782,1086,251,78
159,148,8,102,336,796,53,561,362
750,264,4,29,499,683,736,206,386
1060,696,1,70,348,276,968,262,452
950,620,12,59,283,902,592,681,747
774,573,3,20,355,646,862,557,878
643,25,12,43,556,246,256,596,382
377,340,4,33,629,402,574,12,12
763,566,2,91,76,358,395,257,719
667,628,7,26,27,565,146,24,529
930,647,3,57,346,90,876,468,703
609,491,11,106,299,712,1074,566,903
340,313,8,99,387,68,388,303,297
1048,309,9,7,520,457,30,591,935
617,494,6,70,556,943,126,969,686
371,185,2,10,58,818,293,814,690
167,403,5,97,494,361,808,160,200
612,53,3,25,513,495,400,291,873
743,561,3,65,288,116,638,343,244
439,380,12,26,438,323,899,681,80
1035,82,8,96,151,389,1053,741,388
986,42,11,35,401,677,159,1062,700
1088,244,1,41,135,575,716,313,68
655,513,1,92,143,979,68,1054,537
491,409,9,40,79,339,249,119,123
60,329,5,113,451,342,776,750,504
1017,306,11,102,287,205,1003,1031,56
206,194,11,86,253,1056,9,1045,981
767,569,5,65,186,1081,626,188,470
653,86,2,13,305,989,31,927,929
3,3,3,95,530,532,851,59,232
639,506,1,50,596,157,62,444,682
115,489,8,65,416,1093,180,882,400
240,226,9,35,334,218,9,933,117
546,298,2,52,466,503,270,47,764
653,86,1,103,811,993,130,1014,582
211,398,2,67,401,155,1075,86,446
698,539,5,63,443,1022,876,887,403
141,133,7,102,627,902,1061,932,33
395,348,11,29,106,360,544,105,9
650,511,10,4,300,368,259,774,645
553,453,12,25,43,476,743,258,417
948,288,7,3,210,335,819,124,258
256,240,12,79,258,644,1077,93,1026
180,166,5,47,313,546,7,62,130
628,17,8,61,47,759,446,641,741
634,469,7,75,107,276,205,704,565
831,18,2,114,701,76,684,50,52
179,165,9,75,425,48,59,283,798
887,178,5,85,551,211,94,542,416
829,89,11,65,64,461,950,1072,830
651,429,1,109,441,855,859,551,542
304,282,5,45,11,773,1018,780,729
579,138,6,40,593,281,2,1055,90
81,340,6,12,148,204,221,438,237
1058,256,6,12,148,462,992,514,758
637,29,5,39,705,1045,614,613,206
453,388,10,61,70,359,804,47,31
919,246,12,94,785,469,733,343,997
586,476,5,17,513,203,252,530,24
870,611,4,87,25,518,575,431,616
1117,172,7,73,20,1092,97,1108,375
946,658,7,15,349,308,46,285,279
412,360,12,25,43,386,1043,654,810
805,123,9,53,23,669,1061,24,1025
895,629,8,33,179,954,576,722,629
1110,47,12,13,375,209,5,40,686
841,600,11,103,795,768,526,304,274
688,115,9,98,7,886,590,98,564
498,71,6,11,11,853,1018,190,128
493,415,9,12,230,562,101,973,414
930,647,11,97,219,1037,1082,1043,517
3,3,12,26,438,635,594,593,456
73,217,9,8,594,414,703,471,1074
614,493,5,27,115,103,794,448,418
1079,602,6,98,225,746,375,367,528
814,115,11,56,261,107,632,503,958
18,34,7,36,408,82,64,178,1007
1072,312,11,48,322,507,677,871,773
1085,705,5,48,67,405,597,512,1119
348,320,12,57,657,226,66,531,865
766,46,1,9,744,831,134,333,332
1051,227,7,28,29,300,336,604,630
830,595,1,114,237,634,32,319,131
1110,47,5,83,302,731,461,79,9
489,413,1,101,62,181,980,831,365
840,80,4,98,162,136,1016,604,786
892,498,6,96,73,1044,149,85,84
696,170,10,111,105,506,513,566,532
462,394,5,5,401,249,1094,1077,421
114,21,7,18,803,877,630,106,108
634,469,7,14,576,238,11,890,463
175,161,5,55,227,655,256,994,290
14,14,8,118,282,101,1000,133,773
523,434,5,79,398,1021,63,317,11
910,165,5,6,115,855,644,256,826
20,20,3,55,385,232,945,879,591
899,189,11,40,443,530,542,359,641
168,155,9,13,780,127,29,1007,195
843,602,1,71,504,788,552,720,526
653,86,12,65,394,683,574,50,603
991,411,7,44,309,820,381,1102,692
957,590,9,95,97,170,1121,268,41
763,566,7,77,731,39,762,156,88
460,393,12,89,446,873,129,882,103
292,272,11,45,355,29,303,1033,915
336,309,5,59,357,27,209,946,61
514,428,6,118,512,1008,1024,386,751
73,119,10,107,568,320,413,812,135
939,639,4,4,4,171,1008,210,371
1056,659,11,3,387,122,626,762,48
463,240,7,56,5,1102,265,778,1047
423,369,7,4,448,934,386,200,1017
672,149,12,118,465,614,252,402,387
981,671,9,110,34,102,97,930,575
135,130,7,84,358,403,711,787,370
402,284,11,68,492,1061,741,255,945
38,512,2,96,260,891,456,433,848
1004,677,2,50,141,738,659,191,190
937,650,1,17,460,557,1104,459,908
610,247,6,85,823,500,980,375,1042
722,76,4,49,54,320,442,668,1061
7,397,12,76,584,241,1079,421,1086
1018,411,3,18,19,116,975,767,936
1085,705,3,72,7,689,806,1054,467
261,245,1,105,388,1058,383,154,17
685,287,1,84,768,1010,1009,239,78
495,417,7,17,343,302,934,5,181
784,84,8,108,35,753,359,597,789
60,58,5,29,452,136,5,689,377
237,306,8,16,17,372,958,36,347
141,366,6,57,133,1107,777,680,168
680,101,11,92,756,107,699,578,562
958,53,3,6,6,10,344,272,268
596,154,12,71,137,1084,527,304,680
511,386,10,2,66,148,983,154,17
230,557,5,54,573,665,1078,100,735
284,165,6,53,676,119,361,20,296
757,508,10,103,433,1053,107,30,66
361,331,7,77,731,571,435,743,167
522,120,6,87,510,384,422,966,523
866,615,1,6,119,524,131,50,52
232,219,9,75,425,610,453,299,815
115,111,5,46,494,120,505,156,644
395,348,5,54,573,670,261,366,726
1085,705,9,46,317,16,383,593,986
289,270,5,57,66,158,126,1068,750
655,513,5,102,188,136,177,896,33
736,557,1,37,61,1015,829,1060,556
876,201,9,31,256,1008,572,816,690
289,270,12,4,20,602,981,24,240
521,433,5,25,436,1081,974,556,1052
220,208,12,118,465,654,103,449,704
475,103,5,20,488,117,433,860,582
580,472,2,73,91,808,342,601,912
218,206,5,79,398,939,352,990,748
142,121,12,19,252,767,121,644,952
454,355,1,108,668,1018,562,596,794
115,489,5,119,352,2,556,847,858
235,221,4,84,147,978,505,715,241
435,376,12,21,187,271,1006,342,1003
551,461,9,5,208,171,560,524,1042
529,439,1,106,422,988,54,639,491
151,20,1,12,107,357,811,201,124
455,194,12,43,556,234,75,805,597
285,266,6,6,647,554,1105,446,719
686,532,10,94,395,92,1040,226,163
548,450,9,84,138,447,128,277,666
266,263,1,65,139,92,767,385,965
349,321,7,22,58,255,227,624,308
431,372,5,117,650,115,412,621,749
704,7,6,91,311,117,202,840,919
334,308,7,117,179,1069,262,1007,195
279,256,1,1,1,346,985,890,632
934,375,2,54,417,673,362,598,385
937,650,1,52,497,489,958,1074,621
1013,349,8,69,59,1002,91,320,749
152,142,1,6,119,913,436,1024,526
402,284,1,79,582,104,918,510,271
843,716,6,109,597,1081,1095,1054,467
1007,438,11,24,17,288,592,500,818
838,599,12,51,60,824,242,962,961
38,237,3,74,138,954,36,489,1093
75,72,5,87,130,438,42,125,639
1075,53,3,102,306,366,793,748,319
791,580,11,119,397,295,813,910,253
434,375,3,66,616,348,355,741,414
981,671,8,76,377,370,426,611,165
452,263,1,82,659,176,945,592,305
765,568,6,27,147,92,701,60,63
835,53,3,5,741,35,331,404,350
322,298,6,93,260,478,279,47,565
814,115,10,63,246,1062,881,787,134
846,605,3,27,365,486,424,888,728
34,239,10,3,375,439,99,1002,33
550,309,2,74,244,740,1070,295,126
161,7,6,28,175,1069,105,258,663
610,12,4,46,71,1049,867,452,779
117,113,3,67,804,290,435,763,591
156,145,4,94,577,355,550,835,632
81,61,4,99,331,479,522,627,606
314,292,12,83,461,635,11,16,596
73,70,2,101,814,256,202,462,477
673,459,6,16,112,385,832,1119,182
17,17,10,30,216,480,834,806,768
122,118,4,31,210,83,210,596,457
998,626,3,77,315,604,394,1043,1121
336,309,6,30,20,728,58,1064,526
761,565,11,13,447,266,165,518,103
442,195,11,73,202,283,752,573,466
391,306,12,7,783,699,786,330,322
769,544,2,67,401,317,294,800,4
758,88,3,73,371,1078,658,412,522
18,450,2,49,253,16,992,1016,318
211,150,6,40,593,726,520,403,731
658,516,1,28,226,974,188,136,228
632,503,11,20,752,489,1056,786,193
946,658,6,112,827,151,584,947,68
987,513,3,67,804,210,926,98,207
898,81,7,33,144,657,863,950,384
38,183,1,97,245,344,453,738,1121
890,202,11,62,234,98,978,513,829
94,91,6,48,212,557,6,567,159
525,435,3,75,35,76,266,424,423
828,594,5,71,290,1062,832,849,226
414,362,11,50,414,656,351,625,605
274,259,12,108,675,347,296,930,152
152,142,8,119,381,938,1021,703,356
500,74,1,5,132,426,884,690,113
25,25,2,56,262,322,379,752,386
504,421,2,22,59,801,838,226,45
496,418,6,86,611,124,48,24,880
306,371,6,14,369,232,1043,1061,179
869,618,2,23,158,92,405,712,536
205,193,5,19,423,566,723,168,213
6,6,3,37,364,119,134,400,8
238,224,11,54,473,256,702,502,279
1035,82,10,45,47,718,139,541,867
66,64,5,91,233,765,341,725,372
607,377,8,40,280,386,593,18,360
20,20,4,16,588,218,964,27,27
892,498,4,76,501,388,126,959,71
171,71,1,51,168,404,860,156,564
426,370,10,19,155,201,565,301,302
847,331,9,14,95,206,165,101,265
559,328,1,115,401,464,296,483,185
1102,714,9,30,250,109,1023,43,760
244,229,3,40,11,927,70,356,351
907,205,7,105,289,1048,298,1038,345
880,622,11,14,647,386,287,982,153
112,109,10,51,18,61,210,782,647
962,663,9,56,363,414,1115,241,713
667,628,9,73,590,68,1098,331,1037
695,538,2,13,305,661,265,217,643
73,119,7,9,109,362,213,468,300
288,269,2,50,141,55,508,147,699
1079,602,5,72,90,1070,413,58,621
832,40,8,84,327,43,703,358,353
1083,555,4,40,625,695,763,522,798
976,669,9,118,748,634,750,850,538
220,208,7,21,669,458,54,95,443
796,583,5,105,352,802,944,12,12
314,292,5,83,302,339,999,336,630
736,530,6,91,311,599,576,213,210
162,150,6,113,472,1002,88,478,811
174,16,3,39,649,554,412,379,255
1077,702,12,57,657,100,140,1096,209
721,551,8,68,428,209,912,464,161
382,253,10,24,237,799,374,640,430
258,242,9,110,34,747,180,542,564
991,411,1,102,225,880,456,499,372
289,270,4,37,558,740,416,399,24
187,174,6,23,775,729,148,1039,285
80,77,10,102,713,864,817,888,1010
7,424,4,90,805,789,818,847,1048
356,327,9,18,186,954,700,664,539
44,43,1,9,744,120,134,672,1018
4,4,8,91,273,16,986,539,527
624,498,7,96,551,332,207,11,11
791,580,7,44,309,750,1113,42,857
900,9,8,19,430,461,647,408,30
1059,695,9,113,375,987,631,201,335
39,39,11,107,228,446,772,712,199
16,16,11,47,52,592,834,295,846
246,231,7,95,397,240,271,760,873
115,388,2,109,402,1075,786,856,708
430,42,4,22,157,422,184,536,736
522,120,10,102,713,723,495,355,571
520,68,6,53,676,1048,852,818,977
440,381,10,10,344,158,1093,779,895
370,8,7,114,552,540,76,873,15
316,146,12,46,419,922,27,932,229
85,83,9,21,782,1039,43,841,65
1040,312,3,59,358,343,397,650,100
126,122,11,110,543,602,1118,50,33
306,284,7,107,777,487,656,51,1105
360,330,4,26,60,933,183,701,602
264,248,2,91,76,469,865,99,250
423,369,11,18,73,127,982,831,260
668,655,5,101,554,263,289,258,963
553,453,10,10,344,611,754,25,1042
881,623,8,57,98,312,919,915,271
430,42,6,21,837,729,492,983,956
551,461,10,37,145,390,617,34,1075
186,524,10,118,600,645,341,159,711
67,65,5,44,292,191,1025,296,1034
272,3,12,48,528,708,467,659,297
391,661,2,20,516,694,595,261,34
339,312,2,112,277,848,1091,757,821
228,215,11,69,442,1010,315,313,35
266,392,5,32,166,328,653,1055,261
872,620,10,11,71,750,620,1041,623
926,644,9,104,309,932,991,629,647
202,190,6,41,652,803,131,805,3
655,513,9,15,516,864,260,1114,934
475,103,12,73,674,258,248,24,631
373,165,2,42,129,608,538,656,16
225,212,10,97,53,459,850,280,638
808,588,11,110,543,43,708,447,626
414,362,9,83,820,898,911,479,341
212,199,3,27,365,290,199,653,167
245,230,3,27,365,157,362,71,901
317,293,5,92,373,418,1098,890,463
115,39,4,27,435,1043,102,310,523
954,660,8,93,144,352,65,415,415
301,281,10,102,713,593,614,677,314
428,318,6,8,19,433,210,319,131
662,369,3,81,556,124,440,557,511
384,344,2,90,390,646,960,929,220
257,241,7,34,474,322,868,326,323
701,428,1,66,821,861,528,545,414
191,178,5,65,186,22,449,316,313
348,320,8,74,603,1096,1039,600,395
29,356,8,3,196,697,258,624,351
84,82,10,119,226,701,426,781,167
581,473,8,55,27,386,249,941,932
524,335,9,3,663,407,388,337,335
324,300,4,101,490,608,28,1055,747
160,149,11,70,104,1104,152,295,846
806,143,6,74,512,1052,1076,437,109
415,363,5,75,279,637,937,522,1015
987,513,2,63,575,773,728,1074,294
708,332,7,76,87,610,519,13,526
189,176,8,26,338,554,379,478,268
499,419,10,94,395,371,230,432,730
575,469,2,90,390,9,704,613,591
152,142,8,55,27,66,548,675,49
681,530,5,68,610,171,529,767,265
581,473,8,62,550,727,103,290,663
747,511,12,81,75,9,77,753,110
137,78,2,30,330,949,1094,90,602
970,665,9,109,507,143,581,808,66
391,306,12,49,166,997,621,193,192
567,463,6,23,775,632,507,868,649
584,401,5,90,570,618,701,95,827
354,326,11,32,625,45,331,195,621
224,115,1,42,27,183,937,737,1059
233,186,3,56,15,722,355,569,68
186,409,2,82,740,720,209,226,459
328,303,5,22,200,350,518,46,126
1080,474,10,111,105,540,277,36,347
293,273,8,82,362,73,349,885,835
650,511,7,66,366,66,213,14,96
734,555,6,96,73,635,15,23,22
968,327,3,87,463,247,276,210,206
279,256,3,44,49,1102,436,1006,51
672,149,11,80,445,36,426,23,566
285,266,6,52,761,974,863,136,824
141,189,7,63,481,429,369,163,1035
201,188,10,78,406,541,202,644,391
108,105,9,102,253,987,468,54,55
794,422,12,50,102,350,37,173,214
42,3,10,57,411,1069,788,320,742
417,328,7,24,25,1058,593,399,24
929,646,9,55,831,937,134,406,1074
583,475,12,10,103,111,716,1012,628
68,66,8,76,377,1010,351,621,876
327,302,11,97,219,968,984,386,751
856,611,11,15,20,123,118,1044,33
185,171,8,83,621,549,958,1049,557
304,282,5,62,715,306,344,114,116
1031,684,8,61,47,814,822,994,236
843,602,7,43,589,637,649,537,415
464,70,9,102,253,119,1053,130,1082
919,470,7,8,33,1071,141,970,1085
916,107,10,24,237,187,381,356,1010
530,440,12,91,519,838,15,283,798
429,77,6,87,510,913,372,267,626
1011,306,4,20,579,465,295,936,789
566,462,8,34,37,897,383,302,692
6,6,6,50,56,790,649,729,947
703,83,7,87,90,154,430,453,61
420,367,1,78,276,974,900,992,101
2,2,5,2,30,516,424,254,248
871,619,1,71,504,910,424,529,695
691,534,12,54,61,915,600,434,1046
434,375,11,23,223,119,805,959,71
477,374,5,33,124,583,1102,344,340
147,137,8,60,391,417,914,1010,1021
186,172,4,42,177,377,441,584,571
755,563,6,87,345,1008,254,841,435
908,634,2,81,736,119,576,1078,80
463,240,6,9,257,94,984,862,60
544,358,3,80,563,927,107,213,98
1058,256,6,93,260,826,43,1042,114
775,276,4,112,730,1091,886,47,736
1065,682,12,72,62,994,841,1045,369
532,441,6,10,256,933,205,144,553
259,243,12,54,61,684,884,765,342
665,285,7,14,189,558,536,433,689
177,163,4,45,50,341,619,31,213
992,638,6,20,345,599,331,622,755
878,499,11,3,387,766,1068,164,1051
728,165,2,31,680,187,274,389,445
167,23,6,69,124,652,433,202,594
529,439,3,8,187,969,82,992,176
535,310,3,28,103,1066,884,783,48
348,320,12,49,166,936,620,229,676
839,498,3,99,404,547,1006,370,913
144,134,10,96,200,1056,1002,317,135
375,338,8,17,297,954,1047,111,758
1022,98,6,58,414,343,763,479,980
427,74,8,80,792,791,234,845,968
839,498,1,12,107,775,665,1119,182
716,478,11,110,543,281,579,861,858
567,463,10,62,118,888,987,1070,932
795,582,6,27,147,186,656,772,682
1007,438,9,37,296,1103,876,423,1024
168,155,4,41,606,307,1016,747,211
148,138,4,19,128,157,352,589,36
483,404,2,7,682,543,169,898,589
334,308,10,61,70,602,518,141,548
34,570,6,51,688,830,88,174,22
878,499,10,109,261,458,279,93,24
91,88,12,52,626,357,1043,74,522
372,337,6,72,198,326,848,79,610
518,432,2,108,674,687,847,287,281
827,593,9,100,574,9,396,850,538
653,86,9,31,256,437,72,1047,208
558,389,5,76,459,86,554,620,670
464,70,5,6,199,1009,167,912,1042
698,539,6,22,378,347,218,365,392
54,25,9,31,256,720,190,508,1009
1064,699,10,94,395,214,1073,318,181
563,662,1,113,287,222,839,1042,95
706,542,6,64,86,962,399,918,424
538,445,6,1,765,1026,962,94,1096
189,176,3,35,321,469,900,514,414
616,149,6,88,656,1045,752,327,201
901,632,12,19,252,980,724,66,104
786,577,10,86,538,96,566,160,33
83,80,9,87,807,449,528,615,893
995,165,2,34,590,822,453,3,109
824,252,6,51,688,239,475,444,81
18,484,5,114,553,544,217,98,10
972,237,7,15,349,26,57,528,1103
1087,706,8,113,272,736,535,514,189
671,523,8,91,273,805,656,1033,332
675,525,9,49,40,62,547,815,1062
634,469,3,7,20,647,948,753,718
1045,151,2,59,69,793,259,632,537
255,238,5,45,11,700,871,295,465
342,315,9,41,546,186,1114,49,394
746,470,12,14,614,392,670,394,72
37,37,3,101,773,610,305,34,35
610,247,3,14,776,1082,729,189,188
103,100,10,63,246,16,275,343,452
716,478,8,5,121,794,1019,84,301
61,59,2,38,367,50,274,475,1121
791,580,2,114,701,877,420,564,527
992,638,2,93,400,938,87,780,729
394,67,1,103,811,102,999,53,54
145,135,12,78,765,157,948,475,264
335,277,1,77,784,220,229,142,923
796,583,5,71,617,262,397,383,1000
295,275,9,45,824,478,159,179,95
759,459,3,11,54,561,504,653,924
1033,686,2,87,723,173,921,617,677
188,175,8,98,311,17,711,356,180
38,38,9,114,457,848,46,65,343
288,269,2,21,304,189,931,1019,480
1037,149,2,94,207,1072,699,733,330
676,526,4,64,193,454,402,144,128
291,271,8,34,37,336,1037,762,633
419,317,5,77,133,1018,1082,834,465
238,224,9,8,594,297,625,915,343
837,165,12,96,326,766,350,69,259
620,115,10,12,294,613,511,383,255
784,84,11,23,223,921,26,361,285
281,512,11,78,249,570,685,134,136
243,228,3,105,652,286,490,121,735
295,275,6,84,314,991,676,796,701
446,269,3,108,464,158,1100,101,679
534,442,7,84,358,501,909,811,616
859,152,2,81,736,8,315,472,271
127,123,5,46,494,760,815,172,4
73,81,9,43,398,226,862,697,329
150,140,11,76,39,602,946,816,534
319,295,7,74,156,871,1045,719,418
182,168,2,77,389,579,502,504,1020
1089,257,3,45,337,910,802,249,1019
433,374,5,22,417,386,131,956,92
398,256,7,22,58,761,29,1114,934
448,385,3,62,654,440,666,1010,417
211,398,12,42,204,642,104,98,873
855,610,9,52,195,540,331,672,594
676,526,12,108,675,587,718,758,285
611,518,10,62,118,632,381,816,74
659,166,1,93,479,62,54,529,68
827,593,6,42,291,798,660,131,133
643,25,11,95,346,974,976,899,922
940,654,7,45,743,507,617,901,537
783,115,10,106,653,771,994,1033,1068
922,542,7,80,825,854,22,188,820
12,12,6,67,395,599,895,601,197
558,389,10,90,100,140,619,425,627
688,115,5,13,393,517,10,509,320
514,428,4,98,162,157,635,877,265
292,272,10,114,281,869,49,65,1031
753,245,2,68,540,195,815,334,831
966,250,5,110,434,1058,401,24,465
480,401,5,22,200,615,813,323,96
340,313,11,114,366,128,1059,11,985
539,446,10,22,154,519,336,1009,415
372,499,4,109,238,253,279,165,174
860,567,8,40,280,19,156,638,733
563,662,9,76,99,848,954,72,72
60,329,6,25,57,343,7,1088,1067
355,30,6,79,335,453,706,668,762
694,537,3,31,745,923,189,229,1019
705,332,3,35,321,319,433,234,995
949,323,10,96,200,364,737,382,735
304,282,10,66,567,226,905,289,215
69,67,1,89,342,662,20,348,344
163,378,12,113,420,669,963,259,802
301,281,2,60,114,854,249,282,825
306,24,2,45,725,768,1069,185,183
532,441,8,69,59,449,1094,626,95
955,134,4,48,448,158,1022,86,141
192,180,10,60,320,589,608,1107,324
775,276,3,101,773,269,426,189,188
721,551,4,95,280,771,193,21,454
822,345,7,96,551,262,285,1022,887
609,491,6,102,673,702,229,734,895
854,609,5,21,536,959,531,331,307
636,397,11,99,337,927,287,635,225
816,590,11,103,795,127,331,47,273
559,328,7,14,189,591,633,1027,686
1056,659,10,37,145,318,591,958,226
1063,697,12,35,778,430,991,101,817
272,3,6,31,250,566,145,412,949
171,71,6,78,338,211,772,554,80
222,210,5,10,10,652,946,372,768
381,129,1,67,81,78,388,638,1023
3,3,9,89,99,532,546,237,49
879,520,12,70,45,44,473,663,392
898,81,4,55,320,153,153,514,244
200,2,1,82,659,561,413,84,83
543,75,11,24,17,317,672,1040,446
601,427,8,74,603,536,182,341,43
632,8,12,41,51,1068,830,547,1066
1052,707,4,83,660,107,733,720,165
767,569,9,11,560,801,1060,630,1099
256,240,11,38,587,383,503,4,1110
163,378,5,73,498,677,469,169,802
1017,306,8,98,311,773,589,79,1107
304,282,6,56,282,349,552,840,63
